,Open,High,Low,Close,open,high,low,close,RSI,MACD,MACD_signal,ATR,STOCH_K,STOCH_D,BB_upper,BB_middle,BB_lower,momentum,volatility,return_1,return_2,return_3,return_5,return_10
2021-07-06,19.622,19.865,19.585,19.617,,,,,,,,,,,,,,,,,,,,
2021-07-07,19.586,19.798,19.519,19.643,,,,,,,,,,,,,,,,,,,,
2021-07-08,19.614,19.788,19.444,19.456,,,,,,,,,,,,,,,,,,,,
2021-07-09,19.489,19.635,19.421,19.59,,,,,,,,,,,,,,,,,,,,
2021-07-12,19.619,19.636,19.47,19.566,,,,,,,,,,,,,,,,,,,,
2021-07-13,19.564,19.649,19.396,19.504,,,,,,,,,,,,,,,,,,,,
2021-07-14,19.474,19.741,19.46,19.741,,,,,,,,,,,,,,,,,,,,
2021-07-15,19.739,19.744,19.464,19.511,,,,,,,,,,,,,,,,,,,,
2021-07-16,19.501,19.68,19.501,19.609,,,,,,,,,,,,,,,,,,,,
2021-07-19,19.618,19.663,19.431,19.536,,,,,,,,,,,,,,,,,,,,
2021-07-20,19.54,19.54,19.331,19.403,,,,,,,,,,,,,,,,,,,,
2021-07-21,19.403,19.569,19.352,19.518,,,,,,,,,,,,,,,,,,,,
2021-07-22,19.491,19.589,19.458,19.547,,,,,,,,,,,,,,,,,,,,
2021-07-23,19.53,19.627,19.528,19.554,,,,,,,,,,,,,,,,,,,,
2021-07-26,19.616,19.683,19.517,19.668,,,,,,,,,,,,,,,,,,,,
2021-07-27,19.65,19.676,19.467,19.533,,,,,,,,,,,,,,,,,,,,
2021-07-28,19.539,19.56,19.348,19.435,,,,,,,,,,,,,,,,,,,,
2021-07-29,19.442,19.596,19.403,19.566,,,,,,,,,,,,,,,,,,,,
2021-07-30,19.532,19.635,19.442,19.514,,,,,,,,,,,,,,,,,,,,
2021-08-02,19.498,19.539,19.449,19.471,,,,,,,,,,,,,,,,,,,,
2021-08-03,19.515,19.625,19.499,19.577,,,,,,,,,,,,,,,,,,,,
2021-08-04,19.646,19.701,19.527,19.527,,,,,,,,,,,,,,,,,,,,
2021-08-05,19.525,19.656,19.522,19.607,,,,,,,,,,,,,,,,,,,,
2021-08-06,19.59,19.644,19.496,19.521,,,,,,,,,,,,,,,,,,,,
2021-08-09,19.515,19.574,19.436,19.436,,,,,,,,,,,,,,,,,,,,
2021-08-10,19.459,19.564,19.397,19.535,,,,,,,,,,,,,,,,,,,,
2021-08-11,19.508,19.669,19.474,19.599,,,,,,,,,,,,,,,,,,,,
2021-08-12,19.604,19.62,19.461,19.491,,,,,,,,,,,,,,,,,,,,
2021-08-13,19.469,19.63,19.456,19.604,,,,,,,,,,,,,,,,,,,,
2021-08-16,19.56,19.633,19.503,19.562,,,,,,,,,,,,,,,,,,,,
2021-08-17,19.524,19.592,19.262,19.313,,,,,,,,,,,,,,,,,,,,
2021-08-18,19.309,19.371,19.154,19.201,,,,,,,,,,,,,,,,,,,,
2021-08-19,19.195,19.219,19.08,19.164,,,,,,,,,,,,,,,,,,,,
2021-08-20,19.136,19.183,19.074,19.121,,,,,,,,,,,,,,,,,,,,
2021-08-23,19.151,19.305,19.102,19.234,,,,,,,,,,,,,,,,,,,,
2021-08-24,19.239,19.467,19.221,19.395,,,,,,,,,,,,,,,,,,,,
2021-08-25,19.429,19.5,19.353,19.454,,,,,,,,,,,,,,,,,,,,
2021-08-26,19.454,19.52,19.386,19.427,,,,,,,,,,,,,,,,,,,,
2021-08-27,19.425,19.599,19.366,19.547,,,,,,,,,,,,,,,,,,,,
2021-08-30,19.572,19.586,19.403,19.432,,,,,,,,,,,,,,,,,,,,
2021-08-31,19.433,19.591,19.409,19.481,,,,,,,,,,,,,,,,,,,,
2021-09-01,19.485,19.641,19.412,19.585,,,,,,,,,,,,,,,,,,,,
2021-09-02,19.592,19.727,19.55,19.672,,,,,,,,,,,,,,,,,,,,
2021-09-03,19.665,19.828,19.632,19.751,,,,,,,,,,,,,,,,,,,,
2021-09-06,19.794,19.794,19.654,19.679,,,,,,,,,,,,,,,,,,,,
2021-09-07,19.675,19.762,19.593,19.618,,,,,,,,,,,,,,,,,,,,
2021-09-08,19.62,19.737,19.591,19.676,,,,,,,,,,,,,,,,,,,,
2021-09-09,19.647,19.757,19.617,19.648,,,,,,,,,,,,,,,,,,,,
2021-09-10,19.668,19.786,19.63,19.7,,,,,,,,,,,,,,,,,,,,
2021-09-13,19.705,19.754,19.661,19.706,,,,,,,,,,,,,,,,,,,,
2021-09-14,19.678,19.791,19.617,19.625,,,,,,,,,,,,,,,,,,,,
2021-09-15,19.656,19.717,19.602,19.643,,,,,,,,,,,,,,,,,,,,
2021-09-16,19.664,19.753,19.597,19.652,,,,,,,,,,,,,,,,,,,,
2021-09-17,19.653,19.67,19.519,19.56,,,,,,,,,,,,,,,,,,,,
2021-09-20,19.561,19.606,19.509,19.559,,,,,,,,,,,,,,,,,,,,
2021-09-21,19.562,19.604,19.422,19.422,,,,,,,,,,,,,,,,,,,,
2021-09-22,19.429,19.59,19.394,19.394,,,,,,,,,,,,,,,,,,,,
2021-09-23,19.432,19.691,19.366,19.568,,,,,,,,,,,,,,,,,,,,
2021-09-24,19.571,19.651,19.417,19.483,,,,,,,,,,,,,,,,,,,,
2021-09-27,19.471,19.5,19.393,19.427,,,,,,,,,,,,,,,,,,,,
2021-09-28,19.453,19.501,19.299,19.329,,,,,,,,,,,,,,,,,,,,
2021-09-29,19.326,19.363,19.094,19.134,,,,,,,,,,,,,,,,,,,,
2021-09-30,19.126,19.275,19.094,19.223,,,,,,,,,,,,,,,,,,,,
2021-10-01,19.181,19.348,19.18,19.305,,,,,,,,,,,,,,,,,,,,
2021-10-04,19.314,19.501,19.271,19.437,,,,,,,,,,,,,,,,,,,,
2021-10-05,19.423,19.493,19.351,19.436,,,,,,,,,,,,,,,,,,,,
2021-10-06,19.433,19.475,19.262,19.356,,,,,,,,,,,,,,,,,,,,
2021-10-07,19.357,19.461,19.321,19.416,,,,,,,,,,,,,,,,,,,,
2021-10-08,19.416,19.541,19.378,19.481,,,,,,,,,,,,,,,,,,,,
2021-10-11,19.454,19.541,19.416,19.452,,,,,,,,,,,,,,,,,,,,
2021-10-12,19.452,19.625,19.437,19.507,,,,,,,,,,,,,,,,,,,,
2021-10-13,19.505,19.582,19.471,19.534,,,,,,,,,,,,,,,,,,,,
2021-10-14,19.519,19.784,19.517,19.691,,,,,,,,,,,,,,,,,,,,
2021-10-15,19.703,19.833,19.697,19.781,,,,,,,,,,,,,,,,,,,,
2021-10-18,19.841,19.882,19.746,19.826,,,,,,,,,,,,,,,,,,,,
2021-10-19,19.84,19.987,19.809,19.869,,,,,,,,,,,,,,,,,,,,
2021-10-20,19.871,20.118,19.868,20.028,,,,,,,,,,,,,,,,,,,,
2021-10-21,20.061,20.142,19.913,19.915,,,,,,,,,,,,,,,,,,,,
2021-10-22,19.915,20.048,19.886,19.92,,,,,,,,,,,,,,,,,,,,
2021-10-25,19.945,20.035,19.888,19.921,,,,,,,,,,,,,,,,,,,,
2021-10-26,19.958,20.009,19.855,19.863,,,,,,,,,,,,,,,,,,,,
2021-10-27,19.876,20.019,19.857,19.93,,,,,,,,,,,,,,,,,,,,
2021-10-28,19.941,20.07,19.889,20.0,,,,,,,,,,,,,,,,,,,,
2021-10-29,19.997,20.026,19.871,19.939,,,,,,,,,,,,,,,,,,,,
2021-11-01,19.935,20.068,19.935,20.024,,,,,,,,,,,,,,,,,,,,
2021-11-02,20.017,20.024,19.778,19.848,,,,,,,,,,,,,,,,,,,,
2021-11-03,19.844,19.966,19.825,19.891,,,,,,,,,,,,,,,,,,,,
2021-11-04,19.894,19.983,19.796,19.812,,,,,,,,,,,,,,,,,,,,
2021-11-05,19.806,19.892,19.725,19.812,,,,,,,,,,,,,,,,,,,,
2021-11-08,19.794,20.01,19.782,19.947,,,,,,,,,,,,,,,,,,,,
2021-11-09,19.994,19.994,19.761,19.829,,,,,,,,,,,,,,,,,,,,
2021-11-10,19.8,19.825,19.614,19.614,,,,,,,,,,,,,,,,,,,,
2021-11-11,19.64,19.682,19.511,19.534,,,,,,,,,,,,,,,,,,,,
2021-11-12,19.578,19.616,19.466,19.596,,,,,,,,,,,,,,,,,,,,
2021-11-15,19.557,19.679,19.546,19.569,,,,,,,,,,,,,,,,,,,,
2021-11-16,19.58,19.639,19.445,19.491,,,,,,,,,,,,,,,,,,,,
2021-11-17,19.464,19.522,19.427,19.468,,,,,,,,,,,,,,,,,,,,
2021-11-18,19.473,19.647,19.418,19.639,,,,,,,,,,,,,,,,,,,,
2021-11-19,19.636,19.638,19.43,19.503,,,,,,,,,,,,,,,,,,,,
2021-11-22,19.476,19.514,19.327,19.345,,,,,,,,,,,,,,,,,,,,
2021-11-23,19.36,19.373,19.227,19.342,,,,,,,,,,,,,,,,,,,,
2021-11-24,19.321,19.353,19.063,19.107,,,,,,,,,,,,,,,,,,,,
2021-11-25,19.147,19.186,19.024,19.105,,,,,,,,,,,,,,,,,,,,
2021-11-26,19.097,19.103,18.943,19.023,,,,,,,,,,,,,,,,,,,,
2021-11-29,19.027,19.06,18.856,18.974,,,,,,,,,,,,,,,,,,,,
2021-11-30,18.98,18.992,18.79,18.863,,,,,,,,,,,,,,,,,,,,
2021-12-01,18.871,19.032,18.811,18.86,,,,,,,,,,,,,,,,,,,,
2021-12-02,18.861,18.978,18.808,18.954,,,,,,,,,,,,,,,,,,,,
2021-12-03,18.915,18.951,18.663,18.69,,,,,,,,,,,,,,,,,,,,
2021-12-06,18.693,18.786,18.669,18.724,,,,,,,,,,,,,,,,,,,,
2021-12-07,18.75,18.875,18.65,18.864,,,,,,,,,,,,,,,,,,,,
2021-12-08,18.871,18.932,18.759,18.875,,,,,,,,,,,,,,,,,,,,
2021-12-09,18.907,18.92,18.786,18.88,,,,,,,,,,,,,,,,,,,,
2021-12-10,18.87,18.886,18.757,18.824,,,,,,,,,,,,,,,,,,,,
2021-12-13,18.789,18.883,18.764,18.787,,,,,,,,,,,,,,,,,,,,
2021-12-14,18.804,18.867,18.733,18.792,,,,,,,,,,,,,,,,,,,,
2021-12-15,18.796,18.896,18.713,18.896,,,,,,,,,,,,,,,,,,,,
2021-12-16,18.875,19.013,18.769,18.942,,,,,,,,,,,,,,,,,,,,
2021-12-17,18.947,18.957,18.736,18.773,,,,,,,,,,,,,,,,,,,,
2021-12-20,18.759,18.798,18.681,18.708,,,,,,,,,,,,,,,,,,,,
2021-12-21,18.716,18.856,18.65,18.848,,,,,,,,,,,,,,,,,,,,
2021-12-22,18.814,18.954,18.75,18.939,,,,,,,,,,,,,,,,,,,,
2021-12-23,18.918,18.983,18.868,18.93,,,,,,,,,,,,,,,,,,,,
2021-12-24,18.915,18.959,18.833,18.868,,,,,,,,,,,,,,,,,,,,
2021-12-27,18.903,18.945,18.792,18.888,,,,,,,,,,,,,,,,,,,,
2021-12-28,18.869,18.903,18.767,18.832,,,,,,,,,,,,,,,,,,,,
2021-12-29,18.837,18.926,18.745,18.881,,,,,,,,,,,,,,,,,,,,
2021-12-30,18.879,19.039,18.826,18.948,,,,,,,,,,,,,,,,,,,,
2021-12-31,18.949,19.006,18.889,18.956,,,,,,,,,,,,,,,,,,,,
2022-01-03,18.985,19.004,18.72,18.75,,,,,,,,,,,,,,,,,,,,
2022-01-04,18.789,18.805,18.663,18.739,,,,,,,,,,,,,,,,,,,,
2022-01-05,18.735,18.884,18.682,18.765,,,,,,,,,,,,,,,,,,,,
2022-01-06,18.77,18.791,18.628,18.688,,,,,,,,,,,,,,,,,,,,
2022-01-07,18.691,18.776,18.623,18.744,,,,,,,,,,,,,,,,,,,,
2022-01-10,18.707,18.794,18.655,18.712,,,,,,,,,,,,,,,,,,,,
2022-01-11,18.709,18.82,18.663,18.806,,,,,,,,,,,,,,,,,,,,
2022-01-12,18.807,18.982,18.743,18.938,,,,,,,,,,,,,,,,,,,,
2022-01-13,18.936,19.037,18.899,18.989,,,,,,,,,,,,,,,,,,,,
2022-01-14,18.985,18.995,18.757,18.771,,,,,,,,,,,,,,,,,,,,
2022-01-17,18.786,18.8,18.691,18.729,,,,,,,,,,,,,,,,,,,,
2022-01-18,18.717,18.781,18.631,18.699,,,,,,,,,,,,,,,,,,,,
2022-01-19,18.684,18.834,18.664,18.768,,,,,,,,,,,,,,,,,,,,
2022-01-20,18.739,18.815,18.659,18.673,,,,,,,,,,,,,,,,,,,,
2022-01-21,18.681,18.702,18.577,18.601,,,,,,,,,,,,,,,,,,,,
2022-01-24,18.604,18.653,18.492,18.58,,,,,,,,,,,,,,,,,,,,
2022-01-25,18.573,18.587,18.465,18.55,,,,,,,,,,,,,,,,,,,,
2022-01-26,18.558,18.607,18.454,18.462,,,,,,,,,,,,,,,,,,,,
2022-01-27,18.481,18.494,18.285,18.306,,,,,,,,,,,,,,,,,,,,
2022-01-28,18.34,18.356,18.181,18.228,,,,,,,,,,,,,,,,,,,,
2022-01-31,18.223,18.375,18.217,18.289,,,,,,,,,,,,,,,,,,,,
2022-02-01,18.275,18.504,18.249,18.453,,,,,,,,,,,,,,,,,,,,
2022-02-02,18.445,18.53,18.414,18.465,,,,,,,,,,,,,,,,,,,,
2022-02-03,18.437,18.574,18.358,18.513,,,,,,,,,,,,,,,,,,,,
2022-02-04,18.506,18.592,18.338,18.394,,,,,,,,,,,,,,,,,,,,
2022-02-07,18.389,18.506,18.359,18.497,,,,,,,,,,,,,,,,,,,,
2022-02-08,18.493,18.53,18.441,18.489,,,,,,,,,,,,,,,,,,,,
2022-02-09,18.496,18.646,18.477,18.598,,,,,,,,,,,,,,,,,,,,
2022-02-10,18.598,18.75,18.542,18.597,,,,,,,,,,,,,,,,,,,,
2022-02-11,18.603,18.671,18.458,18.566,,,,,,,,,,,,,,,,,,,,
2022-02-14,18.536,18.577,18.399,18.466,,,,,,,,,,,,,,,,,,,,
2022-02-15,18.444,18.547,18.426,18.498,,,,,,,,,,,,,,,,,,,,
2022-02-16,18.522,18.652,18.475,18.621,,,,,,,,,,,,,,,,,,,,
2022-02-17,18.633,18.759,18.578,18.678,,,,,,,,,,,,,,,,,,,,
2022-02-18,18.679,18.772,18.629,18.68,,,,,,,,,,,,,,,,,,,,
2022-02-21,18.651,18.751,18.627,18.66,,,,,,,,,,,,,,,,,,,,
2022-02-22,18.685,18.849,18.599,18.8,,,,,,,,,,,,,,,,,,,,
2022-02-23,18.775,19.003,18.762,18.921,,,,,,,,,,,,,,,,,,,,
2022-02-24,18.893,18.92,18.705,18.805,,,,,,,,,,,,,,,,,,,,
2022-02-25,18.779,18.923,18.761,18.869,,,,,,,,,,,,,,,,,,,,
2022-02-28,18.702,19.021,18.701,18.974,,,,,,,,,,,,,,,,,,,,
2022-03-01,18.969,19.067,18.921,19.0,,,,,,,,,,,,,,,,,,,,
2022-03-02,18.966,19.079,18.895,19.052,,,,,,,,,,,,,,,,,,,,
2022-03-03,19.049,19.122,18.968,19.086,,,,,,,,,,,,,,,,,,,,
2022-03-04,19.088,19.382,19.061,19.333,,,,,,,,,,,,,,,,,,,,
2022-03-07,19.272,19.588,19.272,19.335,,,,,,,,,,,,,,,,,,,,
2022-03-08,19.303,19.437,19.271,19.291,,,,,,,,,,,,,,,,,,,,
2022-03-09,19.287,19.466,19.254,19.387,,,,,,,,,,,,,,,,,,,,
2022-03-10,19.365,19.506,19.315,19.458,,,,,,,,,,,,,,,,,,,,
2022-03-11,19.446,19.506,19.319,19.337,,,,,,,,,,,,,,,,,,,,
2022-03-14,19.324,19.403,19.244,19.27,,,,,,,,,,,,,,,,,,,,
2022-03-15,19.252,19.421,19.225,19.334,,,,,,,,,,,,,,,,,,,,
2022-03-16,19.356,19.522,19.265,19.45,,,,,,,,,,,,,,,,,,,,
2022-03-17,19.449,19.541,19.31,19.409,,,,,,,,,,,,,,,,,,,,
2022-03-18,19.373,19.63,19.373,19.609,,,,,,,,,,,,,,,,,,,,
2022-03-21,19.571,19.721,19.556,19.624,,,,,,,,,,,,,,,,,,,,
2022-03-22,19.6,19.909,19.56,19.873,,,,,,,,,,,,,,,,,,,,
2022-03-23,19.862,20.016,19.832,19.924,,,,,,,,,,,,,,,,,,,,
2022-03-24,19.962,20.017,19.884,19.951,,,,,,,,,,,,,,,,,,,,
2022-03-25,19.981,20.022,19.912,19.996,,,,,,,,,,,,,,,,,,,,
2022-03-28,19.966,20.063,19.854,19.86,,,,,,,,,,,,,,,,,,,,
2022-03-29,19.858,19.959,19.737,19.886,,,,,,,,,,,,,,,,,,,,
2022-03-30,19.891,20.005,19.862,19.879,,,,,,,,,,,,,,,,,,,,
2022-03-31,19.875,19.963,19.835,19.873,,,,,,,,,,,,,,,,,,,,
2022-04-01,19.868,19.947,19.801,19.851,,,,,,,,,,,,,,,,,,,,
2022-04-04,19.871,19.974,19.818,19.908,,,,,,,,,,,,,,,,,,,,
2022-04-05,19.887,20.149,19.855,19.903,,,,,,,,,,,,,,,,,,,,
2022-04-06,19.931,20.034,19.857,19.9,,,,,,,,,,,,,,,,,,,,
2022-04-07,19.903,19.947,19.841,19.886,,,,,,,,,,,,,,,,,,,,
2022-04-08,19.878,19.935,19.758,19.784,,,,,,,,,,,,,,,,,,,,
2022-04-11,19.794,19.915,19.754,19.823,,,,,,,,,,,,,,,,,,,,
2022-04-12,19.829,20.084,19.801,19.902,,,,,,,,,,,,,,,,,,,,
2022-04-13,19.934,20.019,19.631,19.729,,,,,,,,,,,,,,,,,,,,
2022-04-14,19.728,19.813,19.636,19.682,,,,,,,,,,,,,,,,,,,,
2022-04-15,19.681,19.792,19.666,19.717,,,,,,,,,,,,,,,,,,,,
2022-04-18,19.708,19.743,19.637,19.671,,,,,,,,,,,,,,,,,,,,
2022-04-19,19.664,19.791,19.647,19.736,,,,,,,,,,,,,,,,,,,,
2022-04-20,19.74,19.947,19.716,19.883,,,,,,,,,,,,,,,,,,,,
2022-04-21,19.858,19.892,19.686,19.691,,,,,,,,,,,,,,,,,,,,
2022-04-22,19.715,19.728,19.427,19.466,,,,,,,,,,,,,,,,,,,,
2022-04-25,19.456,19.49,19.312,19.334,,,,,,,,,,,,,,,,,,,,
2022-04-26,19.323,19.486,19.232,19.257,,,,,,,,,,,,,,,,,,,,
2022-04-27,19.24,19.395,19.206,19.249,,,,,,,,,,,,,,,,,,,,
2022-04-28,19.228,19.323,19.082,19.124,,,,,,,,,,,,,,,,,,,,
2022-04-29,19.133,19.285,19.006,19.013,,,,,,,,,,,,,,,,,,,,
2022-05-02,19.04,19.069,18.943,18.973,,,,,,,,,,,,,,,,,,,,
2022-05-03,18.951,19.122,18.937,18.965,,,,,,,,,,,,,,,,,,,,
2022-05-04,18.968,19.291,18.937,19.146,,,,,,,,,,,,,,,,,,,,
2022-05-05,19.152,19.369,18.983,19.059,,,,,,,,,,,,,,,,,,,,
2022-05-06,19.046,19.144,18.998,19.01,,,,,,,,,,,,,,,,,,,,
2022-05-09,18.997,19.012,18.747,18.833,,,,,,,,,,,,,,,,,,,,
2022-05-10,18.81,18.875,18.656,18.677,,,,,,,,,,,,,,,,,,,,
2022-05-11,18.675,18.912,18.636,18.723,,,,,,,,,,,,,,,,,,,,
2022-05-12,18.708,18.761,18.573,18.62,,,,,,,,,,,,,,,,,,,,
2022-05-13,18.614,18.74,18.581,18.721,,,,,,,,,,,,,,,,,,,,
2022-05-16,18.761,18.836,18.575,18.755,,,,,,,,,,,,,,,,,,,,
2022-05-17,18.779,18.915,18.749,18.837,,,,,,,,,,,,,,,,,,,,
2022-05-18,18.801,18.928,18.744,18.771,,,,,,,,,,,,,,,,,,,,
2022-05-19,18.787,19.083,18.726,18.89,,,,,,,,,,,,,,,,,,,,
2022-05-20,18.902,19.091,18.888,19.067,,,,,,,,,,,,,,,,,,,,
2022-05-23,19.075,19.205,19.075,19.104,,,,,,,,,,,,,,,,,,,,
2022-05-24,19.059,19.152,19.017,19.101,,,,,,,,,,,,,,,,,,,,
2022-05-25,19.063,19.291,19.039,19.096,,,,,,,,,,,,,,,,,,,,
2022-05-26,19.061,19.184,18.999,19.085,,,,,,,,,,,,,,,,,,,,
2022-05-27,19.022,19.201,18.997,19.181,,,,,,,,,,,,,,,,,,,,
2022-05-30,19.149,19.187,18.936,19.002,,,,,,,,,,,,,,,,,,,,
2022-05-31,19.004,19.036,18.84,18.892,,,,,,,,,,,,,,,,,,,,
2022-06-01,18.842,19.084,18.838,18.902,,,,,,,,,,,,,,,,,,,,
2022-06-02,18.895,19.199,18.876,19.088,,,,,,,,,,,,,,,,,,,,
2022-06-03,19.09,19.224,19.089,19.145,,,,,,,,,,,,,,,,,,,,
2022-06-06,19.146,19.226,19.065,19.09,,,,,,,,,,,,,,,,,,,,
2022-06-07,19.081,19.193,18.966,19.142,,,,,,,,,,,,,,,,,,,,
2022-06-08,19.158,19.159,18.98,18.982,,,,,,,,,,,,,,,,,,,,
2022-06-09,19.01,19.098,18.879,18.888,,,,,,,,,,,,,,,,,,,,
2022-06-10,18.887,19.047,18.829,18.868,,,,,,,,,,,,,,,,,,,,
2022-06-13,18.849,18.896,18.598,18.598,,,,,,,,,,,,,,,,,,,,
2022-06-14,18.644,18.713,18.392,18.392,,,,,,,,,,,,,,,,,,,,
2022-06-15,18.421,18.721,18.406,18.619,,,,,,,,,,,,,,,,,,,,
2022-06-16,18.595,19.012,18.512,18.936,,,,,,,,,,,,,,,,,,,,
2022-06-17,18.871,18.965,18.706,18.777,,,,,,,,,,,,,,,,,,,,
2022-06-20,18.786,18.935,18.755,18.849,,,,,,,,,,,,,,,,,,,,
2022-06-21,18.839,18.931,18.78,18.83,,,,,,,,,,,,,,,,,,,,
2022-06-22,18.852,18.852,18.613,18.718,,,,,,,,,,,,,,,,,,,,
2022-06-23,18.736,18.793,18.616,18.644,,,,,,,,,,,,,,,,,,,,
2022-06-24,18.661,18.811,18.613,18.763,,,,,,,,,,,,,,,,,,,,
2022-06-27,18.78,18.807,18.625,18.685,,,,,,,,,,,,,,,,,,,,
2022-06-28,18.631,18.751,18.473,18.473,,,,,,,,,,,,,,,,,,,,
2022-06-29,18.474,18.6,18.457,18.458,,,,,,,,,,,,,,,,,,,,
2022-06-30,18.48,18.616,18.461,18.518,,,,,,,,,,,,,,,,,,,,
2022-07-01,18.497,18.57,18.35,18.523,,,,,,,,,,,,,,,,,,,,
2022-07-04,18.548,18.605,18.436,18.438,,,,,,,,,,,,,,,,,,,,
2022-07-05,18.45,18.56,18.302,18.395,,,,,,,,,,,,,,,,,,,,
2022-07-06,18.384,18.476,18.296,18.316,,,,,,,,,,,,,,,,,,,,
2022-07-07,18.34,18.481,18.299,18.376,,,,,,,,,,,,,,,,,,,,
2022-07-08,18.377,18.491,18.305,18.45,,,,,,,,,,,,,,,,,,,,
2022-07-11,18.428,18.445,18.233,18.255,,,,,,,,,,,,,,,,,,,,
2022-07-12,18.237,18.365,18.237,18.299,,,,,,,,,,,,,,,,,,,,
2022-07-13,18.323,18.391,18.192,18.256,,,,,,,,,,,,,,,,,,,,
2022-07-14,18.274,18.391,18.182,18.353,,,,,,,,,,,,,,,,,,,,
2022-07-15,18.344,18.491,18.319,18.457,,,,,,,,,,,,,,,,,,,,
2022-07-18,18.438,18.559,18.376,18.407,,,,,,,,,,,,,,,,,,,,
2022-07-19,18.403,18.655,18.34,18.602,,,,,,,,,,,,,,,,,,,,
2022-07-20,18.589,18.767,18.564,18.64,,,,,,,,,,,,,,,,,,,,
2022-07-21,18.636,18.734,18.5,18.691,,,,,,,,,,,,,,,,,,,,
2022-07-22,18.656,18.829,18.584,18.671,,,,,,,,,,,,,,,,,,,,
2022-07-25,18.643,18.785,18.573,18.673,,,,,,,,,,,,,,,,,,,,
2022-07-26,18.696,18.776,18.632,18.662,,,,,,,,,,,,,,,,,,,,
2022-07-27,18.661,18.773,18.576,18.719,,,,,,,,,,,,,,,,,,,,
2022-07-28,18.735,18.859,18.682,18.809,,,,,,,,,,,,,,,,,,,,
2022-07-29,18.778,18.962,18.718,18.895,,,,,,,,,,,,,,,,,,,,
2022-08-01,18.88,19.135,18.837,19.104,,,,,,,,,,,,,,,,,,,,
2022-08-02,19.131,19.137,18.736,18.76,,,,,,,,,,,,,,,,,,,,
2022-08-03,18.685,18.833,18.622,18.783,,,,,,,,,,,,,,,,,,,,
2022-08-04,18.813,18.971,18.777,18.863,,,,,,,,,,,,,,,,,,,,
2022-08-05,18.885,18.908,18.669,18.697,,,,,,,,,,,,,,,,,,,,
2022-08-08,18.713,18.941,18.674,18.877,,,,,,,,,,,,,,,,,,,,
2022-08-09,18.86,18.925,18.816,18.881,,,,,,,,,,,,,,,,,,,,
2022-08-10,18.905,19.27,18.854,19.121,,,,,,,,,,,,,,,,,,,,
2022-08-11,19.133,19.369,19.133,19.283,,,,,,,,,,,,,,,,,,,,
2022-08-12,19.281,19.403,19.262,19.331,,,,,,,,,,,,,,,,,,,,
2022-08-15,19.351,19.381,19.097,19.11,,,,,,,,,,,,,,,,,,,,
2022-08-16,19.108,19.143,18.958,19.031,,,,,,,,,,,,,,,,,,,,
2022-08-17,19.032,19.138,18.776,18.8,,,,,,,,,,,,,,,,,,,,
2022-08-18,18.795,18.943,18.752,18.769,,,,,,,,,,,,,,,,,,,,
2022-08-19,18.766,18.78,18.569,18.603,,,,,,,,,,,,,,,,,,,,
2022-08-22,18.617,18.716,18.569,18.613,,,,,,,,,,,,,,,,,,,,
2022-08-23,18.618,18.843,18.599,18.763,,,,,,,,,,,,,,,,,,,,
2022-08-24,18.774,18.787,18.652,18.733,,,,,,,,,,,,,,,,,,,,
2022-08-25,18.7,18.902,18.677,18.798,,,,,,,,,,,,,,,,,,,,
2022-08-26,18.81,18.823,18.573,18.582,,,,,,,,,,,,,,,,,,,,
2022-08-29,18.573,18.748,18.505,18.714,,,,,,,,,,,,,,,,,,,,
2022-08-30,18.717,18.854,18.659,18.679,,,,,,,,,,,,,,,,,,,,
2022-08-31,18.683,18.749,18.588,18.59,,,,,,,,,,,,,,,,,,,,
2022-09-01,18.559,18.695,18.522,18.6,,,,,,,,,,,,,,,,,,,,
2022-09-02,18.574,18.781,18.502,18.733,,,,,,,,,,,,,,,,,,,,
2022-09-05,18.678,18.781,18.638,18.719,,,,,,,,,,,,,,,,,,,,
2022-09-06,18.725,18.887,18.603,18.61,,,,,,,,,,,,,,,,,,,,
2022-09-07,18.628,18.767,18.536,18.728,,,,,,,,,,,,,,,,,,,,
2022-09-08,18.69,18.794,18.655,18.688,,,,,,,,,,,,,,,,,,,,
2022-09-09,18.71,18.961,18.71,18.854,,,,,,,,,,,,,,,,,,,,
2022-09-12,18.896,19.033,18.852,18.942,,,,,,,,,,,,,,,,,,,,
2022-09-13,18.941,19.04,18.644,18.677,,,,,,,,,,,,,,,,,,,,
2022-09-14,18.678,18.731,18.585,18.678,,,,,,,,,,,,,,,,,,,,
2022-09-15,18.662,18.788,18.635,18.656,,,,,,,,,,,,,,,,,,,,
2022-09-16,18.63,18.783,18.603,18.747,,,,,,,,,,,,,,,,,,,,
2022-09-19,18.77,18.798,18.616,18.664,,,,,,,,,,,,,,,,,,,,
2022-09-20,18.684,18.731,18.475,18.498,,,,,,,,,,,,,,,,,,,,
2022-09-21,18.482,18.559,18.388,18.424,,,,,,,,,,,,,,,,,,,,
2022-09-22,18.362,18.574,18.323,18.431,,,,,,,,,,,,,,,,,,,,
2022-09-23,18.475,18.527,18.267,18.286,,,,,,,,,,,,,,,,,,,,
2022-09-26,18.301,18.32,17.912,17.954,,,,,,,,,,,,,,,,,,,,
2022-09-27,18.029,18.188,17.838,17.849,,,,,,,,,,,,,,,,,,,,
2022-09-28,17.81,18.206,17.776,18.166,,,,,,,,,,,,,,,,,,,,
2022-09-29,18.145,18.171,17.982,18.123,,,,,,,,,,,,,,,,,,,,
