,Open,High,Low,Close,open,high,low,close,RSI,MACD,MACD_signal,ATR,STOCH_K,STOCH_D,BB_upper,BB_middle,BB_lower,momentum,volatility,return_1,return_2,return_3,return_5,return_10
2021-07-23,20.636,20.694,20.592,20.609,,,,,,,,,,,,,,,,,,,,
2021-07-26,20.07571,20.07571,20.04094,20.02794,,,,,,,,,,,,,,,,,,,,
2021-07-27,20.0119,20.0119,19.94918,20.04094,,,,,,,,,,,,,,,,,,,,
2021-07-28,19.96053,20.00137,19.96053,19.94918,,,,,,,,,,,,,,,,,,,,
2021-07-29,19.9862,19.9862,19.97987,20.00137,,,,,,,,,,,,,,,,,,,,
2021-07-30,20.561,20.661,20.438,20.503,,,,,,,,,,,,,,,,,,,,
2021-08-02,19.99534,20.01934,19.99534,19.93718,,,,,,,,,,,,,,,,,,,,
2021-08-03,20.05146,20.05146,19.96493,20.01934,,,,,,,,,,,,,,,,,,,,
2021-08-04,19.92836,19.93216,19.92836,19.96493,,,,,,,,,,,,,,,,,,,,
2021-08-05,19.92699,19.92699,19.92635,19.93216,,,,,,,,,,,,,,,,,,,,
2021-08-06,20.512,20.553,20.4,20.438,,,,,,,,,,,,,,,,,,,,
2021-08-09,19.79455,19.80892,19.79455,19.80123,,,,,,,,,,,,,,,,,,,,
2021-08-10,19.81947,19.81947,19.78862,19.80892,,,,,,,,,,,,,,,,,,,,
2021-08-11,19.84695,19.84695,19.82551,19.78862,,,,,,,,,,,,,,,,,,,,
2021-08-12,19.77751,19.8137,19.77751,19.82551,,,,,,,,,,,,,,,,,,,,
2021-08-13,20.356,20.512,20.351,20.483,,,,,,,,,,,,,,,,,,,,
2021-08-16,19.7013,19.71499,19.7013,19.80048,,,,,,,,,,,,,,,,,,,,
2021-08-17,19.56709,19.56709,19.56709,19.71499,,,,,,,,,,,,,,,,,,,,
2021-08-18,19.4274,19.4274,19.4274,19.56709,,,,,,,,,,,,,,,,,,,,
2021-08-19,19.37289,19.37289,19.37289,19.4274,,,,,,,,,,,,,,,,,,,,
2021-08-20,19.988,20.036,19.889,19.914,,,,,,,,,,,,,,,,,,,,
2021-08-23,19.51187,19.63265,19.51187,19.47125,,,,,,,,,,,,,,,,,,,,
2021-08-24,19.64956,19.65801,19.64956,19.63265,,,,,,,,,,,,,,,,,,,,
2021-08-25,19.65291,19.66925,19.65291,19.65801,,,,,,,,,,,,,,,,,,,,
2021-08-26,19.63294,19.63869,19.63294,19.66925,,,,,,,,,,,,,,,,,,,,
2021-08-27,20.194,20.383,20.123,20.34,,,,,,,,,,,,,,,,,,,,
2021-08-30,19.63576,19.67695,19.62159,19.62853,,,,,,,,,,,,,,,,,,,,
2021-08-31,19.64463,19.74454,19.64463,19.62159,,,,,,,,,,,,,,,,,,,,
2021-09-01,19.76148,19.82317,19.76148,19.74454,,,,,,,,,,,,,,,,,,,,
2021-09-02,19.82669,19.92668,19.82669,19.82317,,,,,,,,,,,,,,,,,,,,
2021-09-03,20.422,20.609,20.385,20.551,,,,,,,,,,,,,,,,,,,,
2021-09-06,19.83488,19.83488,19.83488,19.8795,,,,,,,,,,,,,,,,,,,,
2021-09-07,19.82973,19.82973,19.82973,19.83488,,,,,,,,,,,,,,,,,,,,
2021-09-08,19.78742,19.78742,19.78742,19.82973,,,,,,,,,,,,,,,,,,,,
2021-09-09,19.80806,19.80806,19.80806,19.78742,,,,,,,,,,,,,,,,,,,,
2021-09-10,20.342,20.445,20.281,20.327,,,,,,,,,,,,,,,,,,,,
2021-09-13,19.72565,19.72565,19.68483,19.74479,,,,,,,,,,,,,,,,,,,,
2021-09-14,19.63904,19.64486,19.63904,19.68483,,,,,,,,,,,,,,,,,,,,
2021-09-15,19.7005,19.7005,19.67326,19.64486,,,,,,,,,,,,,,,,,,,,
2021-09-16,19.6014,19.6327,19.6014,19.67326,,,,,,,,,,,,,,,,,,,,
2021-09-17,20.217,20.274,20.136,20.147,,,,,,,,,,,,,,,,,,,,
2021-09-20,19.53723,19.54081,19.53723,19.52395,,,,,,,,,,,,,,,,,,,,
2021-09-21,19.4868,19.50851,19.4868,19.54081,,,,,,,,,,,,,,,,,,,,
2021-09-22,19.53971,19.56126,19.53971,19.50851,,,,,,,,,,,,,,,,,,,,
2021-09-23,19.61404,19.61404,19.53075,19.56126,,,,,,,,,,,,,,,,,,,,
2021-09-24,20.161,20.258,20.035,20.119,,,,,,,,,,,,,,,,,,,,
2021-09-27,19.55847,19.55847,19.50791,19.50206,,,,,,,,,,,,,,,,,,,,
2021-09-28,19.49703,19.51305,19.49703,19.50791,,,,,,,,,,,,,,,,,,,,
2021-09-29,19.46927,19.46927,19.39153,19.51305,,,,,,,,,,,,,,,,,,,,
2021-09-30,19.4986,19.5307,19.4986,19.39153,,,,,,,,,,,,,,,,,,,,
2021-10-01,20.049,20.212,20.01,20.127,,,,,,,,,,,,,,,,,,,,
2021-10-04,19.68198,19.68198,19.66205,19.66429,,,,,,,,,,,,,,,,,,,,
2021-10-05,19.71506,19.71506,19.65221,19.66205,,,,,,,,,,,,,,,,,,,,
2021-10-06,19.73866,19.77806,19.73866,19.71654,,,,,,,,,,,,,,,,,,,,
2021-10-07,19.85216,19.88089,19.85216,19.77806,,,,,,,,,,,,,,,,,,,,
2021-10-08,20.443,20.548,20.39,20.497,,,,,,,,,,,,,,,,,,,,
2021-10-11,19.95649,20.10652,19.95649,19.94369,,,,,,,,,,,,,,,,,,,,
2021-10-12,20.02315,20.02315,20.02169,20.10652,,,,,,,,,,,,,,,,,,,,
2021-10-13,20.05665,20.17034,20.05665,20.02169,,,,,,,,,,,,,,,,,,,,
2021-10-14,20.2029,20.2029,20.1319,20.17034,,,,,,,,,,,,,,,,,,,,
2021-10-15,20.729,20.821,20.699,20.707,,,,,,,,,,,,,,,,,,,,
2021-10-18,20.09716,20.1654,20.09716,20.06217,,,,,,,,,,,,,,,,,,,,
2021-10-19,20.22667,20.22974,20.22667,20.1654,,,,,,,,,,,,,,,,,,,,
2021-10-20,20.2986,20.2986,20.23777,20.22974,,,,,,,,,,,,,,,,,,,,
2021-10-21,20.19786,20.26406,20.19786,20.23777,,,,,,,,,,,,,,,,,,,,
2021-10-22,20.736,20.904,20.707,20.739,,,,,,,,,,,,,,,,,,,,
2021-10-25,20.29908,20.29908,20.21694,20.25237,,,,,,,,,,,,,,,,,,,,
2021-10-26,20.30241,20.30241,20.2129,20.21694,,,,,,,,,,,,,,,,,,,,
2021-10-27,20.20983,20.27878,20.20983,20.2129,,,,,,,,,,,,,,,,,,,,
2021-10-28,20.15325,20.32852,20.15325,20.27878,,,,,,,,,,,,,,,,,,,,
2021-10-29,20.917,20.998,20.839,20.884,,,,,,,,,,,,,,,,,,,,
2021-11-01,20.27427,20.27427,20.16427,20.269,,,,,,,,,,,,,,,,,,,,
2021-11-02,20.11709,20.11709,20.07244,20.16427,,,,,,,,,,,,,,,,,,,,
2021-11-03,20.0803,20.0803,20.04364,20.07244,,,,,,,,,,,,,,,,,,,,
2021-11-04,19.97339,19.97339,19.92509,20.04364,,,,,,,,,,,,,,,,,,,,
2021-11-05,20.591,20.646,20.501,20.561,,,,,,,,,,,,,,,,,,,,
2021-11-08,20.61416,20.62823,20.4415,20.6141,,,,,,,,,,,,,,,,,,,,
2021-11-09,20.47417,20.48609,20.3702,20.45183,,,,,,,,,,,,,,,,,,,,
2021-11-10,20.35686,20.39668,20.25656,20.35266,,,,,,,,,,,,,,,,,,,,
2021-11-11,20.2716,20.3542,20.2399,20.26732,,,,,,,,,,,,,,,,,,,,
2021-11-12,20.27,20.369,20.201,20.358,,,,,,,,,,,,,,,,,,,,
2021-11-15,20.38386,20.45115,20.32178,20.38393,,,,,,,,,,,,,,,,,,,,
2021-11-16,20.28864,20.32336,20.18249,20.2947,,,,,,,,,,,,,,,,,,,,
2021-11-17,20.16587,20.29125,20.12728,20.1618,,,,,,,,,,,,,,,,,,,,
2021-11-18,20.23097,20.26091,20.12233,20.23346,,,,,,,,,,,,,,,,,,,,
2021-11-19,20.239,20.241,20.046,20.086,,,,,,,,,,,,,,,,,,,,
2021-11-22,20.07127,20.12013,20.03228,20.06612,,,,,,,,,,,,,,,,,,,,
2021-11-23,20.03891,20.09223,19.96284,20.04123,,,,,,,,,,,,,,,,,,,,
2021-11-24,19.9961,20.04079,19.96005,19.9983,,,,,,,,,,,,,,,,,,,,
2021-11-25,19.92345,19.95574,19.79733,19.92443,,,,,,,,,,,,,,,,,,,,
2021-11-26,19.969,19.981,19.773,19.809,,,,,,,,,,,,,,,,,,,,
2021-11-29,19.82956,19.8959,18.84049,19.82548,,,,,,,,,,,,,,,,,,,,
2021-11-30,19.65533,19.87118,19.64355,19.65161,,,,,,,,,,,,,,,,,,,,
2021-12-01,19.66045,19.74314,19.6415,19.61921,,,,,,,,,,,,,,,,,,,,
2021-12-02,19.61492,19.67891,18.19079,19.6177,,,,,,,,,,,,,,,,,,,,
2021-12-03,19.65,19.676,19.314,19.337,,,,,,,,,,,,,,,,,,,,
2021-12-06,19.49938,19.76735,19.47166,19.49683,,,,,,,,,,,,,,,,,,,,
2021-12-07,19.75262,19.87473,19.696,19.76109,,,,,,,,,,,,,,,,,,,,
2021-12-08,19.80746,19.90101,19.75231,19.80292,,,,,,,,,,,,,,,,,,,,
2021-12-09,19.78437,19.89498,19.75458,19.78391,,,,,,,,,,,,,,,,,,,,
2021-12-10,19.805,19.884,19.739,19.821,,,,,,,,,,,,,,,,,,,,
2021-12-13,19.78775,19.86085,19.70499,19.78317,,,,,,,,,,,,,,,,,,,,
2021-12-14,19.74445,19.87847,19.74334,19.73512,,,,,,,,,,,,,,,,,,,,
2021-12-15,19.87961,20.09058,19.84684,19.8798,,,,,,,,,,,,,,,,,,,,
2021-12-16,19.92041,19.98708,19.8511,19.91655,,,,,,,,,,,,,,,,,,,,
2021-12-17,19.977,19.981,19.786,19.813,,,,,,,,,,,,,,,,,,,,
2021-12-20,19.78183,19.87358,19.74348,19.77508,,,,,,,,,,,,,,,,,,,,
2021-12-21,19.82293,20.03261,19.80279,19.82144,,,,,,,,,,,,,,,,,,,,
2021-12-22,19.98891,20.08968,18.79015,19.98725,,,,,,,,,,,,,,,,,,,,
2021-12-23,19.98156,20.09266,19.97946,19.98156,,,,,,,,,,,,,,,,,,,,
2021-12-24,20.025,20.07,19.942,19.953,,,,,,,,,,,,,,,,,,,,
2021-12-27,20.00785,20.08205,19.95632,20.02655,,,,,,,,,,,,,,,,,,,,
2021-12-28,19.98949,20.08779,19.91322,19.91545,,,,,,,,,,,,,,,,,,,,
2021-12-29,20.04761,20.17436,19.9506,20.04582,,,,,,,,,,,,,,,,,,,,
2021-12-30,20.05108,20.16294,19.95459,20.05256,,,,,,,,,,,,,,,,,,,,
2021-12-31,20.062,20.143,20.004,20.098,,,,,,,,,,,,,,,,,,,,
2022-01-03,19.85784,19.9563,19.57654,19.87803,,,,,,,,,,,,,,,,,,,,
2022-01-04,19.88981,20.06404,19.86793,19.87973,,,,,,,,,,,,,,,,,,,,
2022-01-05,19.92337,19.93917,19.75271,19.92722,,,,,,,,,,,,,,,,,,,,
2022-01-06,19.7816,19.87752,19.73857,19.78144,,,,,,,,,,,,,,,,,,,,
2022-01-07,19.797,19.857,19.712,19.822,,,,,,,,,,,,,,,,,,,,
2022-01-10,19.82641,19.93392,19.81424,19.81601,,,,,,,,,,,,,,,,,,,,
2022-01-11,19.92202,20.12204,19.90895,19.91851,,,,,,,,,,,,,,,,,,,,
2022-01-12,20.14059,20.18376,20.11377,20.0978,,,,,,,,,,,,,,,,,,,,
2022-01-13,20.06169,20.1203,19.92533,20.06915,,,,,,,,,,,,,,,,,,,,
2022-01-14,20.113,20.113,19.826,19.851,,,,,,,,,,,,,,,,,,,,
2022-01-17,19.77502,19.90838,19.76724,19.77427,,,,,,,,,,,,,,,,,,,,
2022-01-18,19.78698,19.99394,19.76803,19.77521,,,,,,,,,,,,,,,,,,,,
2022-01-19,19.88298,20.08658,19.87513,19.87738,,,,,,,,,,,,,,,,,,,,
2022-01-20,19.92797,19.97709,19.85277,19.9241,,,,,,,,,,,,,,,,,,,,
2022-01-21,19.933,19.959,19.822,19.831,,,,,,,,,,,,,,,,,,,,
2022-01-24,19.79358,19.84676,19.73929,19.79061,,,,,,,,,,,,,,,,,,,,
2022-01-25,19.83213,19.91349,19.76487,19.81238,,,,,,,,,,,,,,,,,,,,
2022-01-26,19.75226,19.75226,19.57845,19.69568,,,,,,,,,,,,,,,,,,,,
2022-01-27,19.53324,19.60381,19.39326,19.52656,,,,,,,,,,,,,,,,,,,,
2022-01-28,19.541,19.581,19.352,19.428,,,,,,,,,,,,,,,,,,,,
2022-01-31,19.60982,19.78554,19.54326,19.62905,,,,,,,,,,,,,,,,,,,,
2022-02-01,19.79076,19.88893,19.77113,19.78907,,,,,,,,,,,,,,,,,,,,
2022-02-02,19.76141,19.91878,18.60985,19.76148,,,,,,,,,,,,,,,,,,,,
2022-02-03,19.80876,19.8777,19.61061,19.81747,,,,,,,,,,,,,,,,,,,,
2022-02-04,19.785,19.851,19.57,19.637,,,,,,,,,,,,,,,,,,,,
2022-02-07,19.83479,19.86682,19.77838,19.83229,,,,,,,,,,,,,,,,,,,,
2022-02-08,19.86942,19.98806,19.85928,19.86696,,,,,,,,,,,,,,,,,,,,
2022-02-09,19.93792,20.15165,19.90431,19.94099,,,,,,,,,,,,,,,,,,,,
2022-02-10,19.92637,20.00316,19.79518,19.92681,,,,,,,,,,,,,,,,,,,,
2022-02-11,19.946,19.99,19.757,19.892,,,,,,,,,,,,,,,,,,,,
2022-02-14,19.87262,19.9479,19.79308,19.86865,,,,,,,,,,,,,,,,,,,,
2022-02-15,19.88114,20.00643,19.88114,19.88623,,,,,,,,,,,,,,,,,,,,
2022-02-16,20.00833,20.1169,19.94599,20.01335,,,,,,,,,,,,,,,,,,,,
2022-02-17,20.00891,20.12958,19.96402,20.00913,,,,,,,,,,,,,,,,,,,,
2022-02-18,20.022,20.114,19.929,19.969,,,,,,,,,,,,,,,,,,,,
2022-02-21,19.98204,20.15426,19.97006,19.98043,,,,,,,,,,,,,,,,,,,,
2022-02-22,20.14229,20.30576,20.11459,20.1153,,,,,,,,,,,,,,,,,,,,
2022-02-23,20.15995,20.19757,19.97048,20.14571,,,,,,,,,,,,,,,,,,,,
2022-02-24,20.0973,20.31993,20.03492,20.09623,,,,,,,,,,,,,,,,,,,,
2022-02-25,20.062,20.242,20.015,20.18,,,,,,,,,,,,,,,,,,,,
2022-02-28,20.30595,20.43946,20.29884,20.30903,,,,,,,,,,,,,,,,,,,,
2022-03-01,20.36513,20.41618,20.29876,20.3652,,,,,,,,,,,,,,,,,,,,
2022-03-02,20.40142,20.60119,20.39673,20.4021,,,,,,,,,,,,,,,,,,,,
2022-03-03,20.57904,20.74593,20.51209,20.57884,,,,,,,,,,,,,,,,,,,,
2022-03-04,20.528,20.78,20.492,20.736,,,,,,,,,,,,,,,,,,,,
2022-03-07,20.7236,20.79487,19.3565,20.71337,,,,,,,,,,,,,,,,,,,,
2022-03-08,20.57631,20.81816,20.57283,20.57382,,,,,,,,,,,,,,,,,,,,
2022-03-09,20.67681,20.85065,20.66572,20.68115,,,,,,,,,,,,,,,,,,,,
2022-03-10,20.84665,20.88105,20.73861,20.84502,,,,,,,,,,,,,,,,,,,,
2022-03-11,20.819,20.851,20.649,20.668,,,,,,,,,,,,,,,,,,,,
2022-03-14,20.54025,20.64116,20.50042,20.53455,,,,,,,,,,,,,,,,,,,,
2022-03-15,20.52688,20.73046,20.50081,20.50687,,,,,,,,,,,,,,,,,,,,
2022-03-16,20.67278,20.87674,19.47605,20.69413,,,,,,,,,,,,,,,,,,,,
2022-03-17,20.79709,21.00884,20.74759,20.79818,,,,,,,,,,,,,,,,,,,,
2022-03-18,20.733,21.018,20.72,21.016,,,,,,,,,,,,,,,,,,,,
2022-03-21,21.0076,21.25301,21.0076,21.00919,,,,,,,,,,,,,,,,,,,,
2022-03-22,21.24399,21.43736,21.24371,21.24124,,,,,,,,,,,,,,,,,,,,
2022-03-23,21.42906,21.57876,20.19231,21.41148,,,,,,,,,,,,,,,,,,,,
2022-03-24,21.51674,21.57425,21.44432,21.51902,,,,,,,,,,,,,,,,,,,,
2022-03-25,21.512,21.561,21.428,21.5,,,,,,,,,,,,,,,,,,,,
2022-03-28,21.57908,21.63813,21.39143,21.58389,,,,,,,,,,,,,,,,,,,,
2022-03-29,21.50664,21.57355,21.41334,21.51428,,,,,,,,,,,,,,,,,,,,
2022-03-30,21.39915,21.49402,21.38383,21.39876,,,,,,,,,,,,,,,,,,,,
2022-03-31,21.45145,21.56496,20.48472,21.43787,,,,,,,,,,,,,,,,,,,,
2022-04-01,21.411,21.548,21.399,21.462,,,,,,,,,,,,,,,,,,,,
2022-04-04,21.56447,21.91703,20.50748,21.56239,,,,,,,,,,,,,,,,,,,,
2022-04-05,21.73967,21.84375,21.65403,21.72915,,,,,,,,,,,,,,,,,,,,
2022-04-06,21.5622,21.60471,21.51631,21.55726,,,,,,,,,,,,,,,,,,,,
2022-04-07,21.53778,21.64855,21.48544,21.54558,,,,,,,,,,,,,,,,,,,,
2022-04-08,21.528,21.621,21.461,21.502,,,,,,,,,,,,,,,,,,,,
2022-04-11,21.52642,21.82087,21.52642,21.52916,,,,,,,,,,,,,,,,,,,,
2022-04-12,21.64484,21.71968,21.48285,21.64536,,,,,,,,,,,,,,,,,,,,
2022-04-13,21.53773,21.65193,21.5172,21.50869,,,,,,,,,,,,,,,,,,,,
2022-04-14,21.46209,21.59412,21.45528,21.46121,,,,,,,,,,,,,,,,,,,,
2022-04-15,21.445,21.578,21.445,21.523,,,,,,,,,,,,,,,,,,,,
2022-04-18,21.49249,21.63693,21.44175,21.49376,,,,,,,,,,,,,,,,,,,,
2022-04-19,21.63108,21.81385,21.61447,21.62872,,,,,,,,,,,,,,,,,,,,
2022-04-20,21.71073,21.77612,21.58137,21.71139,,,,,,,,,,,,,,,,,,,,
2022-04-21,21.55191,21.58044,21.24311,21.55919,,,,,,,,,,,,,,,,,,,,
2022-04-22,21.534,21.563,21.161,21.194,,,,,,,,,,,,,,,,,,,,
2022-04-25,20.9557,21.15096,20.9491,20.95909,,,,,,,,,,,,,,,,,,,,
2022-04-26,20.92769,21.12891,20.88815,20.93131,,,,,,,,,,,,,,,,,,,,
2022-04-27,20.92612,21.13839,20.858,20.93557,,,,,,,,,,,,,,,,,,,,
2022-04-28,20.95249,21.12495,20.87239,20.93551,,,,,,,,,,,,,,,,,,,,
2022-04-29,20.892,21.106,20.747,20.754,,,,,,,,,,,,,,,,,,,,
2022-05-02,20.80089,21.07622,20.79606,20.78369,,,,,,,,,,,,,,,,,,,,
2022-05-03,20.89104,21.11498,20.86393,20.89549,,,,,,,,,,,,,,,,,,,,
2022-05-04,21.23837,21.39776,21.04729,21.20969,,,,,,,,,,,,,,,,,,,,
2022-05-05,21.08263,21.15727,19.55783,21.08041,,,,,,,,,,,,,,,,,,,,
2022-05-06,21.038,21.126,20.914,20.958,,,,,,,,,,,,,,,,,,,,
2022-05-09,20.69108,20.73856,19.6075,20.70669,,,,,,,,,,,,,,,,,,,,
2022-05-10,20.54754,20.90352,20.54208,20.5539,,,,,,,,,,,,,,,,,,,,
2022-05-11,20.56358,20.69186,20.4319,20.56239,,,,,,,,,,,,,,,,,,,,
2022-05-12,20.48898,20.62905,20.44853,20.49172,,,,,,,,,,,,,,,,,,,,
2022-05-13,20.437,20.632,20.413,20.631,,,,,,,,,,,,,,,,,,,,
2022-05-16,20.72035,20.87377,19.56908,20.71714,,,,,,,,,,,,,,,,,,,,
2022-05-17,20.82337,20.88061,20.74747,20.8131,,,,,,,,,,,,,,,,,,,,
2022-05-18,20.70736,20.98784,19.73555,20.69315,,,,,,,,,,,,,,,,,,,,
2022-05-19,20.84761,20.96564,20.7635,20.84216,,,,,,,,,,,,,,,,,,,,
2022-05-20,20.827,20.949,20.743,20.887,,,,,,,,,,,,,,,,,,,,
2022-05-23,20.87936,21.02219,20.87344,20.90841,,,,,,,,,,,,,,,,,,,,
2022-05-24,20.97374,21.05893,20.79555,20.97615,,,,,,,,,,,,,,,,,,,,
2022-05-25,20.92573,20.97605,20.79504,20.84825,,,,,,,,,,,,,,,,,,,,
2022-05-26,20.81416,20.98679,20.81416,20.80796,,,,,,,,,,,,,,,,,,,,
2022-05-27,20.79,20.97,20.764,20.97,,,,,,,,,,,,,,,,,,,,
2022-05-30,20.75472,20.96639,20.16686,20.74679,,,,,,,,,,,,,,,,,,,,
2022-05-31,20.81178,21.08153,20.74211,20.82459,,,,,,,,,,,,,,,,,,,,
2022-06-01,20.88863,21.22159,20.00282,20.89475,,,,,,,,,,,,,,,,,,,,
2022-06-02,21.13882,21.26182,21.1077,21.14187,,,,,,,,,,,,,,,,,,,,
2022-06-03,21.102,21.239,21.102,21.147,,,,,,,,,,,,,,,,,,,,
2022-06-06,21.13135,21.35167,21.03821,21.12163,,,,,,,,,,,,,,,,,,,,
2022-06-07,21.23717,21.33305,21.17652,21.23276,,,,,,,,,,,,,,,,,,,,
2022-06-08,21.1649,21.24395,21.03375,21.15449,,,,,,,,,,,,,,,,,,,,
2022-06-09,20.99165,21.10054,20.86354,20.99468,,,,,,,,,,,,,,,,,,,,
2022-06-10,20.945,21.083,20.834,20.89,,,,,,,,,,,,,,,,,,,,
2022-06-13,20.57614,20.71958,20.4005,20.60763,,,,,,,,,,,,,,,,,,,,
2022-06-14,20.38811,20.67329,19.55527,20.37208,,,,,,,,,,,,,,,,,,,,
2022-06-15,20.78027,20.88101,19.89861,20.63319,,,,,,,,,,,,,,,,,,,,
2022-06-16,20.81779,20.92874,20.53964,20.90649,,,,,,,,,,,,,,,,,,,,
2022-06-17,20.869,20.946,20.537,20.576,,,,,,,,,,,,,,,,,,,,
2022-06-20,20.6923,20.78927,19.39643,20.7018,,,,,,,,,,,,,,,,,,,,
2022-06-21,20.68895,20.68895,20.50625,20.69311,,,,,,,,,,,,,,,,,,,,
2022-06-22,20.48967,20.60313,20.47571,20.48757,,,,,,,,,,,,,,,,,,,,
2022-06-23,20.44963,20.6512,20.43029,20.44015,,,,,,,,,,,,,,,,,,,,
2022-06-24,20.454,20.636,20.402,20.597,,,,,,,,,,,,,,,,,,,,
2022-06-27,20.49273,20.66242,20.38984,20.37145,,,,,,,,,,,,,,,,,,,,
2022-06-28,20.49915,20.54963,20.38931,20.48501,,,,,,,,,,,,,,,,,,,,
2022-06-29,20.42856,20.56415,20.37615,20.40816,,,,,,,,,,,,,,,,,,,,
2022-06-30,20.45606,20.51579,20.16679,20.45428,,,,,,,,,,,,,,,,,,,,
2022-07-01,20.415,20.481,20.14,20.289,,,,,,,,,,,,,,,,,,,,
2022-07-04,20.39712,20.51521,20.17108,20.41069,,,,,,,,,,,,,,,,,,,,
2022-07-05,20.23375,20.33164,20.15313,20.22928,,,,,,,,,,,,,,,,,,,,
2022-07-06,20.18422,20.38045,20.15899,20.2093,,,,,,,,,,,,,,,,,,,,
2022-07-07,20.36626,20.44722,20.2354,20.37521,,,,,,,,,,,,,,,,,,,,
2022-07-08,20.308,20.434,20.231,20.382,,,,,,,,,,,,,,,,,,,,
2022-07-11,20.12343,20.24131,20.06209,20.13634,,,,,,,,,,,,,,,,,,,,
2022-07-12,20.15003,20.26177,20.07748,20.1525,,,,,,,,,,,,,,,,,,,,
2022-07-13,20.04794,20.25933,18.8938,20.03837,,,,,,,,,,,,,,,,,,,,
2022-07-14,20.21254,20.35743,20.12351,20.20872,,,,,,,,,,,,,,,,,,,,
2022-07-15,20.168,20.328,20.095,20.305,,,,,,,,,,,,,,,,,,,,
2022-07-18,20.32015,20.63153,20.29985,20.30671,,,,,,,,,,,,,,,,,,,,
2022-07-19,20.52825,20.72904,20.52601,20.53893,,,,,,,,,,,,,,,,,,,,
2022-07-20,20.56023,20.70015,20.51239,20.57899,,,,,,,,,,,,,,,,,,,,
2022-07-21,20.68293,20.82038,20.61748,20.68506,,,,,,,,,,,,,,,,,,,,
2022-07-22,20.649,20.798,20.582,20.634,,,,,,,,,,,,,,,,,,,,
2022-07-25,20.73498,20.88401,20.71322,20.73362,,,,,,,,,,,,,,,,,,,,
2022-07-26,20.78148,20.84716,20.70088,20.78571,,,,,,,,,,,,,,,,,,,,
2022-07-27,20.89617,20.98243,20.82102,20.88628,,,,,,,,,,,,,,,,,,,,
2022-07-28,20.92705,21.04714,19.74694,20.93495,,,,,,,,,,,,,,,,,,,,
2022-07-29,20.828,21.02,20.761,20.941,,,,,,,,,,,,,,,,,,,,
2022-08-01,21.1878,21.19389,20.72307,21.19031,,,,,,,,,,,,,,,,,,,,
2022-08-02,20.64961,20.84784,20.63107,20.64655,,,,,,,,,,,,,,,,,,,,
2022-08-03,20.76615,20.97444,20.76475,20.77293,,,,,,,,,,,,,,,,,,,,
2022-08-04,20.84119,20.90217,20.60569,20.84481,,,,,,,,,,,,,,,,,,,,
2022-08-05,20.842,20.879,20.594,20.666,,,,,,,,,,,,,,,,,,,,
2022-08-08,20.96209,20.98091,20.88212,20.9587,,,,,,,,,,,,,,,,,,,,
2022-08-09,20.87742,21.24144,20.85715,20.88469,,,,,,,,,,,,,,,,,,,,
2022-08-10,21.17934,21.3721,21.15213,21.16801,,,,,,,,,,,,,,,,,,,,
2022-08-11,21.2779,21.37248,21.24031,21.27179,,,,,,,,,,,,,,,,,,,,
2022-08-12,21.263,21.347,21.199,21.286,,,,,,,,,,,,,,,,,,,,
2022-08-15,21.04288,21.11059,20.96707,21.04696,,,,,,,,,,,,,,,,,,,,
2022-08-16,21.01944,21.07212,20.72426,21.0189,,,,,,,,,,,,,,,,,,,,
2022-08-17,20.7467,20.90876,20.69924,20.74589,,,,,,,,,,,,,,,,,,,,
2022-08-18,20.71247,20.78761,20.65026,20.71588,,,,,,,,,,,,,,,,,,,,
2022-08-19,20.699,20.767,20.632,20.674,,,,,,,,,,,,,,,,,,,,
2022-08-22,20.73605,21.00227,20.69278,20.72624,,,,,,,,,,,,,,,,,,,,
2022-08-23,20.8711,20.96685,20.80678,20.88201,,,,,,,,,,,,,,,,,,,,
2022-08-24,20.86254,21.1155,20.8549,20.85844,,,,,,,,,,,,,,,,,,,,
2022-08-25,21.01117,21.14994,20.44043,21.01936,,,,,,,,,,,,,,,,,,,,
2022-08-26,21.044,21.124,20.819,20.827,,,,,,,,,,,,,,,,,,,,
2022-08-29,20.97548,21.16259,20.90819,20.97214,,,,,,,,,,,,,,,,,,,,
2022-08-30,20.86396,20.974,20.79701,20.87121,,,,,,,,,,,,,,,,,,,,
2022-08-31,20.71055,20.90959,20.68358,20.71191,,,,,,,,,,,,,,,,,,,,
2022-09-01,20.75945,20.9535,20.72384,20.75658,,,,,,,,,,,,,,,,,,,,
2022-09-02,20.693,20.923,20.682,20.834,,,,,,,,,,,,,,,,,,,,
2022-09-05,20.90211,21.02982,20.76067,20.90327,,,,,,,,,,,,,,,,,,,,
2022-09-06,20.73126,20.83105,19.78712,20.7306,,,,,,,,,,,,,,,,,,,,
2022-09-07,20.83456,20.90037,19.6009,20.82833,,,,,,,,,,,,,,,,,,,,
2022-09-08,20.88025,21.18183,20.87559,20.87706,,,,,,,,,,,,,,,,,,,,
2022-09-09,20.814,21.158,20.808,21.091,,,,,,,,,,,,,,,,,,,,
2022-09-12,21.2753,21.3575,21.02562,21.2722,,,,,,,,,,,,,,,,,,,,
2022-09-13,20.97929,21.02973,20.85354,20.98644,,,,,,,,,,,,,,,,,,,,
2022-09-14,20.98039,21.08185,20.93761,20.98052,,,,,,,,,,,,,,,,,,,,
2022-09-15,20.9017,21.05036,19.79804,20.90045,,,,,,,,,,,,,,,,,,,,
2022-09-16,20.879,21.016,20.843,20.983,,,,,,,,,,,,,,,,,,,,
