,Open,High,Low,Close
2024-05-17,0.8879,0.8931,0.8868,0.8922
2024-05-20,0.8908,0.8999,0.8908,0.8925
2024-05-21,0.8923,0.8941,0.8872,0.8875
2024-05-22,0.8865,0.8894,0.884,0.8858
2024-05-23,0.885,0.8857,0.8803,0.8809
2024-05-24,0.8803,0.8816,0.8779,0.8813
2024-05-27,0.8803,0.8815,0.8777,0.8788
2024-05-28,0.8801,0.8822,0.8777,0.8801
2024-05-29,0.88,0.8819,0.8787,0.8805
2024-05-30,0.8801,0.8842,0.8759,0.8823
2024-05-31,0.882,0.886,0.8805,0.8854
2024-06-03,0.882,0.8833,0.8778,0.8826
2024-06-04,0.8829,0.888,0.8823,0.8842
2024-06-05,0.8836,0.8864,0.8811,0.8831
2024-06-06,0.883,0.888,0.8825,0.8861
2024-06-07,0.8859,0.8888,0.88,0.8843
2024-06-10,0.8789,0.8823,0.8776,0.8817
2024-06-11,0.883,0.883,0.8798,0.8819
2024-06-12,0.8817,0.8864,0.8796,0.8821
2024-06-13,0.8823,0.8847,0.8797,0.8814
2024-06-14,0.8805,0.8842,0.879,0.8826
2024-06-17,0.8827,0.8837,0.878,0.8785
2024-06-18,0.8783,0.8839,0.878,0.8816
2024-06-19,0.8824,0.8842,0.8815,0.8834
2024-06-20,0.8835,0.884,0.8798,0.8819
2024-06-21,0.8818,0.8838,0.8798,0.8809
2024-06-24,0.8822,0.8857,0.8794,0.8836
2024-06-25,0.8835,0.8877,0.883,0.8839
2024-06-26,0.8835,0.8866,0.8808,0.8812
2024-06-27,0.8822,0.8855,0.8809,0.8837
2024-06-28,0.8834,0.8868,0.8806,0.8844
2024-07-01,0.8846,0.8877,0.8842,0.887
2024-07-02,0.8863,0.888,0.8844,0.8857
2024-07-03,0.8859,0.8912,0.8841,0.8892
2024-07-04,0.888,0.8925,0.8857,0.8883
2024-07-05,0.8883,0.8902,0.8855,0.8872
2024-07-08,0.8894,0.8931,0.8889,0.8912
2024-07-09,0.892,0.8953,0.8909,0.8931
2024-07-10,0.8935,0.8993,0.8932,0.8987
2024-07-11,0.8965,0.9009,0.8953,0.9
2024-07-12,0.8984,0.9026,0.8976,0.8989
2024-07-15,0.9003,0.9041,0.8986,0.9014
2024-07-16,0.9024,0.9072,0.8992,0.9049
2024-07-17,0.905,0.9087,0.9039,0.908
2024-07-18,0.9056,0.9092,0.9043,0.905
2024-07-19,0.9026,0.9056,0.9017,0.9033
2024-07-22,0.9034,0.9068,0.902,0.9043
2024-07-23,0.905,0.9087,0.9037,0.9072
2024-07-24,0.9073,0.9117,0.9061,0.9092
2024-07-25,0.908,0.9095,0.9021,0.9046
2024-07-26,0.9044,0.9155,0.9012,0.9137
2024-07-29,0.9148,0.9173,0.9128,0.914
2024-07-30,0.9131,0.9177,0.9118,0.9148
2024-07-31,0.915,0.922,0.9143,0.9199
2024-08-01,0.9189,0.9253,0.9168,0.9222
2024-08-02,0.9227,0.93,0.9205,0.9247
2024-08-05,0.9238,0.9314,0.9218,0.9229
2024-08-06,0.9219,0.9258,0.9205,0.9243
2024-08-07,0.9241,0.9261,0.9147,0.9172
2024-08-08,0.9164,0.9218,0.9159,0.92
2024-08-09,0.9196,0.9238,0.9165,0.9215
2024-08-12,0.9214,0.9252,0.9189,0.9241
2024-08-13,0.923,0.9264,0.9205,0.9253
2024-08-14,0.9234,0.9274,0.9193,0.9211
2024-08-15,0.9202,0.9256,0.9169,0.9241
2024-08-16,0.9253,0.9314,0.919,0.9231
2024-08-19,0.9282,0.9332,0.9267,0.9283
2024-08-20,0.9289,0.9364,0.9276,0.9342
2024-08-21,0.9341,0.9375,0.9299,0.9336
2024-08-22,0.9335,0.9353,0.9266,0.9279
2024-08-23,0.929,0.9394,0.9271,0.9381
2024-08-26,0.9361,0.9398,0.9356,0.939
2024-08-27,0.9357,0.9434,0.9346,0.9415
2024-08-28,0.9418,0.9435,0.938,0.9404
2024-08-29,0.9385,0.9418,0.9367,0.9418
2024-08-30,0.9404,0.9452,0.9381,0.9431
2024-09-02,0.9437,0.9437,0.9355,0.9386
2024-09-03,0.9388,0.9397,0.9349,0.9375
2024-09-04,0.9375,0.9454,0.9357,0.943
2024-09-05,0.9449,0.955,0.9436,0.9532
2024-09-06,0.9535,0.9576,0.9485,0.9549
2024-09-09,0.9504,0.9514,0.9461,0.9482
2024-09-10,0.9479,0.958,0.9475,0.9556
2024-09-11,0.9557,0.9592,0.9514,0.9544
2024-09-12,0.9535,0.9612,0.95,0.9609
2024-09-13,0.9603,0.9634,0.9571,0.9602
2024-09-16,0.9619,0.9632,0.9575,0.9593
2024-09-17,0.9588,0.9599,0.9553,0.9579
2024-09-18,0.9579,0.966,0.9548,0.9604
2024-09-19,0.9601,0.9666,0.9556,0.9649
2024-09-20,0.9645,0.9738,0.9619,0.9677
2024-09-23,0.9701,0.9757,0.9701,0.9737
2024-09-24,0.9745,0.978,0.9706,0.978
2024-09-25,0.9747,0.9791,0.9739,0.9776
2024-09-26,0.9781,0.9812,0.9736,0.9797
2024-09-27,0.9812,0.9812,0.9721,0.9785
2024-09-30,0.9774,0.9856,0.9757,0.9805
2024-10-01,0.9811,0.9847,0.9754,0.9824
2024-10-02,0.9816,0.9823,0.97,0.9727
2024-10-03,0.9731,0.9736,0.9658,0.9683
2024-10-04,0.9685,0.9746,0.9594,0.9716
2024-10-07,0.9678,0.9689,0.9596,0.9602
2024-10-08,0.9611,0.964,0.9578,0.9613
2024-10-09,0.9612,0.9667,0.9583,0.9623
2024-10-10,0.9622,0.9656,0.9598,0.9648
2024-10-11,0.9626,0.9736,0.962,0.969
2024-10-14,0.9701,0.9726,0.9663,0.9687
2024-10-15,0.9665,0.9695,0.9627,0.9672
2024-10-16,0.9671,0.9716,0.9641,0.9691
2024-10-17,0.9696,0.9719,0.9663,0.9675
2024-10-18,0.9673,0.9717,0.9662,0.9685
2024-10-21,0.9688,0.9688,0.9559,0.9594
2024-10-22,0.9593,0.9597,0.955,0.9574
2024-10-23,0.9548,0.956,0.9488,0.9495
2024-10-24,0.949,0.9549,0.947,0.9531
2024-10-25,0.9523,0.9549,0.9478,0.9517
2024-10-28,0.9517,0.952,0.948,0.9505
2024-10-29,0.9509,0.9547,0.9479,0.9545
2024-10-30,0.9541,0.9553,0.9458,0.9469
2024-10-31,0.9459,0.9491,0.9431,0.9451
2024-11-01,0.9445,0.9481,0.9391,0.941
2024-11-04,0.9411,0.948,0.9407,0.9462
2024-11-05,0.9472,0.9529,0.9452,0.9515
2024-11-06,0.9499,0.9508,0.9403,0.943
2024-11-07,0.9413,0.9469,0.9372,0.946
2024-11-08,0.9468,0.9474,0.9398,0.945
2024-11-11,0.9405,0.9446,0.9359,0.9393
2024-11-12,0.9397,0.9401,0.931,0.9318
2024-11-13,0.9327,0.9372,0.9294,0.9323
2024-11-14,0.933,0.9364,0.9283,0.9336
2024-11-15,0.9325,0.9355,0.9303,0.9335
2024-11-18,0.9341,0.9414,0.9336,0.9397
2024-11-19,0.9402,0.9405,0.9356,0.9377
2024-11-20,0.9383,0.9417,0.937,0.9392
2024-11-21,0.9377,0.9422,0.9369,0.938
2024-11-22,0.9387,0.9463,0.9357,0.9463
2024-11-25,0.9464,0.948,0.9356,0.9374
2024-11-26,0.9371,0.939,0.9325,0.9362
2024-11-27,0.9377,0.9446,0.9338,0.9432
2024-11-28,0.9435,0.9482,0.9384,0.947
2024-11-29,0.9458,0.9522,0.9448,0.949
2024-12-02,0.942,0.9467,0.9417,0.9446
2024-12-03,0.9439,0.9508,0.9438,0.9485
2024-12-04,0.9492,0.9494,0.9441,0.9469
2024-12-05,0.9472,0.9514,0.9446,0.9488
2024-12-06,0.9504,0.9551,0.9478,0.9516
2024-12-09,0.9509,0.9639,0.9509,0.9598
2024-12-10,0.9603,0.9659,0.9583,0.9633
2024-12-11,0.9638,0.9673,0.9585,0.9616
2024-12-12,0.96,0.9641,0.9566,0.9588
2024-12-13,0.96,0.96,0.9514,0.9541
2024-12-16,0.955,0.9556,0.9506,0.9544
2024-12-17,0.9546,0.9556,0.9482,0.9519
2024-12-18,0.9522,0.9527,0.9456,0.9472
2024-12-19,0.9482,0.9511,0.9429,0.9488
2024-12-20,0.9482,0.9564,0.9427,0.9539
2024-12-23,0.9561,0.9581,0.9487,0.9535
2024-12-24,0.9536,0.9594,0.9522,0.9586
2024-12-25,0.9582,0.9618,0.9554,0.9576
2024-12-26,0.9582,0.9616,0.9542,0.9616
2024-12-27,0.9619,0.969,0.9568,0.9634
2024-12-30,0.9646,0.9687,0.957,0.9587
2024-12-31,0.959,0.9632,0.9532,0.9568
2025-01-01,0.9574,0.9578,0.9567,0.9578
2025-01-02,0.957,0.9629,0.9552,0.9571
2025-01-03,0.9566,0.9589,0.9535,0.956
2025-01-06,0.9541,0.9583,0.9464,0.9481
2025-01-07,0.9466,0.9514,0.945,0.9488
2025-01-08,0.9491,0.9521,0.9466,0.9508
2025-01-09,0.9507,0.9536,0.9489,0.953
2025-01-10,0.9528,0.956,0.949,0.9559
2025-01-13,0.9526,0.9555,0.9505,0.9531
2025-01-14,0.9516,0.9562,0.9489,0.9513
2025-01-15,0.9526,0.9545,0.9493,0.9544
2025-01-16,0.9573,0.9579,0.951,0.9579
2025-01-17,0.9552,0.9577,0.9525,0.9573
2025-01-20,0.9544,0.9597,0.9528,0.9582
2025-01-21,0.9557,0.9643,0.9546,0.9611
2025-01-22,0.9599,0.9703,0.9594,0.9677
2025-01-23,0.9661,0.9686,0.9626,0.9636
2025-01-24,0.9633,0.9768,0.9606,0.9764
2025-01-27,0.9729,0.9785,0.9707,0.9734
2025-01-28,0.9738,0.9758,0.969,0.9696
2025-01-29,0.9702,0.9764,0.9701,0.9737
2025-01-30,0.9729,0.9797,0.9716,0.9778
2025-01-31,0.9777,0.9819,0.9744,0.9767
2025-02-03,0.9679,0.9765,0.9675,0.9734
2025-02-04,0.9717,0.9797,0.9711,0.9781
2025-02-05,0.9775,0.9814,0.9743,0.9794
2025-02-06,0.9789,0.98,0.9707,0.9713
2025-02-07,0.9713,0.9761,0.9683,0.9698
2025-02-10,0.9674,0.9716,0.9637,0.9691
2025-02-11,0.9691,0.9709,0.9616,0.965
2025-02-12,0.9641,0.9698,0.9611,0.9663
2025-02-13,0.9659,0.9688,0.9659,0.9684
