Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
1.360364118,1.360364118,1.29019851,1.393346874,1.29019851,1.393346874,1.275341463,1.3397877384599999,1.36328926158,0.0032787114759571523,1.3364506183571427,1.360364118,1.34629984,0
1.354463787,1.360364118,1.309019712,1.393346874,1.29019851,1.393346874,1.275341463,1.34079606558,1.362119600025,0.0038320658496742155,1.3410409952857143,1.360364118,1.349646476,0
1.350963372,1.360364118,1.321155989,1.393346874,1.29019851,1.393346874,1.275341463,1.34167305878,1.3609468152150002,0.003942699950453266,1.344036971,1.360364118,1.350963372,0
1.355329846,1.360364118,1.327916279,1.393346874,1.29019851,1.393346874,1.275341463,1.3425777203599998,1.359767934565,0.004332770747924597,1.3464779607857142,1.355329846,1.350963372,0
1.367624804,1.367624804,1.327916279,1.393346874,1.29019851,1.393346874,1.275341463,1.34347887446,1.3586512352949998,0.005569799837135125,1.3484929882142858,1.367624804,1.350963372,0
1.369402955,1.369402955,1.327916279,1.393346874,1.29019851,1.393346874,1.275341463,1.34418665012,1.357480238235,0.006617355472988029,1.3504424304285716,1.369402955,1.355329846,0
1.363781392,1.369402955,1.332821008,1.393346874,1.29019851,1.393346874,1.275341463,1.3449856353,1.356295034845,0.0069142347150610295,1.353004224214286,1.369402955,1.363781392,0
1.358293664,1.369402955,1.340393035,1.393346874,1.29019851,1.393346874,1.275341463,1.3456454180400002,1.3550866189849997,0.006630270238450864,1.354823699642857,1.369402955,1.358293664,0
1.344915899,1.369402955,1.344915899,1.393346874,1.29019851,1.393346874,1.275341463,1.3460187405,1.35381384978,0.005265060175711156,1.3551467613571426,1.363781392,1.344915899,0
1.327737004,1.369402955,1.327737004,1.393346874,1.29019851,1.393346874,1.275341463,1.34603035212,1.352472395465,0.00276505428409779,1.3534993506428574,1.358293664,1.327737004,0
1.348194086,1.369402955,1.327737004,1.393346874,1.29019851,1.393346874,1.275341463,1.3462673568399999,1.351227203835,0.0024067535965479614,1.3534343175,1.348194086,1.327737004,0
1.335928715,1.369402955,1.327737004,1.393346874,1.29019851,1.393346874,1.276491904,1.34635429154,1.34994392258,0.0011201721393898634,1.3523532827142855,1.348194086,1.327737004,0
1.359015554,1.369402955,1.327737004,1.393346874,1.29019851,1.393346874,1.29019851,1.34680689182,1.348728715525,0.001941086392164948,1.353261548,1.359015554,1.335928715,0
1.362287262,1.369402955,1.327737004,1.393346874,1.29019851,1.393346874,1.29019851,1.3473737288199998,1.347495022075,0.0028231231384454603,1.3541644612857144,1.362287262,1.335928715,0
1.374295658,1.374295658,1.327737004,1.393346874,1.29019851,1.393346874,1.29019851,1.34837199542,1.34633302754,0.004439939949480776,1.3551595712857143,1.374295658,1.359015554,0
1.385367149,1.385367149,1.327737004,1.393346874,1.29019851,1.393346874,1.29019851,1.3491082245800001,1.34520992828,0.006539275024229463,1.3573669542857143,1.385367149,1.362287262,0
1.40731054,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.3505341618,1.3442226644000002,0.009860001501320381,1.3613917519999998,1.40731054,1.374295658,1
1.404626586,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.3516838834799998,1.34320715159,0.01213524099760166,1.3649129477142856,1.40731054,1.385367149,1
1.392764029,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.3525879385,1.3421272817599998,0.01283324185653889,1.3667086066428573,1.40731054,1.392764029,1
1.379634368,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.3532105678,1.3409771133,0.012186480491244156,1.3674394218571426,1.404626586,1.379634368,0
1.396283833,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.35394907672,1.339923845865,0.01286904380343512,1.3697610247857142,1.396283833,1.379634368,1
1.407163154,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.3549766485199999,1.338934612615,0.014125025922063994,1.3732517026428572,1.407163154,1.379634368,1
1.404985296,1.40731054,1.327737004,1.40731054,1.29019851,1.40731054,1.29019851,1.3563393319800001,1.337934405055,0.014774356278003387,1.3775423738571428,1.407163154,1.396283833,1
1.40393277,1.40731054,1.335928715,1.40731054,1.29019851,1.40731054,1.29019851,1.3570425948600002,1.336933552855,0.01503075996681047,1.3829849285714284,1.407163154,1.40393277,1
1.406773521,1.40731054,1.335928715,1.40731054,1.29019851,1.40731054,1.29019851,1.35787748596,1.33591225006,0.015286967951296804,1.3871691739285714,1.406773521,1.40393277,1
1.41792085,1.41792085,1.359015554,1.41792085,1.29019851,1.41792085,1.29019851,1.35871487144,1.3349058843500001,0.016202735859925044,1.393025755,1.41792085,1.40393277,2
1.418337756,1.418337756,1.362287262,1.418337756,1.29019851,1.418337756,1.29019851,1.3594552459,1.3339145644900001,0.016768828735802765,1.3972630551428569,1.418337756,1.406773521,2
1.421234945,1.421234945,1.374295658,1.421234945,1.29019851,1.421234945,1.29019851,1.3602912537,1.3329387994400002,0.017252365823902993,1.4014736039285716,1.421234945,1.41792085,2
1.425740172,1.425740172,1.379634368,1.425740172,1.29019851,1.425740172,1.29019851,1.3609945991399999,1.33194335513,0.017793988592939902,1.4051482120714283,1.425740172,1.418337756,2
1.422120855,1.425740172,1.379634368,1.425740172,1.29019851,1.425740172,1.29019851,1.36157007876,1.3310438810299998,0.01772683597502933,1.4077734767857144,1.425740172,1.421234945,2
1.422578223,1.425740172,1.379634368,1.425740172,1.29019851,1.425740172,1.29019851,1.36257064412,1.3301234126150001,0.01750869349689399,1.4088640255714286,1.425740172,1.422120855,2
1.414057602,1.425740172,1.379634368,1.425740172,1.29019851,1.425740172,1.29019851,1.3637162355,1.3292327183750001,0.016458547219188047,1.4095376695714286,1.422578223,1.414057602,1
1.421258268,1.425740172,1.379634368,1.425740172,1.29019851,1.425740172,1.29019851,1.3653549744,1.3283679144799998,0.016022633352390514,1.4115729723571426,1.422578223,1.414057602,2
1.422021559,1.425740172,1.396283833,1.425740172,1.29019851,1.425740172,1.29019851,1.3677395263,1.327649165955,0.015559400592336958,1.4146006288571427,1.422021559,1.414057602,2
1.42625658,1.42625658,1.40393277,1.42625658,1.29019851,1.42625658,1.29019851,1.36984444314,1.327025980665,0.015356990269305149,1.4167415393571428,1.42625658,1.421258268,2
1.426924315,1.426924315,1.40393277,1.426924315,1.29019851,1.426924315,1.29019851,1.37221617452,1.3264868702100001,0.015076664856453537,1.418153050857143,1.426924315,1.422021559,2
1.407308,1.426924315,1.40393277,1.426924315,1.29019851,1.426924315,1.29019851,1.37434286052,1.325855740145,0.013120388594459298,1.4183189582857145,1.426924315,1.407308,1
1.425108536,1.426924315,1.406773521,1.426924315,1.309019712,1.426924315,1.29019851,1.3770410610399997,1.3253269692749998,0.012858159197233432,1.419831513,1.426924315,1.407308,2
1.420381139,1.426924315,1.407308,1.426924315,1.321155989,1.426924315,1.29019851,1.37926828958,1.32481406497,0.012129062795449785,1.4208034857142857,1.425108536,1.407308,2
1.407877747,1.426924315,1.407308,1.426924315,1.327737004,1.426924315,1.29019851,1.3810027247399999,1.3243189502050001,0.010422188898947526,1.420086121214286,1.425108536,1.407877747,1
1.399304782,1.426924315,1.399304782,1.426924315,1.327737004,1.426924315,1.29019851,1.38220053198,1.32388237964,0.008282239904264133,1.4187266230714286,1.420381139,1.399304782,1
1.389396805,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3831462528,1.323630564865,0.005720877257098911,1.4164524702142856,1.407877747,1.389396805,1
1.409592366,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.38477977454,1.323529179395,0.005259958371062412,1.4152990555000002,1.409592366,1.389396805,1
1.414508858,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.38641353154,1.323590835645,0.005231095832189725,1.4147553414285714,1.414508858,1.389396805,2
1.416920715,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3879440851400002,1.32386421584,0.005341267953218987,1.4143512337142856,1.416920715,1.409592366,2
1.411767744,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.38916342494,1.3240585561999998,0.004955652777920205,1.4141876724285716,1.416920715,1.411767744,1
1.406128222,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.39030389838,1.3244146456650001,0.004147181551940493,1.413106954857143,1.416920715,1.406128222,1
1.398916553,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3912609653999999,1.3248731989299998,0.0028912127617635175,1.4114565972857143,1.411767744,1.398916553,1
1.401222316,1.426924315,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.39235941492,1.3255143498850002,0.0020581788462483708,1.4096684355714284,1.406128222,1.398916553,1
1.412231444,1.425108536,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3936111142799998,1.326279801725,0.0022602829540785407,1.408618944785714,1.412231444,1.398916553,1
1.404174466,1.425108536,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.39448732124,1.3271076048750001,0.0017501465262637073,1.4083951209285712,1.412231444,1.401222316,1
1.40455429,1.420381139,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3954891313000002,1.3281743963200001,0.0013608216494713776,1.4069269604999999,1.412231444,1.404174466,1
1.410501564,1.416920715,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.39667989514,1.329150366985,0.0015147135135289425,1.4062212765714286,1.410501564,1.404174466,1
1.410843392,1.416920715,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3977901660600003,1.32991362386,0.0016452907003146056,1.4064331083571429,1.410843392,1.40455429,1
1.410706459,1.416920715,1.389396805,1.426924315,1.327737004,1.426924315,1.29019851,1.3986517991600003,1.33048823788,0.0017179215822655802,1.407247513857143,1.410843392,1.410501564,1
1.409947189,1.416920715,1.398916553,1.426924315,1.327737004,1.426924315,1.29019851,1.3994626838400002,1.331095181055,0.0016946801184691829,1.4087153984285714,1.410843392,1.409947189,1
1.408751463,1.416920715,1.398916553,1.426924315,1.327737004,1.426924315,1.29019851,1.40036208526,1.33184284857,0.0015617728506118755,1.4086553339285712,1.410706459,1.408751463,1
1.404263515,1.416920715,1.398916553,1.426924315,1.327737004,1.426924315,1.29019851,1.40128148228,1.3325081710999997,0.0010818322977252937,1.4079235237142858,1.409947189,1.404263515,1
1.415509219,1.415509219,1.398916553,1.426924315,1.327737004,1.426924315,1.29019851,1.40269334868,1.3333502328949998,0.0015905751204183805,1.4078227025714285,1.415509219,1.404263515,2
1.39424158,1.415509219,1.39424158,1.426924315,1.335928715,1.426924315,1.29019851,1.4040234401999998,1.3341282141100002,0.0002744727949450798,1.4065708337142857,1.415509219,1.39424158,1
1.399800203,1.415509219,1.39424158,1.426924315,1.335928715,1.426924315,1.29019851,1.4050555625400003,1.335068491025,-0.0003163664833594204,1.4061188323571427,1.415509219,1.39424158,1
1.396329483,1.415509219,1.39424158,1.426924315,1.359015554,1.426924315,1.29019851,1.4062635779,1.3359338216399999,-0.0010525359864943518,1.405934041642857,1.399800203,1.39424158,1
1.413084846,1.415509219,1.39424158,1.426924315,1.362287262,1.426924315,1.29019851,1.40734496374,1.336813258975,-0.00028070209879094143,1.4067813652142858,1.413084846,1.396329483,1
1.4121072,1.415509219,1.39424158,1.426924315,1.374295658,1.426924315,1.29019851,1.4083413625,1.337618956965,0.000249221090706353,1.4067724906428574,1.413084846,1.396329483,1
1.418599987,1.418599987,1.39424158,1.426924315,1.379634368,1.426924315,1.29019851,1.40922744908,1.3383831540700002,0.0011795060728971851,1.4078028850000002,1.418599987,1.4121072,2
1.41324746,1.418599987,1.39424158,1.426924315,1.379634368,1.426924315,1.29019851,1.4097850552999998,1.33901639744,0.0014679379527002823,1.4084238257142858,1.418599987,1.4121072,1
1.420369476,1.420369476,1.39424158,1.426924315,1.379634368,1.426924315,1.29019851,1.41004623402,1.33979616407,0.002245326736560971,1.4091286765714286,1.420369476,1.41324746,2
1.419454859,1.420369476,1.39424158,1.426924315,1.379634368,1.426924315,1.29019851,1.41034279948,1.340477050035,0.002755843353698939,1.409743781357143,1.420369476,1.41324746,2
1.42370083,1.42370083,1.39424158,1.426924315,1.379634368,1.426924315,1.29019851,1.4109615355,1.34143138606,0.003463125075346074,1.4106719507142855,1.42370083,1.419454859,2
1.416204924,1.42370083,1.39424158,1.426924315,1.389396805,1.426924315,1.29019851,1.4116929466199999,1.3422184558,0.003379833352131101,1.4111189317857142,1.42370083,1.416204924,2
1.398530913,1.42370083,1.39424158,1.426924315,1.389396805,1.426924315,1.29019851,1.41173788822,1.342867556365,0.0018661670692461385,1.4103888925,1.42370083,1.398530913,1
1.38834992,1.42370083,1.38834992,1.426924315,1.38834992,1.426924315,1.29019851,1.41136162354,1.3435597626650002,-0.00015317965460104332,1.4092522071428573,1.416204924,1.38834992,1
1.394623868,1.42370083,1.38834992,1.426924315,1.38834992,1.426924315,1.29019851,1.41115439498,1.3443659106449999,-0.0012330573937451295,1.4077603963571428,1.398530913,1.38834992,1
1.373549409,1.42370083,1.373549409,1.426924315,1.373549409,1.426924315,1.29019851,1.41054672776,1.3451017145249997,-0.003746216939869429,1.4062823841428571,1.394623868,1.373549409,1
1.378892799,1.42370083,1.373549409,1.426924315,1.373549409,1.426924315,1.29019851,1.40998911332,1.345972484445,-0.005246271319996998,1.4047889981428572,1.394623868,1.373549409,1
1.359364909,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.29019851,1.4088179945000001,1.3467434644250003,-0.007919521431834609,1.4021486714285716,1.378892799,1.359364909,0
1.371917835,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.29019851,1.40788959608,1.347567193505,-0.00892232418690031,1.3992081706428574,1.378892799,1.359364909,1
1.383033532,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.309019712,1.4071255678199999,1.34835102559,-0.008719594685177912,1.3971314800714285,1.383033532,1.359364909,1
1.379268,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.321155989,1.40619612438,1.34901276914,-0.008761776748669847,1.3943220524285713,1.383033532,1.371917835,1
1.368313013,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.327737004,1.40511996754,1.34975020908,-0.00956887816310159,1.3911124490714286,1.383033532,1.368313013,0
1.392412794,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.327737004,1.40451665896,1.350641007575,-0.008169685879102495,1.3891155432142859,1.392412794,1.368313013,1
1.386552844,1.42370083,1.359364909,1.426924315,1.359364909,1.426924315,1.327737004,1.4039665638,1.351433694145,-0.007447811173643348,1.3867653992857143,1.392412794,1.368313013,1
1.386535388,1.416204924,1.359364909,1.426924315,1.359364909,1.426924315,1.327737004,1.4032721062,1.35219148421,-0.0067987569836267525,1.384110724857143,1.392412794,1.386535388,1
1.395497313,1.398530913,1.359364909,1.426924315,1.359364909,1.426924315,1.327737004,1.40274162128,1.3530342843049998,-0.005497848635509728,1.382631609785714,1.395497313,1.386535388,1
1.399166903,1.399166903,1.359364909,1.426924315,1.359364909,1.426924315,1.327737004,1.4021998277399998,1.35383558102,-0.004123234076323978,1.3826770376428572,1.399166903,1.386535388,1
1.40411594,1.40411594,1.359364909,1.425108536,1.359364909,1.426924315,1.327737004,1.40174366024,1.354557084505,-0.0026044734607075792,1.3838031819285717,1.40411594,1.395497313,2
1.401150089,1.40411594,1.359364909,1.425108536,1.359364909,1.426924315,1.327737004,1.40162050202,1.3553191434500003,-0.0016214727908003823,1.3842693405714286,1.40411594,1.399166903,1
1.3860172,1.40411594,1.359364909,1.42370083,1.359364909,1.426924315,1.327737004,1.4008386753000002,1.35613911489,-0.002040019276875471,1.3851598970714285,1.40411594,1.3860172,1
1.380914739,1.40411594,1.359364909,1.42370083,1.359364909,1.426924315,1.327737004,1.4000493473,1.356867851925,-0.0027517261559728556,1.3853043213571428,1.401150089,1.380914739,1
1.371559323,1.40411594,1.368313013,1.42370083,1.359364909,1.426924315,1.327737004,1.39932297882,1.35746737344,-0.004024273549499524,1.3861753509285715,1.3860172,1.371559323,1
1.365291995,1.40411594,1.365291995,1.42370083,1.359364909,1.426924315,1.327737004,1.39864272308,1.3580440421449997,-0.005475380737595792,1.3857020766428572,1.380914739,1.365291995,1
1.340403902,1.40411594,1.340403902,1.42370083,1.340403902,1.426924315,1.327737004,1.39766286502,1.358440398255,-0.008535265517584767,1.3826571030714285,1.371559323,1.340403902,0
1.357223796,1.40411594,1.340403902,1.42370083,1.340403902,1.426924315,1.327737004,1.3966154936200001,1.358924745485,-0.009493585233899982,1.3810825170714285,1.365291995,1.340403902,1
1.35659195,1.40411594,1.340403902,1.42370083,1.340403902,1.426924315,1.327737004,1.39545715546,1.3592717026349999,-0.010186620188461282,1.3802452982857143,1.357223796,1.340403902,1
1.327459087,1.40411594,1.327459087,1.42370083,1.327459087,1.426924315,1.327459087,1.3936679228999997,1.35938094269,-0.012937498523933,1.3756057477857142,1.357223796,1.327459087,0
1.333923304,1.40411594,1.327459087,1.42370083,1.327459087,1.426924315,1.327459087,1.3921110341000003,1.3594381384550003,-0.014429645168260619,1.3718464949285714,1.35659195,1.327459087,0
1.346578138,1.40411594,1.327459087,1.42370083,1.327459087,1.426924315,1.327459087,1.39092003242,1.359515659675,-0.014424763101357652,1.368992405642857,1.346578138,1.327459087,0
1.346052431,1.40411594,1.327459087,1.42370083,1.327459087,1.426924315,1.327459087,1.3898627499800003,1.35950214633,-0.014298490096218863,1.3654606283571429,1.346578138,1.333923304,0
1.322450236,1.40411594,1.322450236,1.42370083,1.322450236,1.426924315,1.322450236,1.38828730838,1.35939089926,-0.015919408680839853,1.3599808664285715,1.346578138,1.322450236,0
1.315749591,1.401150089,1.315749591,1.42370083,1.315749591,1.426924315,1.315749591,1.38635767132,1.359238999915,-0.01754246576359586,1.3536689843571428,1.346052431,1.315749591,0
1.309797515,1.3860172,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3844701323000002,1.3590322479699999,-0.019088987024859616,1.3471438005,1.322450236,1.309797515,0
1.315414895,1.380914739,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3826873444,1.3588473746649998,-0.019635000582546303,1.3421007787142858,1.315749591,1.309797515,0
1.333042368,1.371559323,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.38113816048,1.3586437270599998,-0.0184328481097078,1.3386813236428574,1.333042368,1.309797515,0
1.348929862,1.365291995,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.37989988988,1.3585189463100003,-0.016013551373327717,1.3370649335714284,1.348929862,1.315414895,0
1.357964497,1.357964497,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3788450506399998,1.358497049575,-0.013214888729459195,1.3365415408571428,1.357964497,1.333042368,0
1.357590389,1.357964497,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.37779791464,1.358417261855,-0.010901450672531343,1.3377691470714286,1.357964497,1.348929862,0
1.363057442,1.363057442,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.37688403422,1.358334031815,-0.00852857673422558,1.3381858360714287,1.363057442,1.357590389,0
1.368756996,1.368756996,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.37617390384,1.3584186147450001,-0.0061176304323140585,1.3390547679285714,1.368756996,1.357590389,0
1.385117331,1.385117331,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3755660660800002,1.3586221041,-0.002853897854664611,1.3431732139285715,1.385117331,1.363057442,1
1.38634592,1.38634592,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.37540815288,1.359095951505,-0.00016631226414554057,1.3469176864999999,1.38634592,1.368756996,1
1.383709114,1.38634592,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3750863310999997,1.3593483636400001,0.0017308977599266306,1.3495698990714284,1.38634592,1.383709114,1
1.375514874,1.38634592,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3746700389200002,1.35957480781,0.00254391897240569,1.3516743592857143,1.38634592,1.375514874,0
1.364650538,1.38634592,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3737013527600002,1.359779415125,0.0022852401961726,1.3546886665714284,1.383709114,1.364650538,0
1.361865904,1.38634592,1.309797515,1.42370083,1.309797515,1.426924315,1.309797515,1.3726965268400002,1.3599937484950002,0.001834392970392562,1.3579826889285713,1.375514874,1.361865904,0
1.377767717,1.38634592,1.315414895,1.42370083,1.309797515,1.426924315,1.309797515,1.37187988144,1.36036036542,0.0027287810189080552,1.3628377033571428,1.377767717,1.361865904,0
1.388043225,1.388043225,1.333042368,1.42370083,1.309797515,1.426924315,1.309797515,1.3713757967400002,1.3607700542999999,0.004218113820235958,1.3680254412142858,1.388043225,1.361865904,1
1.384011662,1.388043225,1.348929862,1.42370083,1.309797515,1.426924315,1.309797515,1.37064864046,1.3611221338850001,0.005015294165205297,1.3716661050714285,1.388043225,1.377767717,0
1.381910387,1.388043225,1.357590389,1.42370083,1.309797515,1.426924315,1.309797515,1.36989775102,1.3614343561200002,0.0054150882341674755,1.3740218568571427,1.388043225,1.381910387,0
1.388158217,1.388158217,1.357590389,1.416204924,1.309797515,1.426924315,1.309797515,1.36918689876,1.36192720698,0.006165009191511972,1.376178551142857,1.388158217,1.381910387,1
1.402086526,1.402086526,1.361865904,1.40411594,1.309797515,1.426924315,1.309797515,1.3689045308,1.3624664008099998,0.007793387762747628,1.3793568466428572,1.402086526,1.381910387,1
1.403914864,1.403914864,1.361865904,1.40411594,1.309797515,1.426924315,1.309797515,1.3690122098200002,1.36308631617,0.009126219728670115,1.3822752339285718,1.403914864,1.388158217,1
1.397411771,1.403914864,1.361865904,1.40411594,1.309797515,1.426924315,1.309797515,1.36919344684,1.36369666771,0.0095476935398211,1.3843220035714285,1.403914864,1.397411771,1
1.40879569,1.40879569,1.361865904,1.40879569,1.309797515,1.426924315,1.309797515,1.36947688328,1.36435818664,0.01067722133442861,1.3860133149285716,1.40879569,1.397411771,1
1.402239134,1.40879569,1.361865904,1.40879569,1.309797515,1.426924315,1.309797515,1.3700506777800001,1.364892198405,0.010917471163999659,1.3871485445,1.40879569,1.397411771,1
1.41120089,1.41120089,1.361865904,1.41120089,1.309797515,1.426924315,1.309797515,1.3706968396,1.36540279814,0.011696183376181946,1.3891122427857143,1.41120089,1.402239134,1
1.409906506,1.41120089,1.361865904,1.41120089,1.309797515,1.425108536,1.309797515,1.37170767154,1.3658744061299999,0.012069739993975093,1.3915687879285714,1.41120089,1.402239134,1
1.408975612,1.41120089,1.361865904,1.41120089,1.309797515,1.425108536,1.309797515,1.3724488270800002,1.36633482408,0.012150606312827605,1.3947348646428572,1.41120089,1.408975612,1
1.413792688,1.413792688,1.377767717,1.413792688,1.309797515,1.42370083,1.309797515,1.3730640102,1.366941548535,0.012459762838278099,1.3984439206428572,1.413792688,1.408975612,1
1.41025325,1.413792688,1.381910387,1.413792688,1.309797515,1.42370083,1.309797515,1.3736837151999999,1.3675266748099997,0.012277639559491016,1.400764315857143,1.413792688,1.408975612,1
1.414677148,1.414677148,1.381910387,1.414677148,1.309797515,1.42370083,1.309797515,1.3746109979000003,1.3681166640499998,0.012347937804777498,1.4026667389285716,1.414677148,1.41025325,1
1.417216438,1.417216438,1.381910387,1.417216438,1.309797515,1.42370083,1.309797515,1.37510707078,1.368628723395,0.012464861982084408,1.4050385086428572,1.417216438,1.41025325,2
1.419233009,1.419233009,1.388158217,1.419233009,1.309797515,1.42370083,1.309797515,1.37576067408,1.3692460412399998,0.01257528559698784,1.407704410214286,1.419233009,1.414677148,2
1.402913456,1.419233009,1.397411771,1.419233009,1.309797515,1.42370083,1.309797515,1.3760882354400001,1.369704947345,0.011216647043456263,1.408758355857143,1.419233009,1.402913456,1
1.404858172,1.419233009,1.397411771,1.419233009,1.309797515,1.42370083,1.309797515,1.3762754526199998,1.370130222215,0.010179495640621594,1.4089563305714286,1.419233009,1.402913456,1
1.408290615,1.419233009,1.397411771,1.419233009,1.309797515,1.42370083,1.309797515,1.37645792686,1.370623231955,0.009524720101185657,1.4092688842142855,1.408290615,1.402913456,1
1.413412116,1.419233009,1.402239134,1.419233009,1.309797515,1.42370083,1.309797515,1.37664385038,1.371158979965,0.009311728289933097,1.410411766,1.413412116,1.404858172,1
1.398187908,1.419233009,1.398187908,1.419233009,1.309797515,1.42370083,1.309797515,1.3765846067599998,1.3716042621949998,0.007824271066986688,1.4096540672857143,1.413412116,1.398187908,1
1.391400747,1.419233009,1.391400747,1.419233009,1.309797515,1.42370083,1.309797515,1.3766922777,1.37197345381,0.0060282929228892,1.4088798967857143,1.413412116,1.391400747,1
1.396364411,1.419233009,1.391400747,1.419233009,1.309797515,1.42370083,1.309797515,1.3770012711400001,1.3723800869299998,0.004948450845059238,1.4078201482857142,1.398187908,1.391400747,1
1.385440102,1.419233009,1.385440102,1.419233009,1.309797515,1.42370083,1.309797515,1.37727888672,1.3727661734349998,0.0031745732758754475,1.4060725480000003,1.396364411,1.385440102,1
1.376087148,1.419233009,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.37749478978,1.3730411819350001,0.0010025010917471544,1.403723372,1.396364411,1.376087148,0
1.382869082,1.419233009,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.37834409338,1.373309782345,-0.00016968039828779702,1.4015145429999998,1.385440102,1.376087148,0
1.379219719,1.419233009,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.3787840118399999,1.373533112595,-0.00137723980616955,1.3992978622142858,1.382869082,1.376087148,0
1.376449052,1.419233009,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.3791811538799998,1.3737625927300001,-0.0025286601877727577,1.3965672839285712,1.382869082,1.376449052,0
1.389404077,1.419233009,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.3804200536800002,1.3740873771150002,-0.0023685042452936678,1.3945806867142856,1.389404077,1.376449052,1
1.390339559,1.413412116,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.38154837878,1.374464170715,-0.002141409096681368,1.3925168688571428,1.390339559,1.376449052,1
1.392277647,1.413412116,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.38246236896,1.37496745431,-0.0017844767141883544,1.3917571682142855,1.392277647,1.389404077,1
1.397999609,1.413412116,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.3835013125199997,1.3754996106550001,-0.0010280401100790648,1.3912672708571427,1.397999609,1.390339559,1
1.390662976,1.413412116,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.3848655673199999,1.375897913855,-0.001008933265149059,1.3900081537857143,1.397999609,1.390662976,1
1.399839259,1.399839259,1.376087148,1.419233009,1.309797515,1.42370083,1.309797515,1.38654736068,1.3763438360249998,-0.00025045452037320004,1.3890386639999999,1.399839259,1.390662976,1
1.408025183,1.408025183,1.376087148,1.419233009,1.315414895,1.42370083,1.309797515,1.38851191404,1.37681427651,0.0009996575733444146,1.3897413264999998,1.408025183,1.390662976,1
1.417501576,1.417501576,1.376087148,1.419233009,1.333042368,1.42370083,1.309797515,1.39055364766,1.377381547235,0.002723649594651878,1.3916056714285714,1.417501576,1.399839259,2
1.40750023,1.417501576,1.376087148,1.419233009,1.348929862,1.42370083,1.309797515,1.3920428049,1.377883479825,0.0032454886814923256,1.3924010870714285,1.417501576,1.40750023,1
1.397129649,1.417501576,1.376087148,1.419233009,1.357590389,1.42370083,1.309797515,1.39300680064,1.3783186442350002,0.002790068528088163,1.3932360547142857,1.417501576,1.397129649,1
1.404985547,1.417501576,1.376449052,1.419233009,1.357590389,1.42370083,1.309797515,1.39394722164,1.378730736475,0.003028143535784622,1.3953002260714287,1.40750023,1.397129649,1
