Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
32.8789,33.0149,32.6614,33.0149,32.4295,33.0907,32.3828,33.5413,32.3828,34.1911,32.2801,32.85397999999999,32.752978000000006,33.0612345,32.9665,70.76174705030058,32.728429999999996,0,0
32.8977,33.0149,32.737,33.0149,32.4295,33.0907,32.3828,33.5413,32.3828,34.1911,32.2801,32.877610000000004,32.752912,33.063045,32.9665,74.98932536293825,32.73287,0,0
32.7824,33.0149,32.737,33.0149,32.4295,33.0907,32.3828,33.5413,32.3828,34.1911,32.2801,32.87677000000001,32.749356,33.063291,32.8977,64.53281931622246,32.735805,0,0
32.8595,33.0149,32.7824,33.0149,32.4295,33.0907,32.3828,33.5413,32.3828,34.1911,32.2801,32.88902,32.746807999999994,33.0646695,32.8977,67.10575837410647,32.73944,0,0
32.8595,33.0149,32.7824,33.0149,32.4295,33.0907,32.3828,33.5413,32.3828,34.1911,32.2801,32.89296,32.745086,33.0655565,32.8595,67.10575837410647,32.746674999999996,0,0
32.6718,33.0149,32.6718,33.0149,32.4295,33.0907,32.3828,33.5413,32.3828,34.1911,32.2801,32.87273,32.738652,33.0650465,32.8595,50.47926267281093,32.750280000000004,0,0
32.6833,33.0149,32.6718,33.0149,32.4295,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.85396,32.730504,33.065064,32.8595,44.44214662392738,32.76056,0,0
32.6855,32.9665,32.6718,33.0149,32.4295,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.82102,32.72879,33.063337499999996,32.6855,47.18732932823564,32.773360000000004,0,0
32.7644,32.9665,32.6718,33.0149,32.4959,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.804950000000005,32.729724000000004,33.06172899999999,32.7644,46.943926259190434,32.786785,0,0
32.7127,32.8977,32.6718,33.0149,32.4959,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.77957,32.726420000000005,33.059506,32.7644,41.122112211221015,32.797625,0,0
32.7265,32.8977,32.6718,33.0149,32.4959,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.76433,32.723596,33.055995,32.7644,42.14417744916816,32.809155000000004,0,0
32.5768,32.8595,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.73224,32.71775,33.0519835,32.7265,26.331712587790634,32.804925,0,0
32.5985,32.8595,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.713849999999994,32.71236,33.0480265,32.7265,30.95404711919791,32.79531,0,0
32.6609,32.8595,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.69399,32.70557,33.0441405,32.6609,32.604735883424226,32.791505,0,0
32.6435,32.7644,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.67238999999999,32.702802,33.038663500000006,32.6609,35.43677307597139,32.782675,0,0
32.6869,32.7644,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.6739,32.70508,33.0348165,32.6869,37.34390009606152,32.773315,0,0
32.9349,32.9349,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.699059999999996,32.713412,33.031378,32.9349,57.89746245468651,32.77651,0,0
32.9487,32.9487,32.5768,33.0149,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.72538,32.721826,33.0273715,32.9487,54.94347151407695,32.773199999999996,0,0
32.7661,32.9487,32.5768,32.9665,32.5768,33.0149,32.3828,33.5413,32.3828,34.1911,32.2801,32.72555,32.727062000000004,33.02228,32.9487,45.69505899705039,32.76525,0,0
32.8762,32.9487,32.5768,32.9665,32.5768,33.0149,32.4295,33.5413,32.3828,34.1911,32.2801,32.7419,32.73693,33.01790200000001,32.9487,60.14694201747413,32.760735,0,0
33.2012,33.2012,32.5768,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,32.789370000000005,32.750838,33.016169999999995,33.2012,69.6070265768152,32.77685,0,0
33.0932,33.2012,32.5985,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,32.84101,32.759522,33.0133835,33.2012,64.29022082018943,32.786625,0,0
33.1382,33.2012,32.6435,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,32.894980000000004,32.768052000000004,33.0110115,33.2012,63.42093925032304,32.804415,0,0
33.1142,33.2012,32.6435,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,32.94031,32.776365999999996,33.007380999999995,33.1382,64.70803721884391,32.81715,0,0
33.144,33.2012,32.6869,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,32.990359999999995,32.786280000000005,33.004467999999996,33.144,65.11695271199942,32.831375,0,0
33.1211,33.2012,32.7661,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,33.03378,32.794564,33.000781,33.144,71.70082130611615,32.85384,0,0
33.1604,33.2012,32.7661,33.2012,32.5768,33.2012,32.4295,33.5413,32.3828,34.1911,32.2801,33.05633,32.802688,32.996717,33.1604,72.0924746402456,32.877695,0,0
33.006,33.2012,32.7661,33.2012,32.5768,33.2012,32.4295,33.3658,32.3828,34.1911,32.2801,33.062059999999995,32.809698,32.9915225,33.1604,62.65307618977794,32.89372,0,0
32.8772,33.2012,32.8762,33.2012,32.5768,33.2012,32.4295,33.2972,32.3828,34.1911,32.2801,33.07317,32.809578,32.9867515,33.1604,57.92149684767132,32.89936,0,0
32.7497,33.2012,32.7497,33.2012,32.5768,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,33.060520000000004,32.808284,32.982092,33.006,52.01385325808092,32.901210000000006,0,0
32.577,33.1604,32.577,33.2012,32.5768,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,32.9981,32.801731999999994,32.976107999999996,32.8772,37.94056203248199,32.893735,0,0
32.7672,33.1604,32.577,33.2012,32.5768,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,32.965500000000006,32.800898,32.971191,32.7672,44.53412033969767,32.903255,0,0
32.6981,33.1604,32.577,33.2012,32.577,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,32.92148999999999,32.800385999999996,32.96616900000001,32.7672,47.80191362813537,32.908235,0,0
32.7212,33.1604,32.577,33.2012,32.577,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,32.882189999999994,32.799074,32.961493,32.7672,44.69105356898234,32.91125,0,0
32.5695,33.1604,32.5695,33.2012,32.5695,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,32.82474,32.796167999999994,32.954602,32.7212,25.448892343568218,32.90755,0,0
32.7051,33.1604,32.5695,33.2012,32.5695,33.2012,32.4295,33.2012,32.3828,34.1911,32.2801,32.78314,32.798275999999994,32.947970500000004,32.7212,35.23323947949197,32.908460000000005,0,0
32.743,33.006,32.5695,33.2012,32.5695,33.2012,32.4295,33.2012,32.3828,33.8094,32.2801,32.7414,32.803582,32.94073,32.743,34.88140780413221,32.898865,0,0
32.804,32.8772,32.5695,33.2012,32.5695,33.2012,32.4959,33.2012,32.3828,33.7515,32.2801,32.7212,32.811071999999996,32.935703,32.804,38.459821428571935,32.891630000000006,0,0
32.669,32.804,32.5695,33.2012,32.5695,33.2012,32.4959,33.2012,32.3828,33.7515,32.2801,32.70038,32.814534,32.930618499999994,32.804,33.6116478056863,32.886775,0,0
32.6023,32.804,32.5695,33.2012,32.5695,33.2012,32.4959,33.2012,32.3828,33.7515,32.2801,32.68564,32.816662,32.924882499999995,32.804,32.62558606831931,32.87308,0,0
32.5818,32.804,32.5695,33.2012,32.5695,33.2012,32.5695,33.2012,32.3828,33.7515,32.2801,32.68612,32.81838,32.91948,32.669,30.375797042464086,32.84211,0,0
32.5186,32.804,32.5186,33.1604,32.5186,33.2012,32.5186,33.2012,32.3828,33.7515,32.2801,32.66126,32.815524,32.914371,32.6023,32.37888647866991,32.813379999999995,0,0
32.5166,32.804,32.5166,33.1604,32.5166,33.2012,32.5166,33.2012,32.3828,33.7515,32.2801,32.64310999999999,32.81004,32.909670500000004,32.5818,35.647189937908166,32.7823,0,0
32.1816,32.804,32.1816,33.1604,32.1816,33.2012,32.1816,33.2012,32.1816,33.7515,32.1816,32.589150000000004,32.798932,32.9022145,32.5186,30.593700894992665,32.73567,0,0
32.0908,32.804,32.0908,33.1604,32.0908,33.2012,32.0908,33.2012,32.0908,33.7515,32.0908,32.54128,32.784346,32.893926,32.5166,32.40700535533408,32.68301,0,0
32.2096,32.804,32.0908,33.1604,32.0908,33.2012,32.0908,33.2012,32.0908,33.7268,32.0908,32.491730000000004,32.771056,32.8862165,32.2096,28.72405372405406,32.637434999999996,0,0
32.2969,32.804,32.0908,33.1604,32.0908,33.2012,32.0908,33.2012,32.0908,33.6073,32.0908,32.44712,32.759574,32.879067000000006,32.2969,34.90139996989346,32.594260000000006,0,0
32.406,32.669,32.0908,33.006,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.40732,32.747396,32.8730605,32.406,38.85904142513775,32.56426,0,0
32.4338,32.6023,32.0908,32.8772,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.383799999999994,32.73757,32.868323000000004,32.4338,44.74316262493222,32.542089999999995,0,0
32.3318,32.5818,32.0908,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.35675,32.724876,32.863048,32.4338,35.15233473868419,32.521195,0,0
32.3115,32.5186,32.0908,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.329719999999995,32.713528,32.8587125,32.4338,32.593787817668314,32.50792,0,0
32.2295,32.5166,32.0908,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.30081,32.700164,32.8541825,32.3318,27.211424038079983,32.481035,0,0
32.1689,32.4338,32.0908,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.266040000000004,32.687894,32.849533,32.3115,28.918303684343613,32.454575,0,0
32.1232,32.4338,32.0908,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.260200000000005,32.673168000000004,32.844271,32.2295,29.439533087288453,32.42467499999999,0,0
32.1132,32.4338,32.1132,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.262440000000005,32.658242,32.839377,32.1689,29.707257924822258,32.40186,0,0
32.1267,32.4338,32.1132,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.254149999999996,32.64734,32.8353495,32.1267,32.265363381301384,32.37294,0,0
32.0946,32.4338,32.0946,32.804,32.0908,33.2012,32.0908,33.2012,32.0908,33.5413,32.0908,32.23392,32.635566,32.83101,32.1267,31.40969162995593,32.34052,0,0
32.076,32.4338,32.076,32.804,32.076,33.2012,32.076,33.2012,32.076,33.5413,32.076,32.200919999999996,32.623376,32.8267405,32.1267,43.54996335206432,32.30412,0,0
32.1782,32.3318,32.076,32.669,32.076,33.2012,32.076,33.2012,32.076,33.5413,32.076,32.17536,32.611652,32.822933000000006,32.1782,55.26506024096363,32.279579999999996,0,0
32.2273,32.3115,32.076,32.6023,32.076,33.2012,32.076,33.2012,32.076,33.5413,32.076,32.16491,32.601943999999996,32.8196255,32.2273,51.164014204918985,32.26083,0,0
32.1873,32.2295,32.076,32.5818,32.076,33.2012,32.076,33.2012,32.076,33.5413,32.076,32.15249,32.59116,32.8163575,32.2273,42.31416549789612,32.241105000000005,0,0
32.1622,32.2273,32.076,32.5186,32.076,33.2012,32.076,33.2012,32.076,33.5413,32.076,32.145759999999996,32.582868,32.8127825,32.2273,30.620031796502303,32.223285,0,0
32.0563,32.2273,32.0563,32.5166,32.0563,33.2012,32.0563,33.2012,32.0563,33.5413,32.0563,32.134499999999996,32.572024,32.8094435,32.1873,23.306463017960724,32.20027,0,0
32.0006,32.2273,32.0006,32.4338,32.0006,33.2012,32.0006,33.2012,32.0006,33.5413,32.0006,32.12224,32.558818,32.805887,32.1622,24.93946731234854,32.19122,0,0
32.0346,32.2273,32.0006,32.4338,32.0006,33.2012,32.0006,33.2012,32.0006,33.5413,32.0006,32.11438,32.546640000000004,32.802249499999995,32.0563,29.473684210526017,32.18841,0,0
32.089,32.2273,32.0006,32.4338,32.0006,33.2012,32.0006,33.2012,32.0006,33.5413,32.0006,32.110609999999994,32.534682,32.7989705,32.089,39.14051630854827,32.18238,0,0
32.0585,32.2273,32.0006,32.4338,32.0006,33.2012,32.0006,33.2012,32.0006,33.5413,32.0006,32.107,32.517154,32.795139999999996,32.089,41.05058365758764,32.17046,0,0
31.9926,32.2273,31.9926,32.4338,31.9926,33.2012,31.9926,33.2012,31.9926,33.5413,31.9926,32.09866,32.498032,32.7913195,32.089,39.74882260596561,32.14979,0,0
32.0154,32.2273,31.9926,32.4338,31.9926,33.2012,31.9926,33.2012,31.9926,33.5413,31.9926,32.08238,32.483018,32.787904000000005,32.0585,42.47460757156052,32.12887,0,0
32.004,32.1873,31.9926,32.3318,31.9926,33.2012,31.9926,33.2012,31.9926,33.5413,31.9926,32.060050000000004,32.465574000000004,32.784379,32.0154,40.52802223251492,32.11248,0,0
32.113,32.1622,31.9926,32.3115,31.9926,33.1604,31.9926,33.2012,31.9926,33.5413,31.9926,32.052620000000005,32.443810000000006,32.7809485,32.113,51.26966602263316,32.102554999999995,0,0
32.1111,32.113,31.9926,32.2295,31.9926,33.1604,31.9926,33.2012,31.9926,33.5413,31.9926,32.04751,32.424168,32.776920499999996,32.113,52.47916372368978,32.096635000000006,0,0
32.0647,32.113,31.9926,32.2273,31.9926,33.1604,31.9926,33.2012,31.9926,33.5413,31.9926,32.04835,32.402698,32.7722255,32.113,41.297347032664156,32.091425,0,0
32.1413,32.1413,31.9926,32.2273,31.9926,33.1604,31.9926,33.2012,31.9926,33.5413,31.9926,32.062419999999996,32.38324,32.768203,32.1413,43.6727486756917,32.092330000000004,0,0
32.2582,32.2582,31.9926,32.2582,31.9926,33.1604,31.9926,33.2012,31.9926,33.5413,31.9926,32.08478,32.365524,32.7649405,32.2582,54.68605419695979,32.09958,0,0
32.2118,32.2582,31.9926,32.2582,31.9926,33.1604,31.9926,33.2012,31.9926,33.5413,31.9926,32.09706,32.347338,32.761794,32.2582,53.188480329133306,32.103835,0,0
32.1851,32.2582,31.9926,32.2582,31.9926,33.006,31.9926,33.2012,31.9926,33.5413,31.9926,32.109719999999996,32.327832,32.7588135,32.2582,59.21843687374729,32.10836,0,0
31.9332,32.2582,31.9332,32.2582,31.9332,32.8772,31.9332,33.2012,31.9332,33.5413,31.9332,32.10378,32.306376,32.7554965,32.2118,46.23379526151101,32.10122,0,0
31.8772,32.2582,31.8772,32.2582,31.8772,32.804,31.8772,33.2012,31.8772,33.5413,31.8772,32.089960000000005,32.286376,32.7524515,32.1851,41.41579406631772,32.086169999999996,0,0
31.8442,32.2582,31.8442,32.2582,31.8442,32.804,31.8442,33.2012,31.8442,33.5413,31.8442,32.07398,32.268266000000004,32.7498915,31.9332,36.33013178467739,32.067015,0,0
31.6891,32.2582,31.6891,32.2582,31.6891,32.804,31.6891,33.2012,31.6891,33.5413,31.6891,32.03159,32.250507999999996,32.746936500000004,31.8772,31.892156862745097,32.042105,0,0
31.6293,32.2582,31.6293,32.2582,31.6293,32.804,31.6293,33.2012,31.6293,33.5413,31.6293,31.98341,32.22775,32.74266,31.8442,32.0840319558143,32.01546,0,0
31.6149,32.2582,31.6149,32.2582,31.6149,32.804,31.6149,33.2012,31.6149,33.5413,31.6149,31.93843,32.206086,32.738212000000004,31.6891,30.08453505718552,31.993389999999998,0,0
31.6317,32.2582,31.6149,32.2582,31.6149,32.804,31.6149,33.2012,31.6149,33.5413,31.6149,31.88747,32.184295999999996,32.732708,31.6317,31.585715698882282,31.974945,0,0
31.704,32.2118,31.6149,32.2582,31.6149,32.804,31.6149,33.2012,31.6149,33.5413,31.6149,31.83205,32.166986,32.726608999999996,31.704,29.00841716280037,31.958414999999995,0,0
31.7841,32.1851,31.6149,32.2582,31.6149,32.804,31.6149,33.2012,31.6149,33.5413,31.6149,31.789279999999998,32.148566,32.720932499999996,31.7841,34.464082098061525,31.943170000000002,0,0
31.8129,31.9332,31.6149,32.2582,31.6149,32.804,31.6149,33.2012,31.6149,33.5413,31.6149,31.75206,32.129964,32.7163015,31.8129,37.83339775802078,31.930889999999998,0,0
31.6259,31.8772,31.6149,32.2582,31.6149,32.669,31.6149,33.2012,31.6149,33.5413,31.6149,31.721330000000002,32.106402,32.7115775,31.8129,27.497380370241075,31.912554999999998,0,0
31.723,31.8442,31.6149,32.2582,31.6149,32.6023,31.6149,33.2012,31.6149,33.5413,31.6149,31.70591,32.087482,32.706794499999994,31.8129,26.221787808778927,31.897935,0,0
31.7512,31.8129,31.6149,32.2582,31.6149,32.5818,31.6149,33.2012,31.6149,33.5413,31.6149,31.69661,32.07046,32.702034499999996,31.7512,29.199783236994307,31.885295000000003,0,0
31.7985,31.8129,31.6149,32.2582,31.6149,32.5186,31.6149,33.2012,31.6149,33.5413,31.6149,31.707549999999998,32.054794,32.69723,31.7985,32.860436247561665,31.869570000000003,0,0
31.8205,31.8205,31.6149,32.2582,31.6149,32.5166,31.6149,33.2012,31.6149,33.5413,31.6149,31.726670000000002,32.040832,32.69186,31.8205,43.72424546163266,31.855039999999995,0,0
31.8102,31.8205,31.6259,32.2582,31.6149,32.4338,31.6149,33.2012,31.6149,33.5413,31.6149,31.746199999999998,32.026704,32.686702,31.8205,46.06899788781973,31.842314999999996,0,0
31.9051,31.9051,31.6259,32.2582,31.6149,32.4338,31.6149,33.2012,31.6149,33.5413,31.6149,31.773539999999997,32.021173999999995,32.682396999999995,31.9051,53.331145388907125,31.830505,0,0
31.852,31.9051,31.6259,32.2582,31.6149,32.4338,31.6149,33.2012,31.6149,33.5413,31.6149,31.788339999999998,32.016398,32.6771825,31.9051,60.02955301071299,31.810195,0,0
31.752,31.9051,31.6259,32.2118,31.6149,32.4338,31.6149,33.2012,31.6149,33.5413,31.6149,31.785130000000002,32.007246,32.6711655,31.9051,57.1981696585708,31.787205,0,0
31.7084,31.9051,31.6259,32.1851,31.6149,32.4338,31.6149,33.2012,31.6149,33.5413,31.6149,31.77468,31.995476,32.665523,31.852,55.303460011344434,31.76337,0,0
31.7975,31.9051,31.7084,31.9332,31.6149,32.4338,31.6149,33.2012,31.6149,33.5413,31.6149,31.79184,31.983306000000002,32.660139,31.7975,58.691549591109315,31.756584999999994,0,0
31.8139,31.9051,31.7084,31.9051,31.6149,32.3318,31.6149,33.2012,31.6149,33.5413,31.6149,31.80093,31.970907999999998,32.654511,31.8139,56.11983517095446,31.75342,0,0
31.8268,31.9051,31.7084,31.9051,31.6149,32.3115,31.6149,33.2012,31.6149,33.5413,31.6149,31.80849,31.960808,32.64859,31.8268,52.5701215842061,31.752550000000003,0,0
31.7242,31.9051,31.7084,31.9051,31.6149,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.80106,31.949062000000005,32.64114,31.8268,45.09673852957436,31.754305,0,0
31.8087,31.9051,31.7084,31.9051,31.6149,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.799879999999995,31.940645999999997,32.6343345,31.8268,61.396508728179576,31.763275000000004,0,0
31.7588,31.9051,31.7084,31.9051,31.6149,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.79474,31.932444,32.6263005,31.8087,52.37148913619513,31.77047,0,0
31.7507,31.852,31.7084,31.9051,31.6259,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.7793,31.924994,32.6182925,31.8087,49.965972505784514,31.77642,0,0
31.6823,31.8268,31.6823,31.9051,31.6259,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.76233,31.916376,32.610105,31.7588,42.312781159036845,31.775335000000002,0,0
31.6281,31.8268,31.6281,31.9051,31.6259,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.74994,31.906404,32.601983999999995,31.7507,37.791878172588945,31.767535,0,0
31.7033,31.8268,31.6281,31.9051,31.6259,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.74943,31.898578,32.5944625,31.7033,43.73314573807015,31.762055000000004,0,0
31.7178,31.8268,31.6281,31.9051,31.6259,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.741459999999996,31.891414,32.5869425,31.7178,37.87702265372166,31.76665,0,0
31.6347,31.8268,31.6281,31.9051,31.6281,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.723539999999996,31.880544,32.579566,31.7178,36.46105919003108,31.762234999999997,0,0
31.6537,31.8087,31.6281,31.9051,31.6281,32.2582,31.6149,33.2012,31.6149,33.5413,31.6149,31.706229999999998,31.869072000000003,32.572115,31.7178,43.18780318780333,31.75736,0,0
31.5878,31.8087,31.5878,31.9051,31.5878,32.2582,31.5878,33.2012,31.5878,33.5413,31.5878,31.692590000000003,31.857082000000002,32.564,31.6537,41.89298198440447,31.746824999999994,0,0
31.5842,31.7588,31.5842,31.9051,31.5842,32.2582,31.5842,33.2012,31.5842,33.5413,31.5842,31.670140000000004,31.845522000000003,32.5557825,31.6537,33.7991797053017,31.73501,0,0
31.5836,31.7507,31.5836,31.9051,31.5836,32.2582,31.5836,33.2012,31.5836,33.5413,31.5836,31.652620000000002,31.836068,32.547126,31.5878,32.07782101167332,31.72368,0,0
31.508,31.7178,31.508,31.9051,31.508,32.2582,31.508,33.2012,31.508,33.5413,31.508,31.62835,31.826216,32.5374245,31.5842,27.39648326715856,31.703825000000002,0,0
31.549,31.7178,31.508,31.852,31.508,32.2582,31.508,33.2012,31.508,33.5413,31.508,31.615020000000005,31.816504,32.527702999999995,31.5836,36.38906152890013,31.688675,0,0
31.4422,31.7178,31.4422,31.8268,31.4422,32.2582,31.4422,33.2012,31.4422,33.5413,31.4422,31.596429999999998,31.803568,32.518544,31.549,22.480852980928233,31.673185,0,0
31.4567,31.7178,31.4422,31.8268,31.4422,32.2582,31.4422,33.2012,31.4422,33.5413,31.4422,31.571769999999997,31.791531999999997,32.508424500000004,31.549,26.042823156225595,31.660600000000006,0,0
31.4164,31.6537,31.4164,31.8268,31.4164,32.2582,31.4164,33.2012,31.4164,33.5413,31.4164,31.541630000000005,31.780008,32.498684,31.4567,24.777425682813117,31.641545,0,0
31.2001,31.6537,31.2001,31.8268,31.2001,32.2582,31.2001,33.2012,31.2001,33.5413,31.2001,31.498170000000005,31.763702,32.48819,31.4567,20.25660004934643,31.610855000000004,0,0
31.2503,31.5878,31.2001,31.8268,31.2001,32.2582,31.2001,33.2012,31.2001,33.5413,31.2001,31.45783,31.748628,32.477947,31.4164,26.58070914951675,31.582029999999996,0,0
31.4024,31.5842,31.2001,31.8087,31.2001,32.2582,31.2001,33.1604,31.2001,33.5413,31.2001,31.43929,31.734415999999996,32.4684085,31.4024,32.97113752122273,31.56594,0,0
31.3705,31.5836,31.2001,31.8087,31.2001,32.2582,31.2001,33.1604,31.2001,33.5413,31.2001,31.41792,31.719604,32.458343,31.4024,30.724830724830923,31.54403,0,0
31.3217,31.549,31.2001,31.7588,31.2001,32.2582,31.2001,33.1604,31.2001,33.5413,31.2001,31.391730000000003,31.704744,32.447449,31.4024,31.94091853219504,31.522174999999997,0,0
31.3416,31.549,31.2001,31.7507,31.2001,32.2582,31.2001,33.1604,31.2001,33.5413,31.2001,31.37509,31.68875,32.4367185,31.3705,32.0115273775217,31.50172,0,0
31.4793,31.4793,31.2001,31.7178,31.2001,32.2118,31.2001,33.1604,31.2001,33.5413,31.2001,31.368120000000005,31.673172,32.4266765,31.4793,44.22442244224411,31.491570000000003,0,0
31.4148,31.4793,31.2001,31.7178,31.2001,32.1851,31.2001,33.1604,31.2001,33.5413,31.2001,31.36538,31.657232,32.4161285,31.4793,41.531693661267795,31.480905,1,0
31.4864,31.4864,31.2001,31.7178,31.2001,31.9332,31.2001,33.006,31.2001,33.5413,31.2001,31.36835,31.643258,32.4067855,31.4864,45.46303211351753,31.47006,0,0
31.4769,31.4864,31.2001,31.7178,31.2001,31.9051,31.2001,32.8772,31.2001,33.3658,31.2001,31.374399999999998,31.634132,32.3964635,31.4864,48.452890259675726,31.458015,0,0
31.5933,31.5933,31.2503,31.6537,31.2001,31.9051,31.2001,32.804,31.2001,33.2972,31.2001,31.41372,31.628453999999998,32.387601,31.5933,52.04997686256362,31.455945000000003,0,0
31.5016,31.5933,31.3217,31.6537,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.438849999999995,31.621602,32.378623,31.5933,52.78768537638447,31.448339999999995,0,0
31.4621,31.5933,31.3217,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.44482,31.617062,32.3703735,31.5933,50.24761555392508,31.442055000000003,0,0
31.4909,31.5933,31.3217,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.45686,31.614294,32.3626425,31.5016,53.45259060153863,31.43739,0,0
31.4269,31.5933,31.3416,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.46738,31.610533999999998,32.3544355,31.4909,62.23829052449825,31.429555,1,0
31.4414,31.5933,31.4148,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.477359999999997,31.606728000000004,32.346404500000006,31.4909,60.725109439892385,31.426225,0,0
31.4175,31.5933,31.4148,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.471179999999997,31.600998,32.338707,31.4414,50.98990428740005,31.419649999999997,1,0
31.4175,31.5933,31.4175,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.471450000000004,31.593666000000002,32.3318825,31.4414,53.215654077723094,31.418415,1,0
31.2848,31.5933,31.2848,31.5933,31.2001,31.9051,31.2001,32.804,31.2001,33.2012,31.2001,31.45129,31.583104,32.323469499999995,31.4175,47.735362710200114,31.409819999999996,1,0
31.2545,31.5933,31.2545,31.5933,31.2001,31.9051,31.2001,32.669,31.2001,33.2012,31.2001,31.42905,31.575675999999998,32.315233,31.4175,44.72185189673981,31.401725,1,0
31.2719,31.5016,31.2545,31.5933,31.2001,31.9051,31.2001,32.6023,31.2001,33.2012,31.2001,31.396910000000002,31.566654,32.306871,31.2848,35.28660612939839,31.405314999999995,1,0
31.4282,31.4909,31.2545,31.5933,31.2503,31.9051,31.2001,32.5818,31.2001,33.2012,31.2001,31.389570000000003,31.560194000000003,32.298638000000004,31.4282,50.84107456690941,31.414210000000004,1,0
31.2244,31.4909,31.2244,31.5933,31.2244,31.9051,31.2001,32.5186,31.2001,33.2012,31.2001,31.3658,31.548712000000002,32.2896005,31.4282,35.89577950043068,31.405309999999997,1,0
31.3378,31.4414,31.2244,31.5933,31.2244,31.9051,31.2001,32.5166,31.2001,33.2012,31.2001,31.35049,31.539058,32.281316000000004,31.4282,43.265227074658746,31.403675,1,0
31.257,31.4414,31.2244,31.5933,31.2244,31.9051,31.2001,32.4338,31.2001,33.2012,31.2001,31.333499999999997,31.527994,32.2730285,31.3378,33.13609467455643,31.400440000000003,1,0
31.2304,31.4282,31.2244,31.5933,31.2244,31.852,31.2001,32.4338,31.2001,33.2012,31.2001,31.312400000000004,31.5145,32.2644215,31.3378,35.45064377682415,31.394879999999993,1,0
31.1741,31.4282,31.1741,31.5933,31.1741,31.8268,31.1741,32.4338,31.1741,33.2012,31.1741,31.28806,31.500942,32.2554745,31.257,34.82293423271514,31.37962,1,0
