Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
4.453,4.4741,4.453,4.4758,4.4489,4.4758,4.3164,4.46332,4.388136,-0.0012695210689690484,4.462571428571429,4.4556,4.453,0,1,0.03164674265591708,121
4.4563,4.4741,4.453,4.4758,4.4521,4.4758,4.3164,4.463468000000001,4.3886195,-0.0013962418660691256,4.461785714285715,4.4563,4.453,0,1,0.03241126864980074,122
4.4387,4.4741,4.4387,4.4758,4.4387,4.4758,4.3164,4.46296,4.389034,-0.0028836015576310103,4.4595714285714285,4.4563,4.4387,0,1,0.028333796682420555,125
4.4361,4.4715,4.4361,4.4758,4.4361,4.4758,4.3655,4.46242,4.389429,-0.0042234577084832026,4.456857142857143,4.4563,4.4361,0,1,0.02773144286905753,126
4.4298,4.4715,4.4298,4.4758,4.4298,4.4758,4.3686,4.461512,4.389692999999999,-0.005727636086405141,4.454464285714286,4.4387,4.4298,0,1,0.0262718932443704,127
4.4088,4.4682,4.4088,4.4758,4.4088,4.4758,4.3686,4.460186,4.3898985,-0.0085160648886351,4.449985714285715,4.4361,4.4088,0,0,0.02140672782874629,128
4.4149,4.4627,4.4088,4.4758,4.4088,4.4758,4.371,4.45914,4.390237,-0.010117072469999044,4.446178571428571,4.4298,4.4088,0,0,0.022819942544713298,129
4.3893,4.4627,4.3893,4.4758,4.3893,4.4758,4.3826,4.457616,4.3904415,-0.013298294108161635,4.441128571428571,4.4149,4.3893,0,0,0.016889074228523916,132
4.3912,4.4602,4.3893,4.4758,4.3893,4.4758,4.3833,4.456044,4.3906434999999995,-0.01548758976075959,4.436021428571428,4.4149,4.3893,0,0,0.0173292558613661,133
4.3959,4.4591,4.3893,4.4758,4.3893,4.4758,4.3893,4.454694,4.390874999999999,-0.016651424363099743,4.4314285714285715,4.3959,4.3893,0,0,0.018418126216291436,134
4.3964,4.458,4.3893,4.4758,4.3893,4.4758,4.3893,4.453242,4.3910145,-0.01733361472831696,4.42695,4.3964,4.3912,0,0,0.018533963488091946,135
4.4013,4.4563,4.3893,4.4758,4.3893,4.4758,4.3893,4.451942,4.3912575,-0.017279677097324253,4.4229,4.4013,4.3959,0,0,0.019669168751737607,136
4.4178,4.4563,4.3893,4.4758,4.3893,4.4758,4.3893,4.450938,4.39158,-0.01572425955626322,4.4201999999999995,4.4178,4.3964,0,0,0.023491798721156504,139
4.4278,4.4563,4.3893,4.4758,4.3893,4.4758,4.3893,4.449998,4.3919690000000005,-0.013528712940829912,4.418378571428572,4.4278,4.4013,0,1,0.025808544157168153,140
4.4306,4.4563,4.3893,4.4758,4.3893,4.4758,4.3893,4.449114,4.3924354999999995,-0.011431020145937332,4.416778571428572,4.4306,4.4178,0,1,0.026457232879251297,141
4.4308,4.4387,4.3893,4.4758,4.3893,4.4758,4.3893,4.448411999999999,4.392882,-0.009641306188162169,4.414957142857142,4.4308,4.4278,0,1,0.02650356778797142,142
4.4359,4.4361,4.3893,4.4758,4.3893,4.4758,4.3893,4.4478,4.393323,-0.00772239860086632,4.414757142857143,4.4359,4.4306,0,1,0.027685107960337407,143
4.4306,4.4359,4.3893,4.4758,4.3893,4.4758,4.3893,4.447132,4.393683,-0.00655376845582456,4.414364285714286,4.4359,4.4306,0,1,0.026457232879251297,146
4.4402,4.4402,4.3893,4.4758,4.3893,4.4758,4.3893,4.446848,4.394065,-0.004797676251523164,4.415107142857143,4.4402,4.4306,0,1,0.028681308497822293,147
4.4433,4.4433,4.3893,4.4758,4.3893,4.4758,4.3893,4.446482,4.394482,-0.0031198527153719624,4.417571428571429,4.4433,4.4306,0,1,0.029399499582985825,148
4.4527,4.4527,4.3893,4.4741,4.3893,4.4758,4.3893,4.446020000000001,4.3949549999999995,-0.0010199071788958847,4.420271428571429,4.4527,4.4402,0,1,0.0315772402928367,149
4.4474,4.4527,4.3912,4.4741,4.3893,4.4758,4.3893,4.445684,4.395453,0.00021418014659335682,4.424421428571429,4.4527,4.4433,0,1,0.030349365211750585,150
4.4366,4.4527,4.3959,4.4741,4.3893,4.4758,4.3893,4.445162,4.395757499999999,0.0003170784198784915,4.427664285714285,4.4527,4.4366,0,1,0.027847280140858247,153
4.424,4.4527,4.3964,4.4741,4.3893,4.4758,4.3893,4.4444420000000004,4.39596,-0.0006110449092560089,4.429671428571429,4.4474,4.424,0,0,0.02492818089148378,154
4.4137,4.4527,4.4013,4.4741,4.3893,4.4758,4.3893,4.443496,4.3960995,-0.002152896008615457,4.430907142857143,4.4366,4.4137,0,0,0.02254193309239195,155
4.4035,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.442524,4.3962115,-0.004150039792914839,4.431064285714286,4.424,4.4035,0,0,0.02017885274766018,156
4.4225,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.441738,4.3964669999999995,-0.004151790167589375,4.431400000000001,4.4225,4.4035,0,0,0.024580669076082043,157
4.407,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.440792,4.396607,-0.005342314932161862,4.429914285714285,4.4225,4.4035,0,0,0.020989713650264166,160
4.4126,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.4399560000000005,4.3967645,-0.005767457526260955,4.428628571428571,4.4225,4.407,0,0,0.022287091094430663,161
4.4097,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.438938,4.396896,-0.0062661594729060965,4.427121428571429,4.4126,4.407,0,0,0.02161523491798725,162
4.4185,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.43816,4.3971005000000005,-0.005883476844518398,4.425878571428571,4.4185,4.4097,0,0,0.023653970901677344,163
4.4237,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.437518,4.397289,-0.0051017912884363525,4.4253857142857145,4.4237,4.4097,0,0,0.024858678528403393,164
4.4216,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.436774000000001,4.3974835,-0.004598740880811469,4.424057142857143,4.4237,4.4185,0,0,0.024372161986840876,167
4.419,4.4527,4.4035,4.4741,4.3893,4.4758,4.3893,4.435936000000001,4.3977805,-0.004359613172492338,4.422321428571428,4.4237,4.419,0,0,0.023769808173477854,168
4.4174,4.4474,4.4035,4.4741,4.3893,4.4758,4.3893,4.434991999999999,4.3980825,-0.0042502155301047395,4.4198,4.4216,4.4174,0,0,0.023399128903716055,169
4.3938,4.4366,4.3938,4.4741,4.3893,4.4758,4.3893,4.433458,4.398193,-0.005998690704529963,4.415971428571429,4.419,4.3938,0,0,0.017931609674728923,170
4.3767,4.424,4.3767,4.4741,4.3767,4.4758,4.3767,4.431842,4.398205999999999,-0.008664320078173304,4.4116928571428575,4.4174,4.3767,0,0,0.013969974979149246,171
4.3803,4.4237,4.3767,4.4741,4.3767,4.4758,4.3767,4.430102,4.398308,-0.01036685796261505,4.408571428571428,4.3938,4.3767,0,0,0.014804003336113496,174
4.3902,4.4237,4.3767,4.4741,4.3767,4.4758,4.3767,4.4285120000000004,4.3984015,-0.010792870744299243,4.406892857142857,4.3902,4.3767,0,0,0.017097581317764877,175
4.3841,4.4237,4.3767,4.4715,4.3767,4.4758,4.3767,4.426712,4.398490000000001,-0.011490255450811837,4.405507142857143,4.3902,4.3803,0,0,0.015684366601797867,176
4.3897,4.4237,4.3767,4.4715,4.3767,4.4758,4.3767,4.42524,4.398611,-0.01145897275134633,4.403164285714285,4.3902,4.3841,0,0,0.016981744045964368,177
4.3871,4.4237,4.3767,4.4682,4.3767,4.4758,4.3767,4.423552,4.398761,-0.01151128433722004,4.401742857142858,4.3897,4.3841,0,0,0.01637939023260134,178
4.4103,4.4237,4.3767,4.4627,4.3767,4.4758,4.3767,4.422394,4.3990005000000005,-0.009570374219745936,4.401578571428571,4.4103,4.3871,0,0,0.021754239644148028,181
4.3895,4.4237,4.3767,4.4627,4.3767,4.4758,4.3767,4.420984000000001,4.3992525,-0.009599913310387898,4.400135714285715,4.4103,4.3871,0,0,0.016935409137244038,182
4.39,4.4237,4.3767,4.4602,4.3767,4.4758,4.3767,4.41953,4.3995045,-0.009473769711200397,4.3981,4.4103,4.3895,0,0,0.017051246409044547,183
4.3926,4.4216,4.3767,4.4591,4.3767,4.4758,4.3767,4.418178,4.399865500000001,-0.009059568660997108,4.395878571428571,4.3926,4.3895,0,0,0.017653600222407573,184
4.3971,4.419,4.3767,4.458,4.3767,4.4758,4.3767,4.416938,4.4003255,-0.008272834861994482,4.394128571428571,4.3971,4.39,0,0,0.018696135668612782,185
4.4009,4.4174,4.3767,4.4563,4.3767,4.4758,4.3767,4.415796,4.4007375,-0.0072590367589358,4.392835714285715,4.4009,4.3926,0,0,0.019576498934297155,188
4.3967,4.4103,4.3767,4.4563,4.3767,4.4758,4.3767,4.414618000000001,4.4010415,-0.006717069165269152,4.391357142857143,4.4009,4.3967,0,0,0.018603465851172334,189
4.3898,4.4103,4.3767,4.4563,4.3767,4.4758,4.3767,4.413348,4.4013095,-0.00676633023387474,4.391071428571428,4.4009,4.3898,0,0,0.01700491150032443,190
4.3857,4.4103,4.3803,4.4563,4.3767,4.4758,4.3767,4.412002,4.4014285,-0.007054881438806504,4.3917142857142855,4.3967,4.3857,0,0,0.016055045871559665,191
4.3891,4.4103,4.3841,4.4527,4.3767,4.4758,4.3767,4.410658,4.401502,-0.006929331739663702,4.392342857142857,4.3898,4.3857,0,0,0.01684273931980359,192
4.3925,4.4103,4.3841,4.4527,4.3767,4.4758,4.3767,4.409734,4.4017315,-0.006480774776065346,4.392507142857142,4.3925,4.3857,0,0,0.017630432768047512,195
4.3904,4.4103,4.3857,4.4527,4.3767,4.4758,4.3767,4.40882,4.4019145,-0.006223007641895428,4.392957142857143,4.3925,4.3891,0,0,0.017143916226485,196
4.3912,4.4103,4.3857,4.4527,4.3767,4.4758,4.3767,4.408048,4.402106,-0.005886318204675334,4.393064285714286,4.3925,4.3904,0,0,0.0173292558613661,197
4.3857,4.4103,4.3857,4.4527,4.3767,4.4758,4.3767,4.407586,4.4021785,-0.005994196073466185,4.392964285714286,4.3912,4.3857,0,0,0.016055045871559665,198
4.3928,4.4009,4.3857,4.4527,4.3767,4.4758,4.3767,4.407144,4.4024795,-0.005444024078092191,4.3917142857142855,4.3928,4.3857,0,0,0.0176999351311279,199
4.3867,4.4009,4.3857,4.4527,4.3767,4.4758,4.3767,4.4070920000000005,4.4027325,-0.005437547169146129,4.391514285714286,4.3928,4.3857,0,0,0.016286720415160893,202
4.3872,4.4009,4.3857,4.4527,4.3767,4.4758,4.3767,4.407012,4.403041,-0.005330620278443554,4.3913142857142855,4.3928,4.3867,0,0,0.016402557686961403,203
4.39,4.4009,4.3857,4.4527,4.3767,4.4758,4.3767,4.406893999999999,4.403330499999999,-0.004962736016172364,4.391128571428571,4.39,4.3867,0,0,0.017051246409044547,204
4.3889,4.4009,4.3857,4.4527,4.3767,4.4741,4.3767,4.406744,4.4036040000000005,-0.004705701497115022,4.390542857142857,4.39,4.3872,0,0,0.016796404411083262,205
4.3884,4.3967,4.3857,4.4527,4.3767,4.4741,4.3767,4.406486,4.403913,-0.004490580987914328,4.38965,4.39,4.3884,0,0,0.016680567139282752,206
4.3831,4.3928,4.3831,4.4527,4.3767,4.4741,4.3767,4.405792,4.4041369999999995,-0.004693656589106254,4.388678571428572,4.3889,4.3831,0,0,0.015452692058196642,209
4.3868,4.3928,4.3831,4.4527,4.3767,4.4741,4.3767,4.404972,4.404366,-0.004504115745719517,4.388464285714286,4.3884,4.3831,0,0,0.016309887869520954,210
4.3854,4.3928,4.3831,4.4527,4.3767,4.4741,4.3767,4.404068,4.404621499999999,-0.004415967042260327,4.3884428571428575,4.3868,4.3831,0,0,0.015985543508479277,211
4.39,4.3928,4.3831,4.4527,4.3767,4.4741,4.3767,4.403252,4.4048945,-0.003929628690064746,4.388507142857143,4.39,4.3854,0,0,0.017051246409044547,212
4.3984,4.3984,4.3831,4.4527,4.3767,4.4741,4.3767,4.402502,4.405181,-0.0028337268051252806,4.388928571428571,4.3984,4.3854,0,0,0.018997312575294193,213
4.3631,4.3984,4.3631,4.4527,4.3631,4.4741,4.3631,4.401152,4.405391,-0.004758775450198982,4.386978571428571,4.3984,4.3631,0,0,0.010819201186173757,216
4.3547,4.3984,4.3547,4.4527,4.3547,4.4741,4.3547,4.3994420000000005,4.405578,-0.00688285885645179,4.384371428571429,4.3984,4.3547,0,0,0.008873135019924113,217
4.3381,4.3984,4.3381,4.4527,4.3381,4.4741,4.3381,4.397338,4.405677,-0.009792806153584799,4.380971428571429,4.3631,4.3381,0,0,0.005027337596144948,218
4.3214,4.3984,4.3214,4.4474,4.3214,4.4741,4.3214,4.394711999999999,4.405829499999999,-0.013293274193747706,4.375871428571428,4.3547,4.3214,0,0,0.0011583727180057208,219
4.3171,4.3984,4.3171,4.4366,4.3171,4.4741,4.3171,4.392106,4.4058969999999995,-0.016227335772864393,4.3709,4.3381,4.3171,0,0,0.00016217218052083797,220
4.3322,4.3984,4.3171,4.424,4.3171,4.4741,4.3171,4.390018,4.4060095,-0.017136616659375825,4.3669714285714285,4.3322,4.3171,0,0,0.0036604577888982672,223
4.332,4.3984,4.3171,4.4237,4.3171,4.4741,4.3171,4.388178,4.4060885,-0.01766968155155002,4.3628285714285715,4.3322,4.3171,0,0,0.0036141228801779396,224
4.3414,4.3984,4.3171,4.4237,4.3171,4.4741,4.3171,4.386731999999999,4.406264500000001,-0.017136103543406556,4.3594357142857145,4.3414,4.332,0,0,0.00579186359002881,225
4.3355,4.3984,4.3171,4.4237,4.3171,4.4741,4.3171,4.385372,4.406396,-0.01699343013482224,4.355657142857143,4.3414,4.332,0,0,0.004424983782781924,226
4.3195,4.3984,4.3171,4.4237,4.3171,4.4741,4.3171,4.383312,4.406487,-0.017964344927130504,4.351114285714286,4.3414,4.3195,0,0,0.0007181910851635346,227
4.319,4.3984,4.3171,4.4237,4.3171,4.4741,4.3171,4.381552,4.406502499999999,-0.018560197315096616,4.346271428571429,4.3355,4.319,0,0,0.0006023538133630242,230
4.3123,4.3984,4.3123,4.4237,4.3123,4.4741,4.3123,4.3795459999999995,4.406497,-0.01934999394595227,4.34105,4.3195,4.3123,0,0,-0.0009498656287647611,231
4.3122,4.3984,4.3122,4.4237,4.3122,4.4715,4.3122,4.377596,4.4064535,-0.0197562449365547,4.3354928571428575,4.319,4.3122,0,0,-0.000973033083124822,232
4.3005,4.3631,4.3005,4.4237,4.3005,4.4715,4.3005,4.375236,4.4063585,-0.020782723690598637,4.3285,4.3123,4.3005,0,0,-0.0036836252432581227,233
4.2995,4.3547,4.2995,4.4216,4.2995,4.4682,4.2995,4.372752,4.4062595,-0.02142987686039799,4.323957142857142,4.3122,4.2995,0,0,-0.003915299786859349,234
4.2724,4.3414,4.2724,4.419,4.2724,4.4627,4.2724,4.369768,4.4060120000000005,-0.023854513938042388,4.318078571428571,4.3005,4.2724,0,0,-0.010193679918450467,237
4.2555,4.3414,4.2555,4.4174,4.2555,4.4627,4.2555,4.366498,4.405649,-0.026830460207558637,4.312178571428571,4.2995,4.2555,0,0,-0.014108979705310023,238
4.2618,4.3414,4.2555,4.4103,4.2555,4.4602,4.2555,4.363386,4.4053515,-0.028353717709800108,4.3079214285714285,4.2724,4.2555,0,0,-0.012649430080622685,239
4.2647,4.3414,4.2555,4.4103,4.2555,4.4591,4.2555,4.360804,4.405055,-0.028992694753324777,4.304178571428571,4.2647,4.2555,0,0,-0.011977573904179273,240
4.2555,4.3414,4.2555,4.4103,4.2555,4.458,4.2555,4.35838,4.4046585,-0.029896819847216705,4.298699999999999,4.2647,4.2555,0,0,-0.014108979705310023,241
4.246,4.3414,4.246,4.4103,4.246,4.4563,4.246,4.355694,4.404279,-0.03102231022166535,4.2925571428571425,4.2647,4.246,0,0,-0.01630988786952075,244
4.2465,4.3355,4.246,4.4103,4.246,4.4563,4.246,4.3528199999999995,4.403931,-0.0315106880338778,4.285778571428572,4.2555,4.246,0,0,-0.016194050597720236,245
4.2492,4.3195,4.246,4.4103,4.246,4.4563,4.246,4.350122,4.4036025,-0.03131883944761871,4.279614285714286,4.2492,4.246,0,0,-0.015568529329997152,246
4.2462,4.319,4.246,4.4103,4.246,4.4563,4.246,4.347252,4.403296,-0.031050937114251553,4.274378571428572,4.2492,4.2462,0,0,-0.016263552960800627,247
4.2621,4.3123,4.246,4.4103,4.246,4.4527,4.246,4.344752000000001,4.4030355,-0.029218809222134823,4.270314285714286,4.2621,4.2462,0,0,-0.012579927717542298,248
4.276,4.3122,4.246,4.4009,4.246,4.4527,4.246,4.342066,4.402758,-0.02634157159472572,4.267721428571429,4.276,4.2462,0,0,-0.009359651561486422,251
4.2683,4.3005,4.246,4.4009,4.246,4.4527,4.246,4.339642,4.4023075,-0.024401381754508122,4.264585714285714,4.276,4.2621,0,0,-0.01114354554721523,252
4.2463,4.2995,4.246,4.4009,4.246,4.4527,4.246,4.336767999999999,4.401717,-0.024358197329784836,4.260714285714285,4.276,4.2463,0,0,-0.016240385506440566,253
4.2316,4.276,4.2316,4.4009,4.2316,4.4527,4.2316,4.333548,4.4011445,-0.025219426657083766,4.255864285714286,4.2683,4.2316,0,0,-0.019646001297377338,254
4.2322,4.276,4.2316,4.4009,4.2316,4.4527,4.2316,4.3302499999999995,4.4005015,-0.02555891485759343,4.252992857142857,4.2463,4.2316,0,0,-0.019506996571216767,255
4.2443,4.276,4.2316,4.3984,4.2316,4.4527,4.2316,4.327118,4.400017,-0.024568383791239157,4.252192857142857,4.2443,4.2316,0,0,-0.016703734593642813,258
4.2414,4.276,4.2316,4.3984,4.2316,4.4527,4.2316,4.324012,4.3995245,-0.02374368413764305,4.250735714285715,4.2443,4.2322,0,0,-0.017375590770086224,259
4.2513,4.276,4.2316,4.3984,4.2316,4.4527,4.2316,4.321242000000001,4.399031,-0.022037225045649755,4.249778571428572,4.2513,4.2414,0,0,-0.015082012788434844,260
4.2402,4.276,4.2316,4.3984,4.2316,4.4527,4.2316,4.318332,4.398438,-0.021334589289295103,4.248685714285714,4.2513,4.2402,0,0,-0.017653600222407573,261
4.2388,4.276,4.2316,4.3984,4.2316,4.4527,4.2316,4.315326,4.3978985,-0.020652642878597582,4.248171428571429,4.2513,4.2388,0,0,-0.01797794458344904,262
4.2257,4.276,4.2257,4.3984,4.2257,4.4527,4.2257,4.31199,4.397314,-0.020928010871600122,4.2466857142857135,4.2402,4.2257,0,0,-0.021012881104624227,265
4.2365,4.276,4.2257,4.3984,4.2257,4.4527,4.2257,4.308911999999999,4.396801,-0.02004372071373428,4.245778571428572,4.2388,4.2257,0,0,-0.01851079603373168,266
4.2318,4.276,4.2257,4.3984,4.2257,4.4527,4.2257,4.3057240000000006,4.3962635,-0.019497411094737238,4.24475,4.2365,4.2257,0,0,-0.019599666388657216,267
4.2237,4.276,4.2237,4.3984,4.2237,4.4527,4.2237,4.302484,4.3956715,-0.019493351865098596,4.242007142857142,4.2365,4.2237,0,0,-0.021476230191826474,268
4.2247,4.2683,4.2237,4.3984,4.2237,4.4527,4.2237,4.299122,4.395166,-0.019188253017203394,4.2383428571428565,4.2318,4.2237,0,0,-0.021244555648225246,269
4.2258,4.2513,4.2237,4.3984,4.2237,4.4527,4.2237,4.295904,4.3945845,-0.01864279662050894,4.235307142857143,4.2258,4.2237,0,0,-0.020989713650264166,272
4.2037,4.2513,4.2037,4.3984,4.2037,4.4527,4.2037,4.292234,4.3939010000000005,-0.01976595418297933,4.232264285714286,4.2258,4.2037,0,0,-0.026109721063849355,273
4.2049,4.2513,4.2037,4.3984,4.2037,4.4527,4.2037,4.288532,4.3932234999999995,-0.02032494139935359,4.230357142857143,4.2258,4.2037,0,0,-0.02583171161152801,274
4.208,4.2513,4.2037,4.3984,4.2037,4.4474,4.2037,4.284914,4.3924734999999995,-0.02028397763555123,4.228628571428572,4.208,4.2037,0,0,-0.025113520526364473,275
4.2032,4.2513,4.2032,4.3984,4.2032,4.4366,4.2032,4.281210000000001,4.391805,-0.02040363306122739,4.225692857142858,4.208,4.2032,0,0,-0.026225558335650073,276
4.1925,4.2513,4.1925,4.3984,4.1925,4.424,4.1925,4.277398,4.3911605,-0.02111842140828113,4.2222,4.208,4.1925,0,0,-0.028704475952182354,279
4.1843,4.2402,4.1843,4.3984,4.1843,4.4237,4.1843,4.273348,4.3905,-0.022091906051604937,4.217414285714286,4.2032,4.1843,0,0,-0.03060420720971167,280
4.1939,4.2388,4.1843,4.3984,4.1843,4.4237,4.1843,4.269518,4.389642,-0.021837036116298947,4.214107142857143,4.1939,4.1843,0,0,-0.028380131591140677,281
4.1844,4.2365,4.1843,4.3984,4.1843,4.4237,4.1843,4.2654060000000005,4.3887205,-0.022146331339449432,4.210221428571429,4.1939,4.1843,0,0,-0.03058103975535161,282
4.2083,4.2365,4.1843,4.3631,4.1843,4.4237,4.1843,4.261604,4.387919,-0.020229724105855773,4.208978571428572,4.2083,4.1844,0,0,-0.025044018163284085,283
4.198462,4.2318,4.1843,4.3547,4.1843,4.4237,4.1843,4.25831124,4.38705631,-0.019282368306249964,4.206261571428572,4.2083,4.1844,0,0,-0.027323232323232246,286
4.196952,4.2258,4.1843,4.3414,4.1843,4.4237,4.1843,4.25515628,4.386128070000001,-0.01844085173041865,4.203772428571429,4.2083,4.196952,0,0,-0.02767306088407011,287
4.188989,4.2258,4.1843,4.3414,4.1843,4.4237,4.1843,4.25217406,4.385156515,-0.018206616786614838,4.201293071428571,4.198462,4.188989,0,0,-0.029517885274765895,288
4.196894,4.2258,4.1843,4.3414,4.1843,4.4237,4.1843,4.249683940000001,4.384078485,-0.017185018277518616,4.199306928571429,4.196952,4.188989,0,0,-0.027686498007598797,289
4.188948,4.2083,4.1843,4.3414,4.1843,4.4216,4.1843,4.2471209,4.382879225,-0.016822648866944512,4.196674642857143,4.196894,4.188948,0,0,-0.029527383931053634,290
4.191612,4.2083,4.1843,4.3414,4.1843,4.419,4.1843,4.24430914,4.381669785000001,-0.01613451729037596,4.1958112142857145,4.196894,4.188948,0,0,-0.02891020294690012,293
4.199553,4.2083,4.1843,4.3414,4.1843,4.4174,4.1843,4.2416602,4.38050505,-0.014778043635908844,4.195429285714286,4.199553,4.188948,0,0,-0.027070475396163453,294
4.200369,4.2083,4.1843,4.3355,4.1843,4.4103,4.1843,4.2388395800000005,4.379341895,-0.013481774605931918,4.194884214285715,4.200369,4.191612,0,0,-0.02688142896858483,295
4.198442,4.2083,4.1843,4.3195,4.1843,4.4103,4.1843,4.236098419999999,4.378161605,-0.012466261552748215,4.194544357142858,4.200369,4.198442,0,0,-0.027327865814104298,296
4.197963,4.2083,4.1843,4.319,4.1843,4.4103,4.1843,4.23366768,4.377034920000001,-0.011566776835265635,4.194934571428571,4.200369,4.197963,0,0,-0.027438837920489328,297
4.189959,4.2083,4.1844,4.3123,4.1843,4.4103,4.1843,4.23108686,4.375902215,-0.011368732947376614,4.195338785714286,4.198442,4.189959,0,0,-0.02929316096747285,300
4.192365,4.2083,4.1844,4.3122,4.1843,4.4103,4.1843,4.22868816,4.37480504,-0.010892080522991954,4.195229142857143,4.197963,4.189959,0,0,-0.028735752015568557,301
4.18749,4.2083,4.18749,4.3005,4.1843,4.4103,4.1843,4.226193960000001,4.37363049,-0.010783397506473946,4.195449857142857,4.192365,4.18749,0,0,-0.029865165415623996,302
4.194536,4.200369,4.18749,4.2995,4.1843,4.4103,4.1843,4.22407468,4.37251217,-0.010013285200011879,4.194466714285714,4.194536,4.18749,0,0,-0.028232786581410325,303
4.200509,4.200509,4.18749,4.276,4.1843,4.4103,4.1843,4.2220948599999994,4.3713872149999995,-0.00881933071261276,4.194612928571429,4.200509,4.18749,0,0,-0.02684899453248066,304
4.193724,4.200509,4.18749,4.276,4.1843,4.4009,4.1843,4.22052134,4.370196335,-0.008324644653111335,4.194382357142858,4.200509,4.193724,0,0,-0.028420906310814623,307
4.212727,4.212727,4.18749,4.276,4.1843,4.4009,4.1843,4.21966588,4.36901897,-0.006326293527825655,4.1960779285714285,4.212727,4.193724,0,0,-0.02401839495876186,308
4.208439,4.212727,4.18749,4.276,4.1843,4.4009,4.1843,4.2185986600000005,4.367805665000001,-0.005030601979207461,4.196902571428572,4.212727,4.193724,0,0,-0.02501181540172355,309
4.220465,4.220465,4.18749,4.276,4.1843,4.4009,4.1843,4.21771396,4.36657949,-0.002998791199187778,4.1991537857142855,4.220465,4.208439,0,0,-0.022225697340376212,310
4.212535,4.220465,4.18749,4.276,4.1843,4.4009,4.1843,4.216854659999999,4.365476665,-0.0020053349903497164,4.200648285714285,4.220465,4.208439,0,0,-0.024062876471133324,311
4.213838,4.220465,4.18749,4.276,4.1843,4.3984,4.1843,4.2162114200000005,4.364361855,-0.0011001902684357745,4.201668642857142,4.220465,4.212535,0,0,-0.023761004540821015,314
4.215438,4.220465,4.18749,4.276,4.1843,4.3984,4.1843,4.21559018,4.363228545,-0.0002508581898030826,4.202744999999999,4.215438,4.212535,0,0,-0.023390325271059217,315
4.21793,4.220465,4.18749,4.276,4.1843,4.3984,4.1843,4.21496478,4.362159195,0.0006162237315168184,4.204137,4.21793,4.213838,0,0,-0.022812992308405115,316
4.21698,4.220465,4.18749,4.276,4.1843,4.3984,4.1843,4.21438038,4.361064595,0.0012127554507106453,4.2054953571428575,4.21793,4.215438,0,0,-0.023033083124826107,317
4.216698,4.220465,4.18749,4.276,4.1843,4.3984,4.1843,4.213472339999999,4.359954585,0.001643807305341305,4.207405285714286,4.21793,4.216698,0,0,-0.02309841534612171,318
4.225467,4.225467,4.18749,4.2683,4.1843,4.3984,4.1843,4.2124616800000005,4.35900792,0.002662314515602837,4.209769714285714,4.225467,4.216698,0,0,-0.021066861273283225,321
4.225367,4.225467,4.193724,4.2513,4.1843,4.3984,4.1843,4.21160302,4.3580297550000004,0.003421973275601786,4.212475214285715,4.225467,4.216698,0,0,-0.021090028727643286,322
4.224367,4.225467,4.193724,4.2513,4.1843,4.3984,4.1843,4.211164360000001,4.35700559,0.0038983785915487346,4.214606000000001,4.225467,4.224367,0,0,-0.021321703271244514,323
4.221567,4.225467,4.193724,4.2513,4.1843,4.3984,4.1843,4.2109637,4.356013925,0.004003842829495063,4.216110142857143,4.225367,4.221567,0,0,-0.02197039199332766,324
4.211567,4.225467,4.208439,4.2513,4.1843,4.3984,4.1843,4.21055104,4.35496576,0.00324312286971562,4.217384642857143,4.224367,4.211567,0,0,-0.024287137429339307,325
4.227688,4.227688,4.208439,4.2513,4.1843,4.3984,4.1843,4.2102188,4.353975200000001,0.0038961642360453297,4.218453285714285,4.227688,4.211567,0,0,-0.020552312111945168,328
