Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
0.61881,0.62448,0.61438,0.63882,0.61438,0.63882,0.61438,0.6283072,0.6323049000000001,-0.003932175934788451,0.6180678571428572,0.61881,0.6156,1
0.6166,0.62448,0.61438,0.63882,0.61438,0.63882,0.61438,0.6280892,0.63212145,-0.0038023937272489983,0.6179878571428572,0.61881,0.6166,1
0.61648,0.62448,0.61438,0.63882,0.61438,0.63882,0.61438,0.6278463999999999,0.6319513000000001,-0.0036669530378404813,0.61763,0.61881,0.61648,1
0.61692,0.62034,0.61438,0.63882,0.61438,0.63882,0.61438,0.6276522,0.6317772,-0.0034839501838841436,0.61709,0.61692,0.61648,1
0.61612,0.62034,0.61438,0.63882,0.61438,0.63882,0.61438,0.6274244,0.6316083,-0.003364686407321349,0.6169314285714285,0.61692,0.61612,1
0.61534,0.62034,0.61438,0.63882,0.61438,0.63882,0.61438,0.6271654,0.63144715,-0.003295124344118938,0.6166942857142858,0.61692,0.61534,1
0.61227,0.62034,0.61227,0.63882,0.61227,0.63882,0.61227,0.6268374,0.6312668,-0.0034479731624745824,0.6162085714285714,0.61612,0.61227,1
0.60506,0.61881,0.60506,0.63882,0.60506,0.63882,0.60506,0.6263466000000001,0.63102935,-0.004103590063893159,0.6151171428571428,0.61534,0.60506,1
0.60351,0.61881,0.60351,0.63882,0.60351,0.63882,0.60351,0.6257902,0.6307818000000001,-0.004694132193906131,0.6142335714285715,0.61227,0.60351,1
0.60632,0.61881,0.60351,0.63882,0.60351,0.63882,0.60351,0.6252666000000001,0.63054375,-0.004879153723757801,0.6136057142857142,0.60632,0.60351,1
0.60768,0.61881,0.60351,0.63882,0.60351,0.63882,0.60351,0.6247636,0.63031625,-0.0048600206918892885,0.6131271428571429,0.60768,0.60351,1
0.61042,0.61881,0.60351,0.63882,0.60351,0.63882,0.60351,0.6243204,0.6300863,-0.004571070074990802,0.6127407142857143,0.61042,0.60632,1
0.60727,0.61881,0.60351,0.63882,0.60351,0.63882,0.60351,0.6237986,0.6298547,-0.004543874348645893,0.6121457142857142,0.61042,0.60727,1
0.60701,0.61881,0.60351,0.63882,0.60351,0.63882,0.60351,0.6232795999999999,0.6296387,-0.004491525852522216,0.611415,0.61042,0.60701,1
0.60539,0.61692,0.60351,0.63882,0.60351,0.63882,0.60351,0.6227632,0.62941495,-0.004528557362937891,0.6104564285714286,0.60727,0.60539,1
0.60021,0.61692,0.60021,0.63882,0.60021,0.63882,0.60021,0.6221112,0.62918865,-0.00491918253647794,0.6092857142857142,0.60701,0.60021,1
0.59989,0.61692,0.59989,0.63882,0.59989,0.63882,0.59989,0.6214706,0.6289417,-0.005194695905644808,0.6081007142857143,0.60539,0.59989,1
0.60074,0.61612,0.59989,0.63882,0.59989,0.63882,0.59989,0.6208358,0.6287436000000001,-0.005283548876865107,0.606945,0.60074,0.59989,1
0.60551,0.61534,0.59989,0.63882,0.59989,0.63882,0.59989,0.6202875999999999,0.62856795,-0.004912438824381193,0.6061871428571429,0.60551,0.59989,1
0.60948,0.61227,0.59989,0.63882,0.59989,0.63882,0.59989,0.6197992,0.62839395,-0.004249005719735632,0.6057685714285714,0.60948,0.60074,1
0.60768,0.61042,0.59989,0.63882,0.59989,0.63882,0.59989,0.6192506,0.62822225,-0.0038243899742754772,0.6054407142857142,0.60948,0.60551,1
0.60635,0.61042,0.59989,0.63882,0.59989,0.63882,0.59989,0.6187162,0.6280333499999999,-0.0035542278947922057,0.6055328571428572,0.60948,0.60635,1
0.6062,0.61042,0.59989,0.63882,0.59989,0.63882,0.59989,0.6181306,0.62783835,-0.003314024238276314,0.605725,0.60768,0.6062,1
0.6017,0.61042,0.59989,0.63882,0.59989,0.63882,0.59989,0.6174798,0.6276229,-0.0034470381912821146,0.6053949999999999,0.60635,0.6017,1
0.60958,0.61042,0.59989,0.63882,0.59989,0.63882,0.59989,0.616942,0.6274725999999999,-0.0028833649272123063,0.6055307142857143,0.60958,0.6017,1
0.60823,0.60958,0.59989,0.63882,0.59989,0.63882,0.59989,0.6163512,0.627341,-0.0025165740231436473,0.6053742857142856,0.60958,0.6017,1
0.60465,0.60958,0.59989,0.63881,0.59989,0.63882,0.59989,0.6156678,0.6271831,-0.0024861073715440885,0.6051871428571429,0.60958,0.60465,1
0.6078,0.60958,0.59989,0.63881,0.59989,0.63882,0.59989,0.6150776,0.6270554,-0.0021826237285923478,0.6052435714285715,0.60823,0.60465,1
0.59837,0.60958,0.59837,0.63881,0.59837,0.63882,0.59837,0.6142826,0.6268964499999999,-0.0026722291510250518,0.6047421428571429,0.6078,0.59837,1
0.60518,0.60958,0.59837,0.63881,0.59837,0.63882,0.59837,0.6136968,0.6267458,-0.0024821225258538915,0.6050971428571429,0.6078,0.59837,1
0.60155,0.60958,0.59837,0.63881,0.59837,0.63882,0.59837,0.6129778,0.62658415,-0.0025944649417356525,0.6052157142857143,0.60518,0.59837,1
0.60322,0.60958,0.59837,0.6328,0.59837,0.63882,0.59837,0.6122660000000001,0.62644895,-0.0025196965787742664,0.6053928571428572,0.60518,0.60155,1
0.6001,0.60958,0.59837,0.62878,0.59837,0.63882,0.59837,0.6116119999999999,0.6263120499999999,-0.0026812917749866605,0.6050064285714285,0.60322,0.6001,1
0.59723,0.60958,0.59723,0.62688,0.59723,0.63882,0.59723,0.610981,0.6261554500000001,-0.003006287535267105,0.6041314285714287,0.60322,0.59723,1
0.59757,0.60958,0.59723,0.62553,0.59723,0.63882,0.59723,0.6103948,0.62599595,-0.003199531649045073,0.6034092857142858,0.6001,0.59723,1
0.59433,0.60958,0.59433,0.62448,0.59433,0.63882,0.59433,0.6097708000000001,0.6258383,-0.0035729333718165224,0.6025507142857143,0.59757,0.59433,1
0.58948,0.60958,0.58948,0.62448,0.58948,0.63882,0.58948,0.6090878,0.62564595,-0.004211661976588177,0.6013564285714285,0.59757,0.58948,1
0.5902,0.60958,0.58948,0.62448,0.58948,0.63882,0.58948,0.6085374,0.6254942,-0.00460665832532281,0.600535,0.59433,0.58948,1
0.59318,0.60823,0.58948,0.62448,0.58948,0.63882,0.58948,0.6079712,0.62533575,-0.004625910070624073,0.5993635714285714,0.59318,0.58948,1
0.59392,0.6078,0.58948,0.62034,0.58948,0.63882,0.58948,0.60736,0.6251839,-0.0045292450839441445,0.5983414285714286,0.59392,0.5902,1
0.59543,0.6078,0.58948,0.62034,0.58948,0.63882,0.58948,0.6069018,0.6250543,-0.004281439238722595,0.5976828571428572,0.59543,0.59318,1
0.59765,0.60518,0.58948,0.62034,0.58948,0.63882,0.58948,0.6064816,0.62493325,-0.0038614040125379834,0.5969578571428571,0.59765,0.59392,1
0.60013,0.60518,0.58948,0.62034,0.58948,0.63882,0.58948,0.6061027999999999,0.62482,-0.0032904772226493018,0.5970835714285715,0.60013,0.59543,1
0.59607,0.60322,0.58948,0.61881,0.58948,0.63882,0.58948,0.6056174,0.62468665,-0.0031295462365809046,0.5964328571428572,0.60013,0.59607,1
0.59717,0.60322,0.58948,0.61881,0.58948,0.63882,0.58948,0.6052432,0.62456255,-0.002880047073859804,0.59612,0.60013,0.59607,1
0.60056,0.60056,0.58948,0.61881,0.58948,0.63882,0.58948,0.6049522,0.6244549,-0.002381322122168239,0.5959300000000001,0.60056,0.59607,1
0.59719,0.60056,0.58948,0.61881,0.58948,0.63882,0.58948,0.6046084,0.6243446500000001,-0.0022322775346927948,0.5957221428571428,0.60056,0.59717,1
0.59917,0.60056,0.58948,0.61881,0.58948,0.63882,0.58948,0.6042751999999999,0.62422875,-0.001932116931574579,0.5958607142857143,0.60056,0.59719,1
0.59459,0.60056,0.58948,0.61881,0.58948,0.63882,0.58948,0.603855,0.624098,-0.0020402860666635103,0.5956478571428571,0.59917,0.59459,1
0.58479,0.60056,0.58479,0.61881,0.58479,0.63882,0.58479,0.603206,0.623934,-0.002883549223024695,0.5949664285714286,0.59917,0.58479,1
0.59013,0.60056,0.58479,0.61692,0.58479,0.63882,0.58479,0.6026324,0.6238021499999999,-0.003085381619341576,0.5950128571428571,0.59459,0.58479,1
0.58726,0.60056,0.58479,0.61692,0.58479,0.63882,0.58479,0.6020456,0.6236463,-0.003437297239027637,0.5948028571428571,0.59013,0.58479,1
0.58583,0.60056,0.58479,0.61692,0.58479,0.63882,0.58479,0.6014326000000001,0.62347315,-0.0037879172004451345,0.5942778571428572,0.59013,0.58583,1
0.58132,0.60056,0.58132,0.61612,0.58132,0.63882,0.58132,0.6007206,0.6232734999999999,-0.004379224381607538,0.5933778571428572,0.58726,0.58132,1
0.58072,0.60056,0.58072,0.61534,0.58072,0.63882,0.58072,0.6000126,0.6230747,-0.004840456795548453,0.5923271428571429,0.58583,0.58072,1
0.57963,0.60056,0.57963,0.61227,0.57963,0.63882,0.57963,0.5992984,0.6228625,-0.005233610888572771,0.5910400000000001,0.58132,0.57963,1
0.57665,0.60056,0.57665,0.61042,0.57665,0.63882,0.57665,0.5985860000000001,0.6226323500000001,-0.005719716108024131,0.5893628571428572,0.58072,0.57665,1
0.56527,0.60056,0.56527,0.61042,0.56527,0.63882,0.56527,0.5977901999999999,0.6223747500000001,-0.0069431920935426605,0.5871628571428572,0.57963,0.56527,1
0.56663,0.60056,0.56527,0.61042,0.56527,0.63882,0.56527,0.5970525999999999,0.6221225,-0.007714141175147904,0.5849814285714287,0.57665,0.56527,1
0.56617,0.59917,0.56527,0.61042,0.56527,0.63882,0.56527,0.5962495999999999,0.6218399,-0.008266945826831185,0.5825250000000001,0.56663,0.56527,1
0.5704,0.59917,0.56527,0.61042,0.56527,0.63882,0.56527,0.595504,0.62155235,-0.008268408778129177,0.5806114285714286,0.5704,0.56617,1
0.56818,0.59459,0.56527,0.60958,0.56527,0.63882,0.56527,0.5946591999999999,0.62123745,-0.008352422101475132,0.5783978571428571,0.5704,0.56617,1
0.57282,0.59013,0.56527,0.60958,0.56527,0.63882,0.56527,0.5939702,0.62094595,-0.007952917758210831,0.5768428571428571,0.57282,0.56818,1
0.57422,0.59013,0.56527,0.60958,0.56527,0.63882,0.56527,0.5933144,0.6206588,-0.007437603326784892,0.5760878571428572,0.57422,0.56818,1
0.5724,0.58726,0.56527,0.60958,0.56527,0.63882,0.56527,0.5926546,0.62035365,-0.0070942931218012095,0.5748214285714285,0.57422,0.5724,1
0.57468,0.58583,0.56527,0.60958,0.56527,0.63882,0.56527,0.592144,0.6200467000000001,-0.006562590902833287,0.5739228571428571,0.57468,0.5724,1
0.5687,0.58132,0.56527,0.60958,0.56527,0.63881,0.56527,0.5915202,0.61970985,-0.0065482647665725535,0.5726992857142857,0.57468,0.5687,1
0.56853,0.58072,0.56527,0.60958,0.56527,0.63881,0.56527,0.5908760000000001,0.6193564500000001,-0.006475977739398786,0.5717857142857143,0.57468,0.56853,1
0.56628,0.57963,0.56527,0.60958,0.56527,0.63881,0.56527,0.5900914,0.6189926,-0.006525029467517429,0.5707542857142858,0.5687,0.56628,1
0.5591,0.57665,0.5591,0.60958,0.5591,0.63881,0.5591,0.5890838,0.61858835,-0.007061864531228368,0.5692878571428571,0.56853,0.5591,1
0.5603,0.57468,0.5591,0.60958,0.5591,0.63881,0.5591,0.5881362,0.6181845,-0.007306258218965023,0.5681200000000001,0.56628,0.5591,1
0.54951,0.57468,0.54951,0.60958,0.54951,0.6328,0.54951,0.5869994000000001,0.61771705,-0.008275213293756356,0.5669942857142857,0.5603,0.54951,0
0.55162,0.57468,0.54951,0.60958,0.54951,0.62878,0.54951,0.5859078,0.6172482499999999,-0.008771742616812128,0.5659221428571428,0.5603,0.54951,0
0.56218,0.57468,0.54951,0.60958,0.54951,0.62688,0.54951,0.5851174,0.6168635,-0.008218405275994711,0.5656371428571428,0.56218,0.54951,1
0.56128,0.57468,0.54951,0.60823,0.54951,0.62553,0.54951,0.5841514,0.6164844,-0.0077630167009840045,0.5649857142857143,0.56218,0.55162,0
0.55963,0.57468,0.54951,0.6078,0.54951,0.62448,0.54951,0.5831794,0.6160966,-0.0074493872852235965,0.564375,0.56218,0.55963,0
0.56194,0.57468,0.54951,0.6078,0.54951,0.62448,0.54951,0.5823252,0.6157174999999999,-0.006934499426320517,0.5635978571428572,0.56194,0.55963,0
0.55986,0.57468,0.54951,0.60518,0.54951,0.62448,0.54951,0.5813664,0.6153324499999999,-0.006617997549102195,0.5625721428571429,0.56194,0.55963,0
0.55726,0.57468,0.54951,0.60518,0.54951,0.62448,0.54951,0.5805442,0.61493625,-0.006502014624796049,0.5614907142857143,0.56194,0.55726,0
0.55704,0.5687,0.54951,0.60322,0.54951,0.62034,0.54951,0.5795814,0.6145323,-0.006354597637094228,0.5602307142857142,0.55986,0.55704,0
0.55748,0.56853,0.54951,0.60322,0.54951,0.62034,0.54951,0.5787,0.61412445,-0.006131583214967651,0.5594292857142857,0.55748,0.55704,0
0.55416,0.56628,0.54951,0.60056,0.54951,0.62034,0.54951,0.5777188,0.6137105,-0.006151824528515593,0.5584028571428572,0.55748,0.55416,0
0.55656,0.56218,0.54951,0.60056,0.54951,0.62034,0.54951,0.576848,0.6132973500000001,-0.005906123853619993,0.5577085714285713,0.55748,0.55416,0
0.55425,0.56218,0.54951,0.60056,0.54951,0.61881,0.54951,0.5759884,0.6128756,-0.005830590574387062,0.5573621428571428,0.55656,0.55416,0
0.55486,0.56218,0.54951,0.60056,0.54951,0.61881,0.54951,0.5751342,0.61244245,-0.00565630563396935,0.5569735714285714,0.55656,0.55425,0
0.55729,0.56218,0.55162,0.60056,0.54951,0.61881,0.54951,0.5743934,0.61202535,-0.005261452126417376,0.5575292857142857,0.55729,0.55425,0
0.55697,0.56218,0.55416,0.60056,0.54951,0.61881,0.54951,0.5737432,0.61159405,-0.00491766146236472,0.5579114285714286,0.55729,0.55486,0
0.55856,0.56194,0.55416,0.60056,0.54951,0.61881,0.54951,0.5731104,0.61115875,-0.004465430469590026,0.5576528571428571,0.55856,0.55697,0
0.56014,0.56194,0.55416,0.60056,0.54951,0.61881,0.54951,0.5724496,0.61074105,-0.003934190455654463,0.5575714285714286,0.56014,0.55697,0
0.56584,0.56584,0.55416,0.60056,0.54951,0.61881,0.54951,0.571888,0.6103514,-0.003018441835554886,0.558015,0.56584,0.55856,0
0.5627,0.56584,0.55416,0.60056,0.54951,0.61692,0.54951,0.5712334,0.60995715,-0.0025170611008837884,0.5580692857142857,0.56584,0.56014,0
0.56424,0.56584,0.55416,0.60056,0.54951,0.61692,0.54951,0.5705652,0.60956455,-0.0019727079771284517,0.5583821428571428,0.56584,0.5627,0
0.56678,0.56678,0.55416,0.60056,0.54951,0.61692,0.54951,0.5698982,0.6091833,-0.0013211184017973832,0.5590621428571428,0.56678,0.5627,0
0.5696,0.5696,0.55416,0.60056,0.54951,0.61612,0.54951,0.5693688,0.60881125,-0.0005706010034405296,0.5599592857142858,0.5696,0.56424,0
0.57547,0.57547,0.55416,0.60056,0.54951,0.61534,0.54951,0.5689348000000001,0.6084834,0.0004921758870491955,0.5612442857142856,0.57547,0.56678,0
0.57963,0.57963,0.55425,0.59917,0.54951,0.61227,0.54951,0.5685161999999999,0.6081623500000001,0.0016510788538197652,0.5630635714285714,0.57963,0.5696,1
0.57666,0.57963,0.55425,0.59917,0.54951,0.61042,0.54951,0.5681056,0.60783475,0.0023033124733258248,0.5644992857142858,0.57963,0.57547,1
0.57937,0.57963,0.55486,0.59459,0.54951,0.61042,0.54951,0.5677096,0.60752355,0.0030042554803653143,0.5662935714285714,0.57963,0.57666,1
0.58286,0.58286,0.55697,0.59013,0.54951,0.61042,0.54951,0.5674750000000001,0.6072337,0.0037975953806912432,0.5682935714285714,0.58286,0.57666,1
0.58271,0.58286,0.55697,0.59013,0.54951,0.61042,0.54951,0.5674334,0.6069379,0.004363914728460094,0.5701092857142857,0.58286,0.57937,1
0.58243,0.58286,0.55856,0.58726,0.54951,0.61042,0.54951,0.5672794,0.60665925,0.004735544818837867,0.5719278571428571,0.58286,0.58243,1
0.58448,0.58448,0.56014,0.58583,0.54951,0.60958,0.54951,0.5672238000000001,0.60636715,0.005136274435870725,0.5737792857142857,0.58448,0.58243,1
0.59076,0.59076,0.5627,0.59076,0.54951,0.60958,0.54951,0.5673224,0.6061382,0.00589267200550192,0.5759664285714285,0.59076,0.58243,2
0.58363,0.59076,0.5627,0.59076,0.54951,0.60958,0.54951,0.5673686,0.60585435,0.005849363297885324,0.5772371428571429,0.59076,0.58363,1
0.5829,0.59076,0.56424,0.59076,0.54951,0.60958,0.54951,0.5674122,0.60557465,0.005690538945218315,0.5786800000000001,0.59076,0.5829,1
0.58727,0.59076,0.56678,0.59076,0.54951,0.60958,0.54951,0.567565,0.60531655,0.005849858453012335,0.580325,0.58727,0.5829,1
0.58658,0.59076,0.5696,0.59076,0.54951,0.60958,0.54951,0.5677635999999999,0.605061,0.005852973640566028,0.5817392857142857,0.58727,0.5829,1
0.59106,0.59106,0.57547,0.59106,0.54951,0.60958,0.54951,0.5682794,0.6048241,0.006146092677645765,0.5832721428571429,0.59106,0.58658,2
0.58767,0.59106,0.57666,0.59106,0.54951,0.60958,0.54951,0.5687002,0.6045807,0.006035276052250738,0.5841435714285714,0.59106,0.58658,1
0.58581,0.59106,0.57666,0.59106,0.54951,0.60958,0.54951,0.5690930000000001,0.6043392,0.005731299766801645,0.5845849999999999,0.59106,0.58581,1
0.5873,0.59106,0.57937,0.59106,0.54951,0.60958,0.54951,0.5694309999999999,0.6041062,0.005546688149805301,0.585345,0.58767,0.58581,1
0.58046,0.59106,0.58046,0.59106,0.54951,0.60958,0.54951,0.5696766,0.6038526,0.004793198271534016,0.5854228571428572,0.5873,0.58046,1
0.58265,0.59106,0.58046,0.59106,0.54951,0.60958,0.54951,0.5698732,0.603604,0.004322934711389448,0.5854078571428571,0.5873,0.58046,1
0.58476,0.59106,0.58046,0.59106,0.54951,0.60958,0.54951,0.570084,0.6033678,0.004073549475248961,0.5855542857142856,0.58476,0.58046,1
0.58389,0.59106,0.58046,0.59106,0.54951,0.60823,0.54951,0.5703138000000001,0.6031525999999999,0.0037623382563326535,0.5856585714285715,0.58476,0.58265,1
0.58341,0.59106,0.58046,0.59106,0.54951,0.6078,0.54951,0.5704884,0.6029363499999999,0.003437345554830329,0.5855821428571428,0.58476,0.58341,1
0.58459,0.59106,0.58046,0.59106,0.54951,0.6078,0.54951,0.5708062,0.60273485,0.003237680668413123,0.5851414285714286,0.58459,0.58341,1
0.58463,0.59106,0.58046,0.59106,0.54951,0.60518,0.54951,0.5711282,0.6025291500000001,0.0030475423024918236,0.5852128571428572,0.58463,0.58341,1
0.58679,0.59106,0.58046,0.59106,0.54951,0.60518,0.54951,0.5715384,0.6023367,0.0030361513627814585,0.5854907142857143,0.58679,0.58459,1
0.58363,0.59106,0.58046,0.59106,0.54951,0.60322,0.54951,0.572029,0.6021387500000001,0.002740547049757236,0.5852307142857143,0.58679,0.58363,1
0.58545,0.59106,0.58046,0.59106,0.54951,0.60322,0.54951,0.572532,0.6019390000000001,0.0026229021087865734,0.58515,0.58679,0.58363,1
0.58589,0.58767,0.58046,0.59106,0.55162,0.60056,0.54951,0.5732596,0.60176955,0.002535939239265095,0.5847807142857143,0.58589,0.58363,1
0.589,0.589,0.58046,0.59106,0.55416,0.60056,0.54951,0.5740072,0.6016049,0.002686997512554301,0.5848757142857143,0.589,0.58545,1
0.58525,0.589,0.58046,0.59106,0.55416,0.60056,0.54951,0.5744686,0.60142105,0.0024755816581507606,0.5848357142857142,0.589,0.58525,1
0.58726,0.589,0.58046,0.59106,0.55416,0.60056,0.54951,0.5749882000000001,0.60123445,0.002442072579536547,0.584832857142857,0.589,0.58525,1
0.58426,0.589,0.58265,0.59106,0.55416,0.60056,0.54951,0.5754808,0.6010341499999999,0.0021486729016531037,0.5851042857142856,0.58726,0.58426,1
0.58355,0.589,0.58341,0.59106,0.55416,0.60056,0.54951,0.575913,0.60082365,0.00183767688164016,0.5851685714285715,0.58726,0.58355,1
0.58037,0.589,0.58037,0.59106,0.55416,0.60056,0.54951,0.5763232,0.6006069,0.0013194016308420986,0.584855,0.58426,0.58037,1
0.57684,0.589,0.57684,0.59106,0.55416,0.60056,0.54951,0.5767148,0.60037595,0.0006167141650504915,0.5843514285714286,0.58355,0.57684,1
0.57093,0.589,0.57093,0.59106,0.55416,0.60056,0.54951,0.5769926,0.60010825,-0.0004123055208551385,0.58346,0.58037,0.57093,1
0.5726,0.589,0.57093,0.59106,0.55416,0.60056,0.54951,0.577295,0.5998514,-0.0010805995138483127,0.5826035714285716,0.57684,0.57093,1
0.57319,0.589,0.57093,0.59106,0.55425,0.60056,0.54951,0.5776756000000001,0.59960095,-0.0015448116221610242,0.5817864285714285,0.57319,0.57093,1
0.57662,0.589,0.57093,0.59106,0.55425,0.60056,0.54951,0.5780768,0.5993649,-0.001617287642951104,0.58106,0.57662,0.5726,1
0.57613,0.589,0.57093,0.59106,0.55486,0.60056,0.54951,0.5785144,0.59912385,-0.0016947285408015489,0.5805242857142857,0.57662,0.57319,1
0.57595,0.589,0.57093,0.59106,0.55697,0.60056,0.54951,0.5789362,0.59889465,-0.0017504474375128476,0.5798457142857142,0.57662,0.57595,1
0.577,0.589,0.57093,0.59106,0.55697,0.59917,0.54951,0.5793304,0.59866775,-0.0016903930410614443,0.5792107142857142,0.577,0.57595,1
0.57144,0.58726,0.57093,0.59106,0.55856,0.59917,0.54951,0.5796198,0.59839295,-0.0020676109009235555,0.5779564285714286,0.577,0.57144,1
0.57351,0.58726,0.57093,0.59106,0.56014,0.59459,0.54951,0.5799188000000001,0.59813495,-0.0021744612367023963,0.5771178571428572,0.577,0.57144,1
0.57245,0.58426,0.57093,0.59106,0.5627,0.59106,0.54951,0.580165,0.5978705,-0.0023179541067662734,0.57606,0.57351,0.57144,1
0.57136,0.58355,0.57093,0.59106,0.5627,0.59106,0.54951,0.5802754,0.5975887,-0.002490913431098085,0.5751385714285714,0.57351,0.57136,1
0.56878,0.58037,0.56878,0.59106,0.56424,0.59106,0.54951,0.5803969999999999,0.59729655,-0.002803848361203176,0.5740835714285714,0.57245,0.56878,1
0.56226,0.577,0.56226,0.59106,0.56226,0.59106,0.54951,0.5803574,0.59697,-0.003537186572981188,0.57279,0.57136,0.56226,1
0.56247,0.577,0.56226,0.59106,0.56226,0.59106,0.54951,0.5802712,0.5966427,-0.004054677347758995,0.5717635714285715,0.56878,0.56226,1
0.56082,0.577,0.56082,0.59106,0.56082,0.59106,0.54951,0.5800956,0.59630665,-0.004545535620331331,0.5710414285714285,0.56247,0.56082,1
0.56835,0.577,0.56082,0.59106,0.56082,0.59106,0.54951,0.5799532,0.5960019999999999,-0.004277626453596417,0.5707378571428572,0.56835,0.56082,1
0.56668,0.577,0.56082,0.59106,0.56082,0.59106,0.54951,0.5796942,0.59569175,-0.004152197602694696,0.5702728571428571,0.56835,0.56082,1
0.56138,0.577,0.56082,0.59106,0.56082,0.59106,0.54951,0.5793886,0.59535025,-0.004429400667057326,0.5691842857142857,0.56835,0.56138,1
0.56425,0.577,0.56082,0.59106,0.56082,0.59106,0.54951,0.5790862,0.5950186,-0.004367159185665548,0.5683357142857143,0.56668,0.56138,1
0.56548,0.577,0.56082,0.59106,0.56082,0.59106,0.54951,0.5787386,0.5947002,-0.004170506638299654,0.5675878571428571,0.56548,0.56138,1
0.56722,0.57351,0.56082,0.59106,0.56082,0.59106,0.54951,0.5784288,0.5943882500000001,-0.0038301035696990393,0.5668892857142857,0.56722,0.56425,1
0.56204,0.57351,0.56082,0.59106,0.56082,0.59106,0.54951,0.578021,0.59406,-0.003932977478120714,0.5662178571428571,0.56722,0.56204,1
0.56369,0.57245,0.56082,0.59106,0.56082,0.59106,0.54951,0.5776052,0.59374095,-0.003837132506335883,0.5655164285714286,0.56722,0.56204,1
0.56,0.57136,0.56,0.59106,0.56,0.59106,0.54951,0.57699,0.5933978500000001,-0.004012671260563372,0.5646271428571429,0.56369,0.56,1
