Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
5.2649272,5.315101,5.1568749,5.315101,5.0504146,5.315101,4.8959665,5.209036441399999,,0.034270107872595545,5.244197910714286,5.315101,5.2649272,0
5.28836175,5.315101,5.18523885,5.315101,5.0504146,5.315101,4.8959665,5.209056556399999,,0.0347265555991747,5.253589828571429,5.315101,5.2649272,1
5.3245125,5.3245125,5.18523885,5.3245125,5.0504146,5.3245125,4.8959665,5.2096953614,,0.03757224762884093,5.262925142857143,5.3245125,5.2649272,1
5.3647594,5.3647594,5.195556,5.3647594,5.0504146,5.3647594,4.8959665,5.211253269399999,,0.04258418357654037,5.275748039285714,5.3647594,5.28836175,1
5.382712,5.382712,5.23479,5.382712,5.0504146,5.382712,4.8959665,5.2127507544,,0.04745774041788309,5.289116325,5.382712,5.3245125,1
5.3829956,5.3829956,5.244322,5.3829956,5.0504146,5.3829956,4.8959665,5.2153958504,,0.05075784859366017,5.299702439285714,5.3829956,5.3647594,1
5.3965976,5.3965976,5.244322,5.3965976,5.0504146,5.3965976,4.8959665,5.217605540000001,5.17427259525,0.05385002624028079,5.310236896428571,5.3965976,5.382712,2
5.38833885,5.3965976,5.244322,5.3965976,5.0504146,5.3965976,4.8959665,5.2194064886,5.1751739931,0.05500017936808632,5.3182812,5.3965976,5.3829956,1
5.37603,5.3965976,5.244322,5.3965976,5.0504146,5.3965976,4.9638964,5.2216304868,5.1763276989,0.054292611256046897,5.325469846428573,5.3965976,5.37603,1
5.384708,5.3965976,5.244322,5.3965976,5.0504146,5.3965976,4.9638964,5.224305938800001,5.177058569050001,0.05381179166677352,5.3351493464285715,5.38833885,5.37603,1
5.3549904,5.3965976,5.2649272,5.3965976,5.0504146,5.3965976,4.9679328,5.227032458799999,5.177692031050001,0.05045120661344704,5.3430542321428565,5.384708,5.3549904,1
5.40752685,5.40752685,5.2649272,5.40752685,5.0504146,5.40752685,4.9939185,5.2306538298,5.1783218343,0.05143426896068792,5.352264039285714,5.40752685,5.3549904,2
5.3890893,5.40752685,5.2649272,5.40752685,5.0504146,5.40752685,5.0504146,5.2326356908000005,5.179209826299999,0.05014752727877525,5.358617889285715,5.40752685,5.3549904,1
5.3758953,5.40752685,5.2649272,5.40752685,5.0504146,5.40752685,5.0504146,5.2345806718,5.179905333300001,0.047515401718543515,5.362960339285714,5.40752685,5.3758953,1
5.3475027,5.40752685,5.28836175,5.40752685,5.0504146,5.40752685,5.0504146,5.236197650799999,5.18035656555,0.04264677227142766,5.368858589285714,5.3890893,5.3475027,1
5.33423448,5.40752685,5.3245125,5.40752685,5.0504146,5.40752685,5.0504146,5.2386524044,5.180994542700001,0.0372878823938132,5.372135212857143,5.3758953,5.33423448,1
5.25845175,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2390719244,5.1811408652,0.02661904283278904,5.367416587857143,5.3475027,5.25845175,0
5.3144651,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2411475324,5.18130946795,0.0224252159079672,5.363824137857143,5.33423448,5.25845175,1
5.3353716,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.243850439399999,5.18167598045,0.020551651041990304,5.360442680714286,5.3353716,5.25845175,1
5.31106345,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2460680384,5.1818306527,0.016910439810333244,5.35530467,5.3353716,5.31106345,0
5.3630235,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2488249004,5.1821250566999995,0.018009888676581376,5.35290652,5.3630235,5.31106345,1
5.3890872,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2519822594,5.182430317200001,0.020745194897412667,5.352959973571428,5.3890872,5.31106345,1
5.35755,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2544392924,5.1828585024,0.02013604057017382,5.351639973571428,5.3890872,5.35755,0
5.385562,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.2587655206,5.1833929123999996,0.02166388785714979,5.35170097357143,5.3890872,5.35755,1
5.40412425,5.40752685,5.25845175,5.40752685,5.0504146,5.40752685,5.0504146,5.263908170600001,5.18415544865,0.02409478658219122,5.355210534285715,5.40412425,5.35755,1
5.4127794,5.4127794,5.25845175,5.4127794,5.0504146,5.4127794,5.0504146,5.2695721666,5.184946189650001,0.026415191719108222,5.355585716428571,5.4127794,5.385562,1
5.4074538,5.4127794,5.25845175,5.4127794,5.0504146,5.4127794,5.0504146,5.2747415636,5.185687895550001,0.027507310937842533,5.356897466428571,5.4127794,5.40412425,0
5.3904228,5.4127794,5.25845175,5.4127794,5.0504146,5.4127794,5.0504146,5.279738581599999,5.186455898299999,0.026690887978869426,5.357935145,5.4127794,5.3904228,0
5.42683085,5.42683085,5.25845175,5.42683085,5.0504146,5.42683085,5.0504146,5.2867705106,5.18746427905,0.028651416566809473,5.363601441428572,5.42683085,5.3904228,0
5.4162982,5.42683085,5.25845175,5.42683085,5.0743002,5.42683085,5.0504146,5.2940881825999995,5.188313578049999,0.02902071997255451,5.369463135714286,5.42683085,5.3904228,0
5.3914248,5.42683085,5.31106345,5.42683085,5.0743002,5.42683085,5.0504146,5.3003768425999995,5.18911505005,0.026995136943179787,5.3789612107142855,5.42683085,5.3914248,0
5.4314168,5.4314168,5.31106345,5.4314168,5.0743002,5.4314168,5.0504146,5.3070824586,5.19020339305,0.02829074981824853,5.387314903571428,5.4314168,5.3914248,0
5.4429832,5.4429832,5.31106345,5.4429832,5.0743002,5.4429832,5.0504146,5.3141506026,5.1914628735,0.02990610520676995,5.395001446428571,5.4429832,5.3914248,0
5.42529225,5.4429832,5.35755,5.4429832,5.0743002,5.4429832,5.0504146,5.3207862076,5.19261899955,0.0294196428449931,5.403160646428572,5.4429832,5.42529225,0
5.4291132,5.4429832,5.35755,5.4429832,5.0876651,5.4429832,5.0504146,5.3278824676,5.1939714423500005,0.029008049908044953,5.407881339285714,5.4429832,5.42529225,0
5.4396752,5.4429832,5.35755,5.4429832,5.09671865,5.4429832,5.0504146,5.334922669600001,5.19533286835,0.029197553448521596,5.411494767857143,5.4396752,5.42529225,0
5.4272,5.4429832,5.385562,5.4429832,5.1568749,5.4429832,5.0504146,5.3415322966,5.196447157099999,0.028018116581960406,5.416469767857143,5.4396752,5.4272,0
5.40508,5.4429832,5.3904228,5.4429832,5.18523885,5.4429832,5.0504146,5.346496398599999,5.1975795678,0.025010203178449153,5.417863910714287,5.4396752,5.40508,0
5.4119625,5.4429832,5.3904228,5.4429832,5.18523885,5.4429832,5.0504146,5.3508592866,5.1987429408,0.022917590646598818,5.418423785714286,5.4272,5.40508,0
5.452375,5.452375,5.3904228,5.452375,5.195556,5.452375,5.0504146,5.3562020096000005,5.1999559478,0.024240699453308423,5.421252042857143,5.452375,5.40508,0
5.43548125,5.452375,5.3904228,5.452375,5.23479,5.452375,5.0504146,5.361000514599999,5.201154049249999,0.023653426302401748,5.423254003571429,5.452375,5.4119625,0
5.4164649,5.452375,5.3914248,5.452375,5.244322,5.452375,5.0504146,5.3646340126,5.20235355795,0.021406783505510063,5.425114153571428,5.452375,5.4164649,0
5.4941125,5.4941125,5.3914248,5.4941125,5.244322,5.4941125,5.0504146,5.3695339586,5.20399178405,0.0255967518725555,5.429919985714285,5.4941125,5.4164649,1
5.495262,5.495262,5.3914248,5.495262,5.244322,5.495262,5.0504146,5.373924826600001,5.20553895655,0.02867948775132234,5.435560257142856,5.495262,5.4164649,1
5.52795025,5.52795025,5.40508,5.52795025,5.244322,5.52795025,5.0504146,5.378976052600001,5.207102998300001,0.033375514576551524,5.4453120749999995,5.52795025,5.4941125,1
5.5247694,5.52795025,5.40508,5.52795025,5.244322,5.52795025,5.0504146,5.3844875405999995,5.2087241958999995,0.0364206471082662,5.4519801178571425,5.52795025,5.495262,1
5.554028,5.554028,5.40508,5.554028,5.25845175,5.554028,5.0504146,5.3906816606,5.21070104915,0.04072540396806268,5.459911889285714,5.554028,5.5247694,2
5.568968,5.568968,5.40508,5.568968,5.25845175,5.568968,5.0504146,5.396489229599999,5.21260204455,0.0448257644255321,5.470174442857143,5.568968,5.5247694,2
5.5679162,5.568968,5.40508,5.568968,5.25845175,5.568968,5.0504146,5.4018448455999994,5.21447765755,0.047443558351748294,5.480088942857143,5.568968,5.554028,2
5.5674285,5.568968,5.40508,5.568968,5.25845175,5.568968,5.0504146,5.406891395600001,5.2161961650499995,0.0489149643241209,5.489214178571429,5.568968,5.5674285,2
5.5632532,5.568968,5.40508,5.568968,5.25845175,5.568968,5.0504146,5.4128579156,5.217935274249999,0.049177267415590364,5.498932264285713,5.5679162,5.5632532,2
5.5623429,5.568968,5.4119625,5.568968,5.25845175,5.568968,5.0504146,5.4183375386,5.219798173,0.048749734311578585,5.510165328571428,5.5674285,5.5623429,2
5.5835973,5.5835973,5.4164649,5.5835973,5.25845175,5.5835973,5.0504146,5.4235192346000005,5.221849623349999,0.0495547276424908,5.522424957142858,5.5835973,5.5623429,2
5.56387135,5.5835973,5.4164649,5.5835973,5.25845175,5.5835973,5.0504146,5.4275014736000005,5.2236565838499995,0.048047114125199464,5.530388982142858,5.5835973,5.5623429,2
5.552763,5.5835973,5.4164649,5.5835973,5.25845175,5.5835973,5.0504146,5.4309024936000005,5.22537006805,0.04543225380110982,5.53876625,5.5835973,5.552763,2
5.5803475,5.5835973,5.4941125,5.5835973,5.25845175,5.5835973,5.0504146,5.4348495316,5.22709218555,0.04506630051242322,5.55047215,5.5803475,5.552763,2
5.5959061,5.5959061,5.495262,5.5959061,5.25845175,5.5959061,5.0504146,5.4388357015999995,5.22901826885,0.045507150778979266,5.5577431214285715,5.5959061,5.552763,2
5.562725,5.5959061,5.5247694,5.5959061,5.25845175,5.5959061,5.0504146,5.4423234246,5.23091303835,0.04268702092196275,5.562561907142857,5.5959061,5.562725,2
5.560065,5.5959061,5.5247694,5.5959061,5.25845175,5.5959061,5.0504146,5.4460041246,5.232406201050001,0.03977886196365077,5.564855817857143,5.5959061,5.560065,2
5.5571096,5.5959061,5.552763,5.5959061,5.25845175,5.5959061,5.0504146,5.4494521566,5.23382456905,0.03681131107649893,5.567165832142857,5.562725,5.5571096,2
5.5664037,5.5959061,5.552763,5.5959061,5.25845175,5.5959061,5.0504146,5.453680422600001,5.235175018800001,0.03480821438626247,5.568049810714286,5.5664037,5.5571096,2
5.5609011,5.5959061,5.552763,5.5959061,5.25845175,5.5959061,5.0504146,5.4567479076,5.2363655371,0.03240320798352769,5.567473603571429,5.5664037,5.5571096,2
5.540787,5.5959061,5.540787,5.5959061,5.25845175,5.5959061,5.0504146,5.4597818616,5.237332073099999,0.02854513279068982,5.565535803571429,5.5664037,5.540787,1
5.5308006,5.5959061,5.5308006,5.5959061,5.25845175,5.5959061,5.0504146,5.4628799676,5.238294306099999,0.02440048775025261,5.562919525,5.5609011,5.5308006,1
5.4955698,5.5959061,5.4955698,5.5959061,5.25845175,5.5959061,5.0504146,5.4658413096,5.239023780349999,0.018064756305463447,5.558084996428572,5.540787,5.4955698,1
5.511483,5.5959061,5.4955698,5.5959061,5.25845175,5.5959061,5.0504146,5.46938628,5.239747690850001,0.014164427038971361,5.554452146428572,5.5308006,5.4955698,1
5.5033182,5.5959061,5.4955698,5.5959061,5.31106345,5.5959061,5.0504146,5.4742836089999996,5.240604864350001,0.01029587246221464,5.548717924999999,5.511483,5.4955698,1
5.54593585,5.5959061,5.4955698,5.5959061,5.31106345,5.5959061,5.0504146,5.478913024,5.241884818899999,0.010547320329859389,5.547436817857142,5.54593585,5.5033182,1
5.51423355,5.5959061,5.4955698,5.5959061,5.31106345,5.5959061,5.0504146,5.482490263,5.242917202149999,0.008095167857730345,5.544684714285714,5.54593585,5.5033182,1
5.504084,5.5959061,5.4955698,5.5959061,5.35755,5.5959061,5.0743002,5.4863506740000005,5.24422972315,0.005272062441016523,5.539237321428571,5.54593585,5.504084,1
5.515423,5.5664037,5.4955698,5.5959061,5.35755,5.5959061,5.0743002,5.489398664,5.245772316149999,0.003904682841699092,5.5334885285714295,5.515423,5.504084,1
5.513475,5.5664037,5.4955698,5.5959061,5.35755,5.5959061,5.0743002,5.491886419999999,5.24738907125,0.0026334802172582883,5.529970671428572,5.515423,5.504084,1
5.5246418,5.5664037,5.4955698,5.5959061,5.385562,5.5959061,5.0743002,5.495228255999999,5.248898142750001,0.002498311434949052,5.527440442857143,5.5246418,5.513475,1
5.5415436,5.5664037,5.4955698,5.5959061,5.3904228,5.5959061,5.0743002,5.498347888,5.25058565115,0.003712230919636461,5.526328585714286,5.5415436,5.513475,1
5.519437,5.5609011,5.4955698,5.5959061,5.3904228,5.5959061,5.0876651,5.500654143,5.2522786295,0.0028575133544244125,5.522973821428571,5.5415436,5.519437,1
5.5191696,5.54593585,5.4955698,5.5959061,5.3904228,5.5959061,5.09671865,5.502781947000001,5.2539209925,0.002133967531487535,5.5199929999999995,5.5415436,5.5191696,1
5.5224925,5.54593585,5.4955698,5.5959061,5.3904228,5.5959061,5.1568749,5.505082721,5.2553683454,0.0018078428265484447,5.51868625,5.5224925,5.5191696,1
5.4734105,5.54593585,5.4734105,5.5959061,5.3914248,5.5959061,5.18523885,5.506742475000001,5.2566596079,-0.0023836433989909978,5.514586957142858,5.5224925,5.4734105,1
5.4380638,5.54593585,5.4380638,5.5959061,5.3914248,5.5959061,5.18523885,5.506967133999999,5.257839686900001,-0.00846008709821433,5.5104793857142855,5.5224925,5.4380638,1
5.481189,5.54593585,5.4380638,5.5959061,5.3914248,5.5959061,5.195556,5.50826495,5.2593946364,-0.00968423544264052,5.508315528571429,5.481189,5.4380638,1
5.4687523,5.54593585,5.4380638,5.5959061,5.40508,5.5959061,5.23479,5.5098115000000005,5.260657222900001,-0.011525065792916678,5.505846535714285,5.481189,5.4380638,1
5.5236821,5.5415436,5.4380638,5.5959061,5.40508,5.5959061,5.244322,5.5116568059999995,5.2621188776,-0.008454107625264662,5.504256982142857,5.5236821,5.4687523,1
5.52373965,5.5415436,5.4380638,5.5959061,5.40508,5.5959061,5.244322,5.513271935000001,5.26363800185,-0.005947152278810819,5.504935989285714,5.52373965,5.4687523,1
5.5177295,5.5415436,5.4380638,5.5959061,5.40508,5.5959061,5.244322,5.51512068,5.2651459671,-0.0043946818247082575,5.505910667857142,5.52373965,5.5177295,1
5.50599525,5.5415436,5.4380638,5.5959061,5.40508,5.5959061,5.244322,5.5166583209999995,5.26667744425,-0.004064342502266172,5.505237257142857,5.52373965,5.50599525,1
5.4413706,5.5415436,5.4380638,5.5959061,5.40508,5.5959061,5.244322,5.516692228999999,5.267942569300001,-0.008914455084372719,5.500086942857143,5.5177295,5.4413706,0
5.43707838,5.5415436,5.43707838,5.5959061,5.40508,5.5959061,5.25845175,5.5168897966,5.269293616300001,-0.012955210924092242,5.4938324128571425,5.50599525,5.43707838,0
5.4083458,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.5169551126,5.270554140600001,-0.01826546520393979,5.484318284285714,5.4413706,5.4083458,0
5.43058425,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.517327547600001,5.27201974185,-0.020443759979275278,5.477971659285714,5.43707838,5.4083458,0
5.4461652,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.5172033516,5.273955503350001,-0.020674499076995367,5.472757059285715,5.4461652,5.4083458,0
5.489641,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.518286546600001,5.27608602435,-0.01715151575951701,5.470410523571428,5.489641,5.43058425,0
5.50854144,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.520128077400001,5.27844458445,-0.012688157368222264,5.472919876428572,5.50854144,5.4461652,0
5.50737705,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.520393368400001,5.2808952197000005,-0.009139515581672697,5.477870822857143,5.50854144,5.489641,0
5.49252286,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.5203385856,5.283426199300001,-0.007440036283587581,5.478680384285714,5.50854144,5.49252286,0
5.4806,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.5193915806,5.2856447069,-0.006974860009775874,5.479526648571429,5.50737705,5.4806,0
5.520995,5.52373965,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.5193160926,5.288091161900001,-0.0033085269176469367,5.479334712857144,5.520995,5.4806,0
5.5067879,5.520995,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.518371290599999,5.290478870549999,-0.0015316696298812715,5.478123873571428,5.520995,5.4806,0
5.48563992,5.520995,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.516704729000001,5.292733406149999,-0.0018091083972455735,5.475831760714286,5.520995,5.48563992,0
5.546376,5.546376,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.516273924999999,5.29531423295,0.002839185085842466,5.4787161,5.546376,5.48563992,0
5.5554926,5.5554926,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.516035207,5.297944117349999,0.007175905221187051,5.486867671428571,5.5554926,5.48563992,0
5.5603107,5.5603107,5.4083458,5.5959061,5.4083458,5.5959061,5.25845175,5.515976357,5.3006184343500005,0.010876193586813798,5.495669980000001,5.5603107,5.546376,0
5.633082,5.633082,5.43058425,5.633082,5.4083458,5.633082,5.25845175,5.517391139,5.3035671616,0.019456452635816746,5.511722565714286,5.633082,5.5554926,1
5.6190719,5.633082,5.4461652,5.633082,5.4083458,5.633082,5.25845175,5.518100630999999,5.306492703600001,0.02483953704588071,5.525185969285714,5.633082,5.5603107,1
5.626512,5.633082,5.4806,5.633082,5.4083458,5.633082,5.25845175,5.519353444,5.309224533,0.029367493925038346,5.538067883571428,5.633082,5.6190719,1
5.625501,5.633082,5.4806,5.633082,5.4083458,5.633082,5.25845175,5.520808204,5.311804420750001,0.03249971662038931,5.5477721692857145,5.626512,5.6190719,1
5.6443043,5.6443043,5.4806,5.6443043,5.4083458,5.6443043,5.25845175,5.52208734,5.31474683675,0.03608334845725558,5.557469516428571,5.6443043,5.625501,1
5.633243,5.6443043,5.4806,5.6443043,5.4083458,5.6443043,5.31106345,5.522834078000001,5.31770492675,0.03759744806212506,5.566459941428571,5.6443043,5.625501,1
5.6547912,5.6547912,5.4806,5.6547912,5.4083458,5.6547912,5.31106345,5.524675402000001,5.320892872750001,0.04007419221907771,5.5780505371428575,5.6547912,5.633243,1
5.67243132,5.67243132,5.48563992,5.67243132,5.4083458,5.67243132,5.31106345,5.5269227284,5.32416213685,0.042965164396529865,5.591752774285714,5.67243132,5.633243,1
5.72438076,5.72438076,5.48563992,5.72438076,5.4083458,5.72438076,5.35755,5.5302681516000005,5.327710375650001,0.04888465445696699,5.606280328571429,5.72438076,5.6547912,2
5.7097227,5.72438076,5.48563992,5.72438076,5.4083458,5.72438076,5.35755,5.5331345316,5.331541506150001,0.05179603755893947,5.620775671428572,5.72438076,5.67243132,2
5.73069255,5.73069255,5.546376,5.73069255,5.4083458,5.73069255,5.35755,5.5365303606000005,5.3354469579,0.055159576028473545,5.638279430714286,5.73069255,5.7097227,2
5.73475773,5.73475773,5.5554926,5.73475773,5.4083458,5.73475773,5.385562,5.5404097752,5.3394061840500004,0.05749051567237107,5.651735268571429,5.73475773,5.7097227,2
5.72453517,5.73475773,5.5603107,5.73475773,5.4083458,5.73475773,5.3904228,5.5442844666,5.34330004365,0.05784611299254916,5.663809737857143,5.73475773,5.72453517,2
5.7201978,5.73475773,5.6190719,5.73475773,5.4083458,5.73475773,5.3904228,5.5487770266,5.34717232865,0.05711949889305856,5.675230245000001,5.73475773,5.7201978,2
5.731472,5.73475773,5.6190719,5.73475773,5.4083458,5.73475773,5.3904228,5.5531768066,5.3512678966500005,0.056798646263621855,5.682258102142858,5.731472,5.7201978,2
5.72032,5.73475773,5.625501,5.73475773,5.4083458,5.73475773,5.3904228,5.5575168426,5.3552617129,0.05501036974467688,5.689490109285715,5.731472,5.7201978,2
5.70024,5.73475773,5.625501,5.73475773,5.4083458,5.73475773,5.3914248,5.5606029256,5.3592006534,0.051380576235593445,5.694756395,5.731472,5.70024,2
5.66062112,5.73475773,5.633243,5.73475773,5.4083458,5.73475773,5.3914248,5.563530677,5.3630239265,0.044790706834053395,5.697264975,5.72032,5.66062112,1
5.626885,5.73475773,5.626885,5.73475773,5.4083458,5.73475773,5.3914248,5.565986697,5.36633263325,0.03642606788032143,5.696020739285714,5.70024,5.626885,1
5.59099425,5.73475773,5.59099425,5.73475773,5.4083458,5.73475773,5.40508,5.567498122,5.3694681225,0.026594384165798957,5.693002971428571,5.66062112,5.59099425,1
5.61573442,5.73475773,5.59099425,5.73475773,5.4083458,5.73475773,5.40508,5.5695433104,5.3727071306,0.02056200297446864,5.690213201428572,5.626885,5.59099425,1
5.6343859,5.73475773,5.59099425,5.73475773,5.4083458,5.73475773,5.40508,5.571738192400001,5.3759094676,0.017089320924572604,5.687495671428572,5.6343859,5.59099425,1
5.64612638,5.73475773,5.59099425,5.73475773,5.4083458,5.73475773,5.40508,5.573829848,5.378848090749999,0.015110371045883753,5.681906072857143,5.64612638,5.61573442,1
